episode,step,t,x,y,s,lapProgress,offset
1,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
1,1,0.05,3.4150725829663777,-0.45629641271534094,0.017381750237569753,0.017381750237569753,-0.042549482191349436
1,2,0.1,3.3837610570625576,-0.3862527720726026,0.05577127954095306,0.05577127954095307,-0.10897814534799694
1,3,0.15000000000000002,3.315654165026605,-0.312403618896648,0.07567318201895253,0.07567318201895254,-0.20744722905125212
1,4,0.2,3.241126509218322,-0.1940862612947878,0.1278366262210691,0.12783662622106912,-0.33718675147652166
1,5,0.25,3.1234671834882146,-0.08665389694843545,0.14589648757403986,0.1458964875740399,-0.49548795566721154
1,6,0.3,3.038985788888871,0.009434507996526273,0.17421609869304358,0.1742160986930436,-0.6202600968862566
1,7,0.35,2.9356854852211973,0.14654260514160533,0.22473526922255485,0.22473526922255488,-0.7843253169957856
1,8,0.39999999999999997,2.8094807952676155,0.3191046821640139,0.29054993753811154,0.29054993753811154,-0.9877306355768902
1,9,0.44999999999999996,2.7028554862174494,0.46581067390242514,0.3468955486359804,0.3468955486359804,-1.1601161821055999
1,10,0.49999999999999994,2.5695904825395233,0.6071216715566727,0.3832533912144133,0.3832533912144133,-1.3509209685926227
1,11,0.5499999999999999,2.4425592769331277,0.7037769305629334,0.3870881571922143,0.3870881571922143,-1.5104968466609483
1,12,0.6,2.3107660201293845,0.7599938406484484,0.35537041190745644,0.3870881571922143,-1.6502243963873766
1,13,0.65,2.16626802443134,0.8081721216674611,0.3096922984932302,0.3870881571922143,-1.7955320956934218
1,14,0.7000000000000001,2.040997493989156,0.8233664515935841,0.2485642334027203,0.3870881571922143,-1.9059265390203413
1,15,0.7500000000000001,1.9391438918771826,0.8404757718844418,0.20271534638540584,0.3870881571922143,-1.9984725527825393
1,16,0.8000000000000002,1.8181985760750157,0.9004919120394067,0.1804349350077048,0.3870881571922143,-2.1316389515565044
1,17,0.8500000000000002,1.6996360823499754,0.9162133866037484,0.12366640090365891,0.3870881571922143,-2.236907955619691
1,18,0.9000000000000002,1.5758897654619552,0.900652429580062,0.0385157008540966,0.3870881571922143,-2.3280378223369906
1,19,0.9500000000000003,1.479582671425158,0.9049839864484212,0.0,0.3870881571922143,-2.4085996328310415
1,20,1.0000000000000002,1.3432376214439448,0.8924383379812938,0.0,0.3870881571922143,-2.5117039456924357
1,21,1.0500000000000003,1.2170892995522105,0.8873093965335769,0.0,0.3870881571922143,-2.6108953653441427
1,22,1.1000000000000003,1.1044661193552059,0.901095521785922,0.0,0.3870881571922143,-2.7102181120559408
1,23,1.1500000000000004,0.96460762826887,0.9404434683507865,0.0,0.3870881571922143,-2.8465905213083964
1,24,1.2000000000000004,0.8304522107310068,0.9778906955885819,0.0,0.3870881571922143,-2.9772283625783595
1,25,1.2500000000000004,0.7024532787723747,1.0575735152015748,0.0,0.3870881571922143,-3.1276384433810867
1,26,1.3000000000000005,0.5508003318611591,1.1787173799325825,0.0,0.3870881571922143,-3.3215174653118624
1,27,1.3500000000000005,0.41842096908979887,1.2685049897421745,0.0,0.3870881571922143,-3.4814000766135234
1,28,1.4000000000000006,0.30508407999505827,1.3395935833824661,0.0,0.3870881571922143,-3.6148935932828086
1,29,1.4500000000000006,0.19936409268314834,1.366156172357194,0.0,0.3870881571922143,-3.7161137441021976
1,30,1.5000000000000007,0.13888092416275197,1.3973492776851992,0.0,0.3870881571922143,-3.7834001646556326
1,31,1.5500000000000007,0.03377924119157322,1.4219813386706253,0.0,0.3870881571922143,-3.882987662521611
1,32,1.6000000000000008,-0.0598235375724121,1.4550806339497366,0.0,0.3870881571922143,-3.978223171528735
1,33,1.6500000000000008,-0.12005167271435382,1.513689583296856,0.0,0.3870881571922143,-4.061375034711837
1,34,1.7000000000000008,-0.1976948222234351,1.6156023460315665,0.0,0.3870881571922143,-4.184021647268848
1,35,1.7500000000000009,-0.2803125199115316,1.6800795483657387,0.0,0.3870881571922143,-4.288752416341447
1,36,1.800000000000001,-0.386315193459207,1.741604774128121,0.0,0.3870881571922143,-4.4106978139945365
