episode,step,t,x,y,s,lapProgress,offset
52,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
52,1,0.05,3.481058028019207,-0.4566772965730748,0.0557559858862858,0.0557559858862858,0.011131446169753239
52,2,0.1,3.515841056940884,-0.40606399341805766,0.1171509343122997,0.1171509343122997,0.009639512861932601
52,3,0.15000000000000002,3.565605936167368,-0.3246723219304561,0.21226360639596445,0.21226360639596445,0.002241742854863862
52,4,0.2,3.637638047848886,-0.21515163852917873,0.34321857184547966,0.34321857184547966,-0.0036065244182503908
52,5,0.25,3.749345673548355,-0.0880443394003067,0.5116802816400104,0.5116802816400104,0.012378201552263718
52,6,0.3,3.8945993721790075,0.06367721243240992,0.7197488492250228,0.7197488492250228,0.041110368883209
52,7,0.35,4.0544410849069905,0.2521984947638917,0.9661824249192942,0.9661824249192942,0.06008771828340199
52,8,0.39999999999999997,4.230111562402703,0.4782329473884555,1.2522863651763405,1.2522863651763405,0.06989719361342836
52,9,0.44999999999999996,4.423441973030416,0.7424453656736774,1.579672739494617,1.579672739494617,0.07163257839446652
52,10,0.49999999999999994,4.642700958493917,1.0107480861030245,1.9255730139146734,1.9255730139146734,0.09197594715192263
52,11,0.5499999999999999,4.899726237694917,1.300716397694763,2.311165339003865,2.311165339003865,0.13021434026705597
52,12,0.6,5.173916589619422,1.6264012313757945,2.7357558738368635,2.7357558738368635,0.16142071315069628
52,13,0.65,5.481837121483237,1.9776956833556323,3.2008675843552945,3.2008675843552945,0.20494016482151112
52,14,0.7000000000000001,5.819307080050035,2.3599568130319,3.708389561348698,3.708389561348698,0.2542452057925975
52,15,0.7500000000000001,6.163520766287411,2.7849983261621234,4.254523155288236,4.254523155288236,0.2839343830771849
52,16,0.8000000000000002,6.5376403367021405,3.2397011288906485,4.8422184316837305,4.8422184316837305,0.32046319196690654
52,17,0.8500000000000002,6.9174472393113655,3.7301962433536113,5.462228527898399,5.462228527898399,0.3406388570014043
52,18,0.9000000000000002,7.3144491734059836,4.255468561997209,6.1205089310333,6.1205089310333,0.35436675766542725
52,19,0.9500000000000003,7.697174298602361,4.801414496967529,6.7871695144914685,6.7871695144914685,0.3444092564521145
52,20,1.0000000000000002,8.102185885880983,5.383165724202789,7.495902687868453,7.495902687868453,0.3315187492987461
52,21,1.0500000000000003,8.525193173034769,6.002227728770069,8.245412932285692,8.245412932285692,0.3113364799102044
52,22,1.1000000000000003,8.968318572997497,6.648648211973653,9.028881332022,9.028881332022,0.2914159424698108
52,23,1.1500000000000004,9.439369753309586,7.329248858379031,9.856411423894224,9.856411423894224,0.27408385065209906
52,24,1.2000000000000004,9.938634723373099,8.04075277127062,10.7255055226824,10.7255055226824,0.2615267755467066
52,25,1.2500000000000004,10.473569940795253,8.769840849825567,11.629766881471607,11.629766881471607,0.2675689713503681
52,26,1.3000000000000005,11.043877202937326,9.509693943313012,12.56348362202421,12.56348362202421,0.2959594910137183
52,27,1.3500000000000005,11.639400122382611,10.270487893720343,13.528946934367251,13.528946934367251,0.3325050116780832
52,28,1.4000000000000006,12.252557833481927,11.063242754868625,14.53064164852097,14.53064164852097,0.364604048911077
52,29,1.4500000000000006,12.876249582609937,11.897397347780789,15.572037023428281,15.572037023428281,0.3809947607238129
52,30,1.5000000000000007,13.509148053567944,12.775247837192833,16.654247226572885,16.654247226572885,0.37925334989794923
52,31,1.5500000000000007,14.170401651507634,13.68239854494121,17.776816713165722,17.776816713165722,0.38331230632333524
52,32,1.6000000000000008,14.845835815681427,14.633217854118245,18.943079003300564,18.943079003300564,0.37326544380424265
52,33,1.6500000000000008,15.55627387957571,15.606571490540565,20.14810105915131,20.14810105915131,0.378377268952116
52,34,1.7000000000000008,16.286619025986006,16.627309308779548,21.403197715888787,21.403197715888787,0.3718881461483335
52,35,1.7500000000000009,17.038614841899914,17.689117057183882,22.704260337100315,22.704260337100315,0.35887056535573675
52,36,1.800000000000001,17.8224891803832,18.78627541918596,24.052649350057678,24.052649350057678,0.3509636329821962
52,37,1.850000000000001,18.629860697549002,19.922222841395108,25.446226233841006,25.446226233841006,0.33937724117032153
