episode,step,t,x,y,s,lapProgress,offset
26,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
26,1,0.05,3.473011337736444,-0.522989982097873,0.0,0.008346999999999993,0.043487121895993575
26,2,0.1,3.4903033488333843,-0.5599650555540121,0.0,0.008346999999999993,0.07917210862224328
26,3,0.15000000000000002,3.52487896399485,-0.635039469855079,0.0,0.008346999999999993,0.1511943531497571
26,4,0.2,3.5780106242028986,-0.687614489456107,0.0,0.008346999999999993,0.22505977219111334
26,5,0.25,3.6747109454889784,-0.7306336652669023,0.0,0.008346999999999993,0.3286200887792119
26,6,0.3,3.7903795944642122,-0.7826811866673079,0.0,0.008346999999999993,0.4528401706998428
26,7,0.35,3.8791772037065866,-0.8028016912858125,0.00873611506344836,0.017083115063448354,0.5365742179471004
26,8,0.39999999999999997,3.938752915979827,-0.8378103732094087,0.015299291820462085,0.02364629182046208,0.6053622838724313
26,9,0.44999999999999996,4.003798415268671,-0.9142568504037016,0.0,0.02364629182046208,0.7028738373811254
26,10,0.49999999999999994,4.081264906661109,-0.9505904715577094,0.007476439059757679,0.03112273088021976,0.7869327138605725
26,11,0.5499999999999999,4.164968588881093,-0.9563053268620323,0.051916400194101195,0.07556269201456328,0.8580948937225719
26,12,0.6,4.278487811458136,-1.0001992339702042,0.08290470824123876,0.10655100006170085,0.9757937201402247
26,13,0.65,4.3958341781039545,-1.0008168286824994,0.1511966107480896,0.17484290256855167,1.0712231036664646
26,14,0.7000000000000001,4.4672417299505405,-0.9864127814238021,0.20472736853067103,0.2283736603511331,1.1206293078252163
26,15,0.7500000000000001,4.537482170017139,-0.9279363059825934,0.29327889374306293,0.316925185563525,1.1432532991471474
26,16,0.8000000000000002,4.561843559577614,-0.8712684343830496,0.3534694053131352,0.37711569713359727,1.1297689641664148
26,17,0.8500000000000002,4.571836117020615,-0.8001981961929787,0.4169044173957013,0.44055070921616335,1.0962006874348074
26,18,0.9000000000000002,4.554458124241082,-0.6895435815313121,0.49636292885351596,0.520009220673978,1.017252708766093
26,19,0.9500000000000003,4.5295481403842315,-0.5343993621658277,0.6074488818660942,0.6310951736865563,0.9061214928924184
26,20,1.0000000000000002,4.542533599887167,-0.37165261421044715,0.7469095065006345,0.7705557983210966,0.8212341539949215
26,21,1.0500000000000003,4.537403155900884,-0.17729932860651026,0.9013558145710577,0.9250021063915198,0.7031415674199898
26,22,1.1000000000000003,4.579199524187672,0.008211950755663666,1.0761488517052238,1.0997951435256859,0.6282498766794986
26,23,1.1500000000000004,4.646498386426076,0.15693858543906883,1.236091457270073,1.259737749090535,0.5955832017957295
26,24,1.2000000000000004,4.7040657147672285,0.3037139003335808,1.3887482743994508,1.4123945662199129,0.5561765203996909
