episode,step,t,x,y,s,lapProgress,offset
24,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
24,1,0.05,3.4233080079495375,-0.49896350816588847,0.0,0.008346999999999993,-0.010864776958646372
24,2,0.1,3.3849633239379715,-0.4802461446782973,0.0,0.008346999999999993,-0.052902176651766025
24,3,0.15000000000000002,3.3302004610716947,-0.4488538823631446,0.0,0.008346999999999993,-0.11567108429172826
24,4,0.2,3.3106117489212497,-0.4409405583143144,0.0,0.008346999999999993,-0.13617978795328065
24,5,0.25,3.3256211348794986,-0.40879071146196605,0.00342882096109471,0.011775820961094703,-0.14286732198577598
24,6,0.3,3.316818416411357,-0.39604535322402334,0.008593944048850591,0.016940944048850583,-0.1574705241185681
24,7,0.35,3.3180086858820066,-0.3440735425474261,0.05139631364597551,0.0597433136459755,-0.18697379517938342
24,8,0.39999999999999997,3.36458553576752,-0.28830201534440486,0.12388408082812863,0.13223108082812862,-0.18193496587477653
24,9,0.44999999999999996,3.4425733890673986,-0.23922227868598867,0.20936468921147958,0.21771168921147957,-0.14752578972661734
24,10,0.49999999999999994,3.564781137700567,-0.1887616085528908,0.32188718658840143,0.3302341865884014,-0.07810172588467884
24,11,0.5499999999999999,3.679977813397742,-0.10811851216789392,0.4547516451190138,0.4630986451190138,-0.032051549494058126
24,12,0.6,3.779899812107124,-0.05521065340035966,0.5561920863409278,0.5645390863409278,0.01788325029673429
24,13,0.65,3.883785838398426,0.04092889672566363,0.6949802181553489,0.7033272181553489,0.04568566070471869
24,14,0.7000000000000001,3.9437664333607674,0.12811570357929053,0.8007765617776165,0.8091235617776165,0.04316678446177901
24,15,0.7500000000000001,4.015821044513837,0.17107631030435982,0.8778215414964825,0.8861685414964825,0.0763564186677417
24,16,0.8000000000000002,4.059496796609492,0.2316135224564534,0.9524694771260646,0.9608164771260645,0.07625114516438818
24,17,0.8500000000000002,4.077496092051456,0.31567446122785736,1.0311226227189183,1.0394696227189182,0.04155390101033181
24,18,0.9000000000000002,4.083341197104262,0.4439260948377614,1.138451367142395,1.146798367142395,-0.028895991801278807
24,19,0.9500000000000003,4.102653122506031,0.5887071580425639,1.2670659985699686,1.2754129985699685,-0.09812592252626187
24,20,1.0000000000000002,4.166096559097641,0.7303059583219845,1.4189738640330305,1.4273208640330304,-0.12973747575575467
24,21,1.0500000000000003,4.193703476935704,0.857064278782794,1.5378502911659275,1.5461972911659274,-0.18168176120352963
24,22,1.1000000000000003,4.176188819444763,1.0021470338018386,1.645120399902273,1.6534673999022729,-0.2809233492734198
24,23,1.1500000000000004,4.129059946484209,1.1758657480411372,1.758228915895599,1.766575915895599,-0.4209440118674621
24,24,1.2000000000000004,4.093599682143781,1.3051676148001143,1.8421939533267597,1.8505409533267596,-0.5254728384352237
24,25,1.2500000000000004,4.088327809021833,1.4162834945641878,1.9291231550643233,1.9374701550643232,-0.594883538382911
24,26,1.3000000000000005,4.101730339618514,1.4956075166729954,2.0012439486040137,2.0095909486040133,-0.6305278850471283
24,27,1.3500000000000005,4.142829691957631,1.6013733869838396,2.11102319292907,2.1193701929290696,-0.6592349155575248
24,28,1.4000000000000006,4.206331667873924,1.6652738603300765,2.200018625674447,2.2083656256744466,-0.6452497666627275
24,29,1.4500000000000006,4.316508746187144,1.7250076172585076,2.3130008800023623,2.321347880002362,-0.5910084492985208
24,30,1.5000000000000007,4.419790566933935,1.7422384231469976,2.3875074455584038,2.3958544455584034,-0.5174366689926014
24,31,1.5500000000000007,4.566990217769443,1.7465750841481735,2.477313965839987,2.485660965839987,-0.40072620352506916
24,32,1.6000000000000008,4.667332559512213,1.757974764958139,2.5453732687900565,2.553720268790056,-0.32611742689026224
24,33,1.6500000000000008,4.797390689243228,1.733456277062809,2.601754079043651,2.6101010790436505,-0.20637822030799338
24,34,1.7000000000000008,4.962390631490786,1.7137842454942338,2.682545234349384,2.6908922343493837,-0.061172301034371795
24,35,1.7500000000000009,5.16984983169438,1.70423517131434,2.796428424850598,2.8047754248505976,0.11249728032077536
24,36,1.800000000000001,5.369648943979467,1.7393866739270836,2.942034879934087,2.9503818799340866,0.2537561690459186
24,37,1.850000000000001,5.600578536419967,1.802182131680023,3.12828658606438,3.1366335860643795,0.40402941397891234
24,38,1.900000000000001,5.8277740220466345,1.883095258743025,3.3270271395139686,3.335374139513968,0.5406563338549091
24,39,1.950000000000001,6.036899590745146,1.934884021673819,3.491579624400664,3.4999266244006635,0.679717684225859
24,40,2.000000000000001,6.278766635204303,1.9892342848427509,3.677401404611416,3.6857484046114157,0.8438026753165929
24,41,2.0500000000000007,6.476227425365316,2.035168442576661,3.8303725513281424,3.838719551328142,0.9768460470789833
24,42,2.1000000000000005,6.651390379780515,2.1114999960969945,3.994898219551963,4.003245219551962,1.0740050464449395
24,43,2.1500000000000004,6.8723318916666365,2.1910223109235507,4.188845734244947,4.197192734244947,1.206380692899692
24,44,2.2,7.0967087748455135,2.299693041586601,4.408421557964949,4.416768557964948,1.3244517352665284
24,45,2.25,7.336417804606892,2.420444302409347,4.6467725389381505,4.65511953893815,1.4478620095897674
24,46,2.3,7.608069648193106,2.523656906643727,4.889640613751393,4.8979876137513925,1.607432257547025
24,47,2.3499999999999996,7.909219652118667,2.627808226209187,5.1504769854078924,5.158823985407892,1.7903570485489964
24,48,2.3999999999999995,8.204177347202094,2.702027000706275,5.383509282643031,5.3918562826430305,1.9858165502931981
24,49,2.4499999999999993,8.511302962340134,2.7314540117119694,5.58738536418221,5.59573236418221,2.2173908058288223
24,50,2.499999999999999,8.771078958031882,2.765861371761448,5.767540318357652,5.775887318357651,2.4076843339617
24,51,2.549999999999999,8.984891037708866,2.7968800569682823,5.918006097741263,5.926353097741263,2.562725662265608
24,52,2.5999999999999988,9.210943932443644,2.818930980285026,6.0683819504504966,6.076728950450496,2.7329409887173246
24,53,2.6499999999999986,9.4558169880856,2.797696259048801,6.194721304329817,6.2030683043298165,2.943777642140689
24,54,2.6999999999999984,9.730085570532687,2.7460055983452714,6.313617626750509,6.321964626750509,3.1962827791900903
24,55,2.7499999999999982,9.998290734796965,2.699396474242973,6.4330765224523345,6.441423522452334,3.440896746136609
24,56,2.799999999999998,10.219258388741482,2.6601278011322242,6.530792094058312,6.539139094058312,3.6429373357302337
24,57,2.849999999999998,10.472746766359272,2.5985748845072214,6.629517074782799,6.637864074782799,3.8843881533169493
24,58,2.8999999999999977,10.771234070533941,2.543838782037943,6.760142937530316,6.768489937530315,4.158299809966417
24,59,2.9499999999999975,11.025429501347105,2.4797699204896513,6.857244043563905,6.865591043563905,4.401798293069368
24,60,2.9999999999999973,11.303038776434235,2.3817785690455695,6.940587194244966,6.948934194244965,4.684151146440453
24,61,3.049999999999997,11.627849310847719,2.2736137691315252,7.043357207203828,7.051704207203827,5.01070869365511
24,62,3.099999999999997,11.966872495292993,2.1207393452963323,7.118236159888623,7.1265831598886225,5.374989425370616
24,63,3.149999999999997,12.287438416681862,1.9791832531145601,7.191465357912598,7.199812357912598,5.717681884795149
24,64,3.1999999999999966,12.603383839294187,1.8828087525842074,7.2985908517068285,7.306937851706828,6.030145775511336
24,65,3.2499999999999964,12.911786044161968,1.8093227149290607,7.419838120127496,7.4281851201274955,6.323081293327269
24,66,3.2999999999999963,13.212903562360514,1.7297616886577065,7.531893371175267,7.540240371175266,6.613676092626955
