episode,step,t,x,y,s,lapProgress,offset
20,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
20,1,0.05,1200.0303025134378,-0.010153981138274266,0.0,0.008346999999999827,0.0302624052985244
20,2,0.1,1200.0883660919249,-0.0464476762106753,0.0,0.008346999999999827,0.08818301143848367
20,3,0.15000000000000002,1200.1814133782107,-0.10795885597941954,0.0,0.008346999999999827,0.1809880270549134
20,4,0.2,1200.3155481742447,-0.14642831487750324,0.0,0.008346999999999827,0.3149707200031263
20,5,0.25,1200.4652205884677,-0.14516821010470482,0.0,0.008346999999999827,0.46464692856639367
20,6,0.3,1200.5696158032438,-0.1604757109716178,0.0,0.008346999999999827,0.568981226129987
20,7,0.35,1200.7132638240514,-0.1992162397902595,0.0,0.008346999999999827,0.7124760060126272
20,8,0.39999999999999997,1200.8508415884683,-0.2671457612123356,0.0,0.008346999999999827,0.8497859516986126
20,9,0.44999999999999996,1200.9716496027074,-0.31609419223579094,0.0,0.008346999999999827,0.9704008148881837
20,10,0.49999999999999994,1201.0506386439333,-0.3815448976714551,0.0,0.008346999999999827,1.0491322234011096
20,11,0.5499999999999999,1201.17511385074,-0.4610684474490497,0.0,0.008346999999999827,1.173294182979873
20,12,0.6,1201.2928665854595,-0.5440262295066673,0.0,0.008346999999999827,1.2907202361419134
20,13,0.65,1201.4110977612488,-0.6202288221483474,0.0,0.008346999999999827,1.408651254183344
20,14,0.7000000000000001,1201.490719489503,-0.722464825069931,0.0,0.008346999999999827,1.487870889691916
20,15,0.7500000000000001,1201.5304777311896,-0.8001919106126151,0.0,0.008346999999999827,1.5273235920513784
20,16,0.8000000000000002,1201.544976187552,-0.8687286930037527,0.0,0.008346999999999827,1.5415527939983802
20,17,0.8500000000000002,1201.541201130819,-0.9212222220195417,0.0,0.008346999999999827,1.5375716252967855
20,18,0.9000000000000002,1201.5431528460506,-0.941491689173995,0.0,0.008346999999999827,1.5394437276726551
20,19,0.9500000000000003,1201.5068209354004,-0.9813384688537838,0.0,0.008346999999999827,1.5029556196282174
20,20,1.0000000000000002,1201.4524310620527,-1.04493827697803,0.0,0.008346999999999827,1.4483164104395958
20,21,1.0500000000000003,1201.418878678563,-1.1384977367457558,0.0,0.008346999999999827,1.414396879464511
20,22,1.1000000000000003,1201.3767298019634,-1.2700775723506421,0.0,0.008346999999999827,1.3717316163807185
20,23,1.1500000000000004,1201.3750993288843,-1.4187733509334337,0.0,0.008346999999999827,1.3695172304173657
20,24,1.2000000000000004,1201.4058070219512,-1.535838248421395,0.0,0.008346999999999827,1.3997649751131052
20,25,1.2500000000000004,1201.479086591368,-1.6662481754009228,0.0,0.008346999999999827,1.472531862229713
20,26,1.3000000000000005,1201.5818330799518,-1.763060496249919,0.0,0.008346999999999827,1.5748973784566953
20,27,1.3500000000000005,1201.7181608675892,-1.829211273182368,0.0,0.008346999999999827,1.7109643420966076
20,28,1.4000000000000006,1201.8147347416725,-1.8830760220762448,0.0,0.008346999999999827,1.807325945705039
20,29,1.4500000000000006,1201.8764263817368,-1.9617362187390273,0.0,0.008346999999999827,1.8687082130125932
20,30,1.5000000000000007,1201.9754901571364,-2.050693221685902,0.0,0.008346999999999827,1.9674218921333912
20,31,1.5500000000000007,1202.0846752337545,-2.098682554825677,0.0,0.008346999999999827,2.0764176736808606
20,32,1.6000000000000008,1202.185185596598,-2.152364721884978,0.0,0.008346999999999827,2.17671645269212
20,33,1.6500000000000008,1202.322558749511,-2.232375660807317,0.0,0.008346999999999827,2.313774344958215
20,34,1.7000000000000008,1202.42414241449,-2.2836137241162198,0.0,0.008346999999999827,2.4151560157773755
20,35,1.7500000000000009,1202.5226291868946,-2.3618986062963554,0.0,0.008346999999999827,2.5133346055647694
20,36,1.800000000000001,1202.6262887922617,-2.4657995085061204,0.0,0.008346999999999827,2.6165853948119886
20,37,1.850000000000001,1202.6864689577242,-2.589437082800061,0.0,0.008346999999999827,2.676279573877198
20,38,1.900000000000001,1202.7055118881722,-2.72011029092392,0.0,0.008346999999999827,2.6948092063230003
20,39,1.950000000000001,1202.7719489579754,-2.8394001925481684,0.0,0.008346999999999827,2.760777314711091
20,40,2.000000000000001,1202.8332842661637,-2.9754500838499016,0.0,0.008346999999999827,2.8215778846656008
20,41,2.0500000000000007,1202.896648198347,-3.0729316374948388,0.0,0.008346999999999827,2.884558520091794
20,42,2.1000000000000005,1202.9634394163234,-3.1583329165082894,0.0,0.008346999999999827,2.9510138538900046
20,43,2.1500000000000004,1203.0159276416266,-3.2464380222651235,0.0,0.008346999999999827,3.003155687424597
20,44,2.2,1203.0689415368627,-3.3589894525332737,0.0,0.008346999999999827,3.055727186593638
20,45,2.25,1203.0868265039455,-3.4824974143269305,0.0,0.008346999999999827,3.0731270023871433
20,46,2.3,1203.107070089247,-3.613207183119602,0.0,0.008346999999999827,3.0928571368555047
20,47,2.3499999999999996,1203.1638952454875,-3.7718854444393837,0.0,0.008346999999999827,3.1490587284655334
20,48,2.3999999999999995,1203.2125890127566,-3.9664292585139367,0.0,0.008346999999999827,3.1969881504676785
20,49,2.4499999999999993,1203.268604187773,-4.182474080864822,0.0,0.008346999999999827,3.252154489719638
20,50,2.499999999999999,1203.2969610990228,-4.433424238495703,0.0,0.008346999999999827,3.2795257058884912
20,51,2.549999999999999,1203.3616955765804,-4.708533973987785,0.0,0.008346999999999827,3.343179333674944
20,52,2.5999999999999988,1203.4239971131437,-5.0000275744721625,7530.378235970366,0.008346999999999827,3.4086422481446226
