episode,step,t,x,y,s,lapProgress,offset
35,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
35,1,0.05,1200.0253466494146,0.018018801046609016,0.017919126306843763,0.017919126306843763,0.02541721346071281
35,2,0.1,1200.0114116875209,0.04754424563951074,0.047499065567048825,0.047499065567048825,0.011598304865801464
35,3,0.15000000000000002,1199.9774522108225,0.05041453491641247,0.05050269092262958,0.05050269092262958,-0.022349638413132852
35,4,0.2,1199.8998247670386,0.07233456410219699,0.07272739256680849,0.07272739256680849,-0.0998904041094451
35,5,0.25,1199.8539208477644,0.1014594207424997,0.10203228844258871,0.10203228844258871,-0.14567959668552125
35,6,0.3,1199.7997936943598,0.1281824212793043,0.12896763921658422,0.12896763921658422,-0.19970139202825807
35,7,0.35,1199.782484218285,0.18259351980744212,0.18344629218038255,0.18344629218038255,-0.21679706330134327
35,8,0.39999999999999997,1199.7542000741225,0.23494333300558198,0.23590677301799773,0.23590677301799773,-0.24487541266818713
35,9,0.44999999999999996,1199.699752172689,0.3226080282934565,0.3237846082162295,0.3237846082162295,-0.2989786367062499
35,10,0.49999999999999994,1199.613518364356,0.3955385963930021,0.39705325247904893,0.39705325247904893,-0.3849253831879889
35,11,0.5499999999999999,1199.5040989367983,0.4883717373603932,0.49031536562833145,0.49031536562833145,-0.4939794130990256
35,12,0.6,1199.4275637513606,0.6110743426913311,0.6133175770441934,0.6133175770441934,-0.5700321576373663
35,13,0.65,1199.3605914557772,0.7711955312361896,0.7737005298694332,0.7737005298694332,-0.6363751440018925
35,14,0.7000000000000001,1199.283781729479,0.8968922445071343,0.8996979042555452,0.8996979042555452,-0.7126906694797753
35,15,0.7500000000000001,1199.1841966412153,1.045133739699894,1.048329325136675,1.048329325136675,-0.8116928483866611
35,16,0.8000000000000002,1199.0571803432629,1.212278861334903,1.2159719485330795,1.2159719485330795,-0.9380517912939915
35,17,0.8500000000000002,1198.888403249207,1.3575845137034819,1.3619392649001796,1.3619392649001796,-1.1062569714784094
35,18,0.9000000000000002,1198.693188405001,1.5341040177797276,1.5392240128320633,1.5392240128320633,-1.3007771217671884
35,19,0.9500000000000003,1198.4959701787138,1.7162272826750684,1.7221203456173948,1.7221203456173948,-1.4972786328292629
35,20,1.0000000000000002,1198.3348199760446,1.8891686067649216,1.8956931699621888,1.8956931699621888,-1.6577484556847155
35,21,1.0500000000000003,1198.204761392102,2.0844275144853643,2.091461309667787,2.091461309667787,-1.7870392588283321
35,22,1.1000000000000003,1198.1053388343112,2.3127913224839314,2.320213787308101,2.320213787308101,-1.885564269737731
35,23,1.1500000000000004,1198.0220362449772,2.5179228116428183,2.525670822438883,2.525670822438883,-1.968060669353498
35,24,1.2000000000000004,1197.9086154828972,2.756385504500321,2.764577077747895,2.764577077747895,-2.0805441184910514
35,25,1.2500000000000004,1197.7558588732422,3.0096543260844077,3.0184438187342613,3.0184438187342613,-2.232304968517769
35,26,1.3000000000000005,1197.578510219894,3.29967558907266,3.3091592902222797,3.3091592902222797,-2.4085133464889426
35,27,1.3500000000000005,1197.4195462634798,3.5858918758887826,3.595997618526415,3.595997618526415,-2.566352111351642
35,28,1.4000000000000006,1197.2938900852312,3.8839600119447018,3.8945569056824505,3.8945569056824505,-2.6908368128886675
35,29,1.4500000000000006,1197.1855848445994,4.20644003908605,4.217459758895574,4.217459758895574,-2.797874845569701
35,30,1.5000000000000007,1197.079328559455,4.561049352472978,4.5724836044089034,4.5724836044089034,-2.9027377674742882
35,31,1.5500000000000007,1196.9975685082445,4.944568913910059,4.956321278818029,4.956321278818029,-2.9829911143390824
35,32,1.6000000000000008,1196.89613874359,5.3000749117943915,5.312222848261844,5.312222848261844,-3.0830240317066933
35,33,1.6500000000000008,1196.7771389876004,5.6894642608048045,5.7020765045874375,5.7020765045874375,-3.2004937456668547
35,34,1.7000000000000008,1196.6315926243835,6.113410315297911,6.126590847957013,6.126590847957013,-3.344374158647218
35,35,1.7500000000000009,1196.459374862473,6.570087876156597,6.583941183380555,6.583941183380555,-3.514797228674023
35,36,1.800000000000001,1196.2866995819102,7.025177127093008,7.039705017795601,7.039705017795601,-3.685684051087363
35,37,1.850000000000001,1196.1403346117006,7.50052373907394,7.515622736976792,7.515622736976792,-3.830181215750143
35,38,1.900000000000001,1196.017265611452,7.984096658036479,7.999675216884695,7.999675216884695,-3.9513502855293523
35,39,1.950000000000001,1195.9320936916038,8.496728819389004,8.512637894013631,8.512637894013631,-4.034508452033274
35,40,2.000000000000001,1195.876673423745,9.044777912242107,9.060900395392835,9.060900395392835,-4.087776114344328
35,41,2.0500000000000007,1195.7965311212154,9.622349476405327,9.67149222203173,9.67149222203173,-4.163840249562335
35,42,2.1000000000000005,1195.7103825717434,10.240347063602233,10.290461813588033,10.290461813588033,-4.2427023766319
35,43,2.1500000000000004,1195.6661108331791,10.83216278784174,10.882758020929867,10.882758020929867,-4.279999039500341
35,44,2.2,1195.60729198275,11.407727357487286,11.458975576584054,11.458975576584054,-4.332033254714748
35,45,2.25,1195.5162210517174,11.990285595194376,12.042566267059142,12.042566267059142,-4.416234922099312
35,46,2.3,1195.4150233058117,12.540481473083947,12.593916144465258,12.593916144465258,-4.510943952858379
35,47,2.3499999999999996,1195.3116138538276,13.105652184310648,13.160265871477797,13.160265871477797,-4.607688122196665
35,48,2.3999999999999995,1195.17677963963,13.70553802767957,13.761698527275279,13.761698527275279,-4.735445904476715
35,49,2.4499999999999993,1195.0494591679296,14.332210612259702,14.38982754827623,14.38982754827623,-4.8553748991140955
35,50,2.499999999999999,1194.8975642459718,14.976904079836544,15.036265705941949,15.036265705941949,-4.999664340053574
35,51,2.549999999999999,1194.7543225225988,15.65063237602525,15.711634736615842,15.711634736615842,-5.134959132291855
35,52,2.5999999999999988,1194.5985442964502,16.32544179851911,16.38823250734774,16.38823250734774,-5.282776820912284
35,53,2.6499999999999986,1194.4116034267486,17.03635004425403,17.10129371400109,17.10129371400109,-5.461329721154146
35,54,2.6999999999999984,1194.205382810132,17.741628565616857,17.80895271586951,17.80895271586951,-5.659227352489187
35,55,2.7499999999999982,1194.0047716571917,18.432637547994513,18.502277085576942,18.502277085576942,-5.851684014573186
35,56,2.799999999999998,1193.8283185184894,19.15235882602202,19.271293312822475,19.271293312822475,-6.016518987364572
