episode,step,t,x,y,s,lapProgress,offset
3,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
3,1,0.05,3.4949631887944586,-0.4800047694676275,0.045009054422142945,0.045009054422142945,0.03607193437541408
3,2,0.1,3.5579227984641424,-0.473849131590995,0.08690496420396343,0.08690496420396343,0.08346958274514582
3,3,0.15000000000000002,3.6052750957816992,-0.5048667096015719,0.0895357436637539,0.0895357436637539,0.14001522100599192
3,4,0.2,3.655161892419725,-0.5546884248078872,0.07841828991541186,0.0895357436637539,0.20963776051049732
3,5,0.25,3.6918506348822295,-0.6134673811861817,0.052307063530685004,0.0895357436637539,0.2738190147292098
3,6,0.3,3.682541687956845,-0.6577754957843333,0.010953951348733549,0.0895357436637539,0.29225228966801253
3,7,0.35,3.677159884385019,-0.6589173164592318,0.006873925759560837,0.0895357436637539,0.2885616318227171
3,8,0.39999999999999997,3.6828936956647342,-0.704297428439929,0.0,0.0895357436637539,0.3198101305955784
3,9,0.44999999999999996,3.6703135471134742,-0.7461159765467884,0.0,0.0895357436637539,0.3341338001126222
3,10,0.49999999999999994,3.6733087464637935,-0.831584875578409,0.0,0.0895357436637539,0.38666497775302355
3,11,0.5499999999999999,3.7047594536083324,-0.8897018520366767,0.0,0.0895357436637539,0.446214600603875
3,12,0.6,3.7580540568806287,-0.9328966780955015,0.0,0.0895357436637539,0.5147130534164991
3,13,0.65,3.8511874037930296,-0.9746465273969589,0.0,0.0895357436637539,0.6146394905986396
3,14,0.7000000000000001,3.9030687227078955,-1.0169962016145218,0.0,0.0895357436637539,0.6814975256838964
3,15,0.7500000000000001,3.9415084920124976,-1.0961807213504773,0.0,0.0895357436637539,0.7590597643628361
3,16,0.8000000000000002,3.9932195233598193,-1.219424635824401,0.0,0.0895357436637539,0.8732026670301754
3,17,0.8500000000000002,4.037962245582648,-1.2981412087335704,0.0,0.0895357436637539,0.9555968728716713
3,18,0.9000000000000002,4.036059859146215,-1.3731370366678857,0.0,0.0895357436637539,0.9980206523689754
3,19,0.9500000000000003,3.9886115369143935,-1.4513652081473107,0.0,0.0895357436637539,1.0054406184394913
3,20,1.0000000000000002,3.9529695070308253,-1.4932264598910414,0.0,0.0895357436637539,1.0011059020600614
3,21,1.0500000000000003,3.8923905163901944,-1.5401889256663281,0.0,0.0895357436637539,0.9795591801459782
3,22,1.1000000000000003,3.7868570448360575,-1.5926345178121077,0.0,0.0895357436637539,0.9248072896213301
3,23,1.1500000000000004,3.6576813041460854,-1.66687137627093,0.0,0.0895357436637539,0.8636765282821828
3,24,1.2000000000000004,3.4826281574844717,-1.7434016923175917,0.0,0.0895357436637539,0.766723009925063
3,25,1.2500000000000004,3.265648390690056,-1.807928501523686,0.0,0.0895357436637539,0.628766091959877
3,26,1.3000000000000005,3.0738272781948743,-1.84192513741699,0.0,0.0895357436637539,0.4932935030812664
3,27,1.3500000000000005,2.906464846372302,-1.910135998161259,0.0,0.0895357436637539,0.3976934287171449
3,28,1.4000000000000006,2.7288698841332795,-1.9338135900076094,0.0,0.0895357436637539,0.26769669692536546
3,29,1.4500000000000006,2.518752323859209,-1.9261623778681993,0.0,0.0895357436637539,0.0929860521737994
3,30,1.5000000000000007,2.305593635390228,-1.943350893606107,0.0,0.0895357436637539,-0.06962648772669844
3,31,1.5500000000000007,2.0469871636993306,-1.9652952626313058,0.0,0.0895357436637539,-0.26627019266326624
3,32,1.6000000000000008,1.7757813700612062,-2.02162187565161,0.0,0.0895357436637539,-0.4529651637025992
3,33,1.6500000000000008,1.4886343972892733,-2.0876177614871936,0.0,0.0895357436637539,-0.6469063273021024
3,34,1.7000000000000008,1.1637851649510915,-2.160687758124381,5881.804129968497,0.0895357436637539,-0.8672321078561015
