episode,step,t,x,y,s,lapProgress,offset
63,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
63,1,0.05,1199.975483198363,0.01828508229524767,0.018381218313391037,0.018381218313391037,-0.024444807431557823
63,2,0.1,1199.9278146488703,0.050679140336925985,0.05096222005183478,0.05096222005183479,-0.0719857785289079
63,3,0.15000000000000002,1199.8548979471316,0.09362200805496404,0.09419109913597225,0.09419109913597226,-0.14473328222100038
63,4,0.2,1199.7645877337218,0.15286697015705844,0.1537902508899867,0.1537902508899867,-0.23481014545895143
63,5,0.25,1199.6550014657655,0.22871702101913555,0.23007006006311378,0.23007006006311378,-0.34409770674962303
63,6,0.3,1199.5280250584688,0.3273661095976719,0.3292170218999917,0.3292170218999917,-0.4706857419106061
63,7,0.35,1199.3795341762548,0.44819221243056534,0.4506253139210124,0.4506253139210124,-0.6187009973912604
63,8,0.39999999999999997,1199.215864617681,0.5907304141005959,0.593805143734936,0.593805143734936,-0.781809549200892
63,9,0.44999999999999996,1199.030491432093,0.7487825640872775,0.7525840319682954,0.7525840319682954,-0.9665606377008481
63,10,0.49999999999999994,1198.8275918838392,0.9310540646821991,0.9356509097520674,0.9356509097520674,-1.1687428448041646
63,11,0.5499999999999999,1198.623023580493,1.13554044992109,1.1409390540583884,1.1409390540583884,-1.3725065567091903
63,12,0.6,1198.3998204545903,1.3663514404771768,1.3726247792918869,1.3726247792918869,-1.594801571266983
63,13,0.65,1198.1743987757884,1.6156865472570023,1.6228431901312,1.6228431901312,-1.819242377770254
63,14,0.7000000000000001,1197.9428679005503,1.8931411799009552,1.9012049007123464,1.9012049007123464,-2.049681908767931
63,15,0.7500000000000001,1197.6995070171301,2.195984011998052,2.2050010712020085,2.2050010712020085,-2.2918516577612342
63,16,0.8000000000000002,1197.4811107829682,2.527528927072834,2.5374010676621297,2.5374010676621297,-2.508944237462454
63,17,0.8500000000000002,1197.301845941297,2.885989164147354,2.896562510364202,2.896562510364202,-2.686800030449654
63,18,0.9000000000000002,1197.1660676687002,3.2660339148604933,3.277137529356443,3.277137529356443,-2.8210848277018306
