episode,step,t,x,y,s,lapProgress,offset
54,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
54,1,0.05,1200.0132857742751,0.04245183290964148,0.042399332600272885,0.042399332600272885,0.013452379363002512
54,2,0.1,1200.031408849242,0.10093526982521733,0.10081114960632506,0.10081114960632506,0.031804977919492376
54,3,0.15000000000000002,1200.059935735498,0.16576019273973705,0.16552354814815637,0.16552354814815637,0.06058621043801024
54,4,0.2,1200.118273090535,0.25602586257336746,0.25555943230893213,0.25555943230893213,0.11927758720340857
54,5,0.25,1200.1873596934995,0.37900310349734784,0.3782644232442055,0.3782644232442055,0.18884658672210147
54,6,0.3,1200.2566261472366,0.5090997974441933,0.5080881060364404,0.5080881060364404,0.2586233935813453
54,7,0.35,1200.3495190246895,0.6727807948335817,0.6714030528049616,0.6714030528049616,0.3521583268941567
54,8,0.39999999999999997,1200.4428178469327,0.8528286627404416,0.8510831497548923,0.8510831497548923,0.44616347425257163
54,9,0.44999999999999996,1200.5453793663419,1.060494695364878,1.0583448240360462,1.0583448240360462,0.5495397033560002
54,10,0.49999999999999994,1200.6359681045435,1.3035521096521971,1.3010446239716518,1.3010446239716518,0.6410822248430462
54,11,0.5499999999999999,1200.7312114560782,1.5715035018350818,1.56861993127802,1.56861993127802,0.7373770819447371
54,12,0.6,1200.8217067021299,1.8751729915110484,1.871931706387552,1.871931706387552,0.829064134454291
54,13,0.65,1200.9275287342236,2.194176132809735,2.1905168268945205,2.1905168268945205,0.9361380697816744
54,14,0.7000000000000001,1201.0357795016537,2.5337549684033385,2.529667945448228,2.529667945448228,1.0457215220727865
54,15,0.7500000000000001,1201.145925274868,2.8814511808563417,2.876928936620152,2.876928936620152,1.1572318423192267
54,16,0.8000000000000002,1201.2854423167246,3.2614027819873304,3.2563297273552725,3.2563297273552725,1.2982398710266134
54,17,0.8500000000000002,1201.4194014365883,3.6775500782433794,3.6719477599767862,3.6719477599767862,1.433832160393234
54,18,0.9000000000000002,1201.5412417733476,4.1051109032524,4.099026823573552,4.099026823573552,1.5573505808062504
