episode,step,t,x,y,s,lapProgress,offset
93,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
93,1,0.05,3.4704475711114835,-0.4644008633007484,0.04327859924512282,0.04327859924512282,0.007063264586489003
93,2,0.1,3.5330400023638,-0.43326975896130887,0.10519295476074793,0.10519295476074793,0.039522018237142804
93,3,0.15000000000000002,3.6359893670151213,-0.40652454402457067,0.18721265502041481,0.18721265502041481,0.10724680670811135
93,4,0.2,3.7711446724867796,-0.3851241479627799,0.2837824541243052,0.2837824541243052,0.204196316504567
93,5,0.25,3.908414756829716,-0.3410185676243895,0.3999864496813443,0.3999864496813443,0.2895485847174426
93,6,0.3,4.044127133102496,-0.2757777029473162,0.5323998675088928,0.5323998675088928,0.36124869822253997
93,7,0.35,4.178603264997326,-0.18289168392094496,0.6864850852148179,0.6864850852148179,0.41574079181859175
93,8,0.39999999999999997,4.314751302516271,-0.05790056979288892,0.8675601440391688,0.8675601440391688,0.45276632088963437
93,9,0.44999999999999996,4.4576700081309895,0.08777049974004487,1.0693581075892522,1.0693581075892522,0.4831537989109282
93,10,0.49999999999999994,4.618663510645713,0.2481327843470209,1.2936540868087973,1.2936540868087973,0.5195719795666474
93,11,0.5499999999999999,4.798618991767439,0.4221928303794079,1.5401633369103906,1.5401633369103906,0.5633220015654816
93,12,0.6,4.9942895833292225,0.6016642402196536,1.8002692721076468,1.8002692721076468,0.6166311923991888
93,13,0.65,5.189258145683,0.8159610524996124,2.088177208664063,2.088177208664063,0.6489558598758574
93,14,0.7000000000000001,5.387422614866262,1.0533277987479202,2.3966486332990726,2.3966486332990726,0.6703453258542327
93,15,0.7500000000000001,5.602737310570271,1.3150938475768439,2.7349409989617834,2.7349409989617834,0.6913252648423114
93,16,0.8000000000000002,5.836520354106597,1.5972494952496208,3.100578597935686,3.100578597935686,0.7153141617604997
93,17,0.8500000000000002,6.069877629027629,1.9071071568978717,3.4884091883660924,3.4884091883660924,0.722718307024754
93,18,0.9000000000000002,6.310606025001399,2.239971950625407,3.8992000342355517,3.8992000342355517,0.7226065875841832
93,19,0.9500000000000003,6.563474047462549,2.5809595888794385,4.323688187589876,4.323688187589876,0.7275678260696905
93,20,1.0000000000000002,6.820947838526489,2.9559766664396796,4.778445101461953,4.778445101461953,0.7163112354576745
93,21,1.0500000000000003,7.0870480263632185,3.355879440441216,5.2583869566812265,5.2583869566812265,0.6974667003024555
93,22,1.1000000000000003,7.363814200591963,3.774789065613465,5.7600139410397455,5.7600139410397455,0.6761322721979038
93,23,1.1500000000000004,7.662175887166196,4.213455467582369,6.290306446873032,6.290306446873032,0.6607125935755027
93,24,1.2000000000000004,7.9884591991687985,4.661593932723591,6.844640429206017,6.844640429206017,0.6623617331610815
93,25,1.2500000000000004,8.329493205005514,5.133742023216772,7.427073075329366,7.427073075329366,0.6618871563519371
93,26,1.3000000000000005,8.680237192227938,5.623180705389354,8.029205985515558,8.029205985515558,0.6591436822359871
93,27,1.3500000000000005,9.03481920786048,6.140692918242468,8.656333078276894,8.656333078276894,0.6430531326220849
93,28,1.4000000000000006,9.415306882109778,6.66852274765648,9.307004942614231,9.307004942614231,0.6419024655813353
93,29,1.4500000000000006,9.808356967000448,7.219116027902846,9.98348309822006,9.98348309822006,0.6375856990656512
93,30,1.5000000000000007,10.213855302626719,7.7966217195306085,10.689033988277966,10.689033988277966,0.6276089587331715
93,31,1.5500000000000007,10.630433137412235,8.402358854255418,11.42398069045878,11.42398069045878,0.6100614867569818
93,32,1.6000000000000008,11.05101872714669,9.03882844262389,12.186175908444946,12.186175908444946,0.5777470180280255
93,33,1.6500000000000008,11.50005543298861,9.690130439465955,12.977065141581221,12.977065141581221,0.5597894237309629
93,34,1.7000000000000008,11.976172049638258,10.365470072573704,13.803302694298559,13.803302694298559,0.5496820414941507
93,35,1.7500000000000009,12.486881333587679,11.054850431130394,14.661192761163619,14.661192761163619,0.5593714506684141
93,36,1.800000000000001,13.031249514764715,11.7559712495038,15.548299763789988,15.548299763789988,0.5894722481096286
93,37,1.850000000000001,13.60446630575775,12.473934522104479,16.46598506460751,16.46598506460751,0.6330892051709481
93,38,1.900000000000001,14.198675420261576,13.21610418984536,17.415587008591608,17.415587008591608,0.679526641099865
93,39,1.950000000000001,14.810388087270066,13.985027967712814,18.39712495630474,18.39712495630474,0.724464602198299
93,40,2.000000000000001,15.444542893455258,14.784559126839994,19.416615534561767,19.416615534561767,0.7696459420210756
93,41,2.0500000000000007,16.097933363373283,15.611069700780021,20.46920834685801,20.46920834685801,0.8146172717772322
93,42,2.1000000000000005,16.763763943236885,16.47040715313195,21.55571980543386,21.55571980543386,0.8504511730382269
93,43,2.1500000000000004,17.43608122090643,17.36424552217866,22.67398723215873,22.67398723215873,0.8713201490363144
93,44,2.2,18.118213521369853,18.291009211826665,23.824684716477943,23.824684716477943,0.8808444005525093
93,45,2.25,18.81859850016665,19.23640819997495,25.00117910094616,25.00117910094616,0.8942357645881784
93,46,2.3,19.529544760874334,20.218750064654127,26.213763810026425,26.213763810026425,0.8945761938698857
93,47,2.3499999999999996,20.254897345306457,21.23198884662169,27.459858534361892,27.459858534361892,0.8884820155995297
93,48,2.3999999999999995,21.00730707717385,22.270803789849193,28.742533935709314,28.742533935709314,0.8893220511616919
93,49,2.4499999999999993,21.773964927659435,23.342154734258514,30.0598933036437,30.0598933036437,0.8826406206351419
93,50,2.499999999999999,22.55233134534739,24.44597265277529,31.41045115221704,31.41045115221704,0.8664611558714721
93,51,2.549999999999999,23.341979320750827,25.593765698406617,32.803252773112575,32.803252773112575,0.833651927152189
93,52,2.5999999999999988,24.157395795389128,26.77678068975943,34.23969547725772,34.23969547725772,0.8010811644158025
93,53,2.6499999999999986,25.004153977116,27.997807326445532,35.725282496629404,35.725282496629404,0.771651774019644
93,54,2.6999999999999984,25.897153155135193,29.248287335200676,37.26185764782094,37.26185764782094,0.7624545472668691
93,55,2.7499999999999982,26.821596959379168,30.533813590872207,38.84525778528989,38.84525778528989,0.758199445710835
93,56,2.799999999999998,27.767588972635092,31.869681653809458,40.48205708155179,40.48205708155179,0.7419172457731686
93,57,2.849999999999998,28.729376360000458,33.26360072312268,42.17517298732491,42.17517298732491,0.704448860323805
93,58,2.8999999999999977,29.729991592857374,34.69936144001296,43.92494667288641,43.92494667288641,0.6739246124688694
93,59,2.9499999999999975,30.776724271445122,36.1753736292145,45.73434512652921,45.73434512652921,0.6572011899614686
93,60,2.9999999999999973,31.86990307267063,37.6928104566703,47.60454385987048,47.60454385987048,0.653867336832534
93,61,3.049999999999997,33.0139368281186,39.25035626862856,49.53704369404957,49.53704369404957,0.6682402575820368
93,62,3.099999999999997,34.19504112907285,40.85549833182273,51.529819814401925,51.529819814401925,0.6847956007634849
93,63,3.149999999999997,35.420729596812734,42.500552205766766,53.58107687783087,53.58107687783087,0.7141030718536656
93,64,3.1999999999999966,36.69143925323523,44.18314067116731,55.689115988499644,55.689115988499644,0.7579126803178773
93,65,3.2499999999999964,38.003775667524266,45.90382234280836,57.85242823637519,57.85242823637519,0.8131611878281699
93,66,3.2999999999999963,39.3703480985769,47.651730757162085,60.06956838855449,60.06956838855449,0.896408139863119
93,67,3.349999999999996,40.757893510650085,49.44927884471405,62.33923644503842,62.33923644503842,0.9676002110755817
93,68,3.399999999999996,42.18875035147626,51.278829172788775,64.66021524218428,64.66021524218428,1.0551394885272236
93,69,3.4499999999999957,43.64191188496403,53.15415702969245,67.0313443934317,67.0313443934317,1.1339585128601661
93,70,3.4999999999999956,45.12848153845517,55.06593426118888,69.451599428899,69.451599428899,1.2184989223935032
93,71,3.5499999999999954,46.64090136504231,57.01839219985165,71.91995146600667,71.91995146600667,1.3001751856819368
93,72,3.599999999999995,48.17910481042024,59.01042535613597,74.43549577080782,74.43549577080782,1.3795652712791666
93,73,3.649999999999995,49.73893823855058,61.04394780471585,76.99731989367643,76.99731989367643,1.4521962977957281
93,74,3.699999999999995,51.35575785171917,63.092370593865226,79.60462161324052,79.60462161324052,1.5622841163370977
93,75,3.7499999999999947,53.00682399568581,65.17112894602222,82.25655526011447,82.25655526011447,1.6823735251528231
93,76,3.7999999999999945,54.69251362920151,67.27901565419354,84.95239508930253,84.95239508930253,1.8134594908048758
93,77,3.8499999999999943,56.411439478194936,69.41614355779338,87.69138832899401,87.69138832899401,1.9543699771002592
93,78,3.899999999999994,58.14201338740368,71.59727307894394,90.47286434472534,90.47286434472534,2.0789442033196934
93,79,3.949999999999994,59.88980619806924,73.81759249782912,93.2962024595808,93.2962024595808,2.19452932389013
93,80,3.999999999999994,61.68104870548228,76.05738143236994,96.16076054234101,96.16076054234101,2.3339265319468185
93,81,4.049999999999994,63.50011648270127,78.32718578081602,99.06595864561405,99.06595864561405,2.4782987560065037
93,82,4.099999999999993,65.3405552559051,80.63096802440303,102.01120036460044,102.01120036460044,2.6200934000290266
93,83,4.149999999999993,67.21264613847613,82.960627120738,104.99596895443474,104.99596895443474,2.772383396024945
93,84,4.199999999999993,69.11371515311248,85.31744380291781,108.0197119667797,108.0197119667797,2.9322587485854457
93,85,4.249999999999993,71.01646496538531,87.7205271282895,111.08193778278847,111.08193778278847,3.0663931277422236
