episode,step,t,x,y,s,lapProgress,offset
45,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
45,1,0.05,3.467754406200306,-0.4473760205165429,0.055492334751902773,0.055492334751902773,-0.005099098425530264
45,2,0.1,3.5220364544987137,-0.40357729268456144,0.12279746013232523,0.12279746013232523,0.013200885855781474
45,3,0.15000000000000002,3.5759770753843276,-0.3158169282412743,0.2255176388649266,0.2255176388649266,0.005452529263152525
45,4,0.2,3.66684535879471,-0.2064569842581197,0.36738475662622916,0.36738475662622916,0.014958484031032549
45,5,0.25,3.7940889910189273,-0.07480495253481795,0.5486360598458562,0.5486360598458562,0.040865326364130046
45,6,0.3,3.957610327359239,0.07753207941170448,0.7679123354456192,0.7679123354456192,0.08403607687757417
45,7,0.35,4.12845391600926,0.27047495763510077,1.0243776919572452,1.0243776919572452,0.10933443550635322
45,8,0.39999999999999997,4.327570625764472,0.47858220991866074,1.3097029786514829,1.3097029786514829,0.14864821590974153
45,9,0.44999999999999996,4.562776211330936,0.7099796873793399,1.635053145036744,1.635053145036744,0.20354565929203006
45,10,0.49999999999999994,4.8077971487506295,0.9823369434669276,1.9993406638617564,1.9993406638617564,0.24238299115071327
45,11,0.5499999999999999,5.067220260397158,1.2944235525485002,2.4042576583991133,2.4042576583991133,0.2695975085859983
45,12,0.6,5.3247906612856335,1.6118345134305945,2.812402019833643,2.812402019833643,0.2921897579460021
45,13,0.65,5.626938739614133,1.9392639572700143,3.2547956633861306,3.2547956633861306,0.34502313825571573
45,14,0.7000000000000001,5.936288797788977,2.3042103060629757,3.7318053962558664,3.7318053962558664,0.3816975262892842
45,15,0.7500000000000001,6.280062708591052,2.6900719233416406,4.245939863897923,4.245939863897923,0.4339989471063077
45,16,0.8000000000000002,6.620170641197712,3.1097430942622557,4.785315787238851,4.785315787238851,0.4635101457261045
45,17,0.8500000000000002,6.978831612159218,3.5536579887391504,5.3551855449903725,5.3551855449903725,0.4938563376698854
45,18,0.9000000000000002,7.343468898788946,4.02209043908342,5.948443988557585,5.948443988557585,0.5146825344526652
45,19,0.9500000000000003,7.697875175667879,4.535445314290063,6.572099910946234,6.572099910946234,0.5008866126212288
45,20,1.0000000000000002,8.068667688968587,5.06646358046077,7.219671708793742,7.219671708793742,0.4900121673780957
45,21,1.0500000000000003,8.473619885183059,5.621496650325658,7.906723797768752,7.906723797768752,0.49273556555686626
45,22,1.1000000000000003,8.916855775068589,6.18844682948612,8.62587244983116,8.62587244983116,0.5194895553438093
45,23,1.1500000000000004,9.406626571530515,6.766979467147596,9.381683351788649,9.381683351788649,0.5771551983966673
45,24,1.2000000000000004,9.929579771443716,7.372794067443144,10.17901981410349,10.17901981410349,0.6457196860647602
45,25,1.2500000000000004,10.47013402376778,8.01926655915668,11.019639920851361,11.019639920851361,0.7047401772448353
45,26,1.3000000000000005,11.041951799831233,8.688836378303094,11.897298769223209,11.897298769223209,0.7755516001123155
45,27,1.3500000000000005,11.63978351947086,9.377159571976375,12.805399819635758,12.805399819635758,0.8564470029203904
45,28,1.4000000000000006,12.27673100222492,10.081000070628088,13.749000952261955,13.749000952261955,0.9599382867832632
45,29,1.4500000000000006,12.923540947537102,10.7991140522461,14.709947376042479,14.709947376042479,1.0630535939565449
45,30,1.5000000000000007,13.56385912578053,11.54508581834631,15.689611174531441,15.689611174531441,1.1446089411998595
45,31,1.5500000000000007,14.221188708432111,12.322997759435431,16.7051686941052,16.7051686941052,1.2212385226624822
45,32,1.6000000000000008,14.896451538748451,13.146407888187834,17.7681009237826,17.7681009237826,1.2857304233316016
45,33,1.6500000000000008,15.589385230017646,14.01038269511854,18.87425683771621,18.87425683771621,1.3407637003247392
45,34,1.7000000000000008,16.318119210287552,14.905665601214267,20.026708181840572,20.026708181840572,1.4064536975107846
45,35,1.7500000000000009,17.066223713725236,15.84238496414987,21.22413801409774,21.22413801409774,1.4635965866817078
45,36,1.800000000000001,17.83945049230702,16.821665988124963,22.470777159418247,22.470777159418247,1.5161495731641055
45,37,1.850000000000001,18.637215319028794,17.820891499286812,23.74795777623974,23.74795777623974,1.5768950497574368
45,38,1.900000000000001,19.448071258716677,18.87188346591281,25.074696022489395,25.074696022489395,1.6179102396290577
45,39,1.950000000000001,20.257183633043137,19.97904002110176,26.44597759686633,26.44597759686633,1.6246419378083619
45,40,2.000000000000001,21.088880897110474,21.122820493741912,27.8601704343214,27.8601704343214,1.6282094496594923
45,41,2.0500000000000007,21.927335531859306,22.321590264859793,29.322879434918182,29.322879434918182,1.6050250098134806
45,42,2.1000000000000005,22.777165837219876,23.56976016807341,30.832230963772297,30.832230963772297,1.5621336943246757
45,43,2.1500000000000004,23.656934941550393,24.85942495095347,32.39280334539512,32.39280334539512,1.5192061873896288
45,44,2.2,24.554832493868243,26.18454475875669,33.99272832075676,33.99272832075676,1.470189937993383
45,45,2.25,25.47839052937341,27.554101308236575,35.6436548887508,35.6436548887508,1.4159438442206171
45,46,2.3,26.409132798485874,28.9847935787765,37.34837435351658,37.34837435351658,1.331723354172346
45,47,2.3499999999999996,27.373563518102216,30.45409051076437,39.104117104202395,39.104117104202395,1.252177891052935
45,48,2.3999999999999995,28.378888025105034,31.956335283487004,40.91048914299787,40.91048914299787,1.186485971407358
45,49,2.4499999999999993,29.439764200976576,33.48630354498215,42.7719132356552,42.7719132356552,1.149587611157292
45,50,2.499999999999999,30.548146604263692,35.04817843613666,44.68703002383964,44.68703002383964,1.1324874605867081
45,51,2.549999999999999,31.711262239539323,36.63682444338158,46.655885038563234,46.655885038563234,1.1440915864917598
45,52,2.5999999999999988,32.928135209960246,38.259625968807036,48.683945308743894,48.683945308743894,1.179250619171576
45,53,2.6499999999999986,34.19455612047279,39.917486572144604,50.769422137220666,50.769422137220666,1.2340329529757597
45,54,2.6999999999999984,35.48944023826226,41.59491022301357,52.887455266629225,52.887455266629225,1.3004456454807165
45,55,2.7499999999999982,36.82395290555365,43.31153168603534,55.06044680290432,55.06044680290432,1.3760042156882155
45,56,2.799999999999998,38.22369329263339,45.0172393549035,57.26283802418059,57.26283802418059,1.5108549157348186
45,57,2.849999999999998,39.61975507622451,46.79076988280479,59.518034499363296,59.518034499363296,1.602984690101728
45,58,2.8999999999999977,41.022557883627975,48.62312949521022,61.824826610572146,61.824826610572146,1.6661361802380568
45,59,2.9499999999999975,42.43035865737629,50.514180992800775,64.18213473778727,64.18213473778727,1.6989565774230801
45,60,2.9999999999999973,43.897926450835115,52.423006764693476,66.58884199128826,66.58884199128826,1.7698168241556256
45,61,3.049999999999997,45.353011782521754,54.40057255661605,69.04396324207839,69.04396324207839,1.7902967604508122
45,62,3.099999999999997,46.83359686672168,56.41826292297861,71.54651943611535,71.54651943611535,1.8079499629000066
45,63,3.149999999999997,48.31680762593384,58.49150582584577,74.095654107794,74.095654107794,1.795193937755606
45,64,3.1999999999999966,49.82977105503187,60.59963991083103,76.69047719327027,76.69047719327027,1.7861239281675605
45,65,3.2499999999999964,51.35238220691045,62.75620760053462,79.33022180806027,79.33022180806027,1.7565048669789929
45,66,3.2999999999999963,52.93768026224839,64.92191689344726,82.01408524574325,82.01408524574325,1.7723501618598587
45,67,3.349999999999996,54.53435481321023,67.13297089951527,84.74137826311419,84.74137826311419,1.770854555525038
45,68,3.399999999999996,56.13957431573574,69.39056493798381,87.5113789312454,87.5113789312454,1.749037200679852
45,69,3.4499999999999957,57.81064983223469,71.65245081989077,90.3234429445193,90.3234429445193,1.7780793932293455
45,70,3.4999999999999956,59.47595288856428,73.96963488356651,93.17695166362465,93.17695166362465,1.7700641350786757
45,71,3.5499999999999954,61.15428393801475,76.3277856372552,96.07128195942295,96.07128195942295,1.7486119691143722
45,72,3.599999999999995,62.83693262549133,78.7324880138973,99.00587830506419,99.00587830506419,1.7033967742798226
45,73,3.649999999999995,64.5361497417603,81.17419963767175,101.98016597565561,101.98016597565561,1.649935843987778
45,74,3.699999999999995,66.30313368322284,83.61525183429629,104.99362987239635,104.99362987239635,1.6517849172836152
45,75,3.7499999999999947,68.11562371113949,86.07111699688113,108.04575212224317,108.04575212224317,1.681846128630721
45,76,3.7999999999999945,69.91685021271802,88.58222852167833,111.13604997860794,111.13604997860794,1.6704154180650872
45,77,3.8499999999999943,71.72737995764874,91.13313829510781,114.26405551810798,114.26405551810798,1.6432129491692609
45,78,3.899999999999994,73.59558036851988,93.68831848954466,117.42930600972548,117.42930600972548,1.6602497194614947
45,79,3.949999999999994,75.44135138907504,96.30513487984379,120.6313691790823,120.6313691790823,1.623000702661774
45,80,3.999999999999994,77.33540511401253,98.93194413955432,123.86981797571762,123.86981797571762,1.6190268604663678
45,81,4.049999999999994,79.22504932733237,101.60633674345142,127.14424706453994,127.14424706453994,1.5836003607374143
45,82,4.099999999999993,81.19146418718657,104.26913599117465,130.45425886080042,130.45425886080042,1.6171799919272174
45,83,4.149999999999993,83.18426794956875,106.95629194786065,133.7994671084856,133.7994671084856,1.6578709065964294
45,84,4.199999999999993,85.2333324988364,109.64575169898116,137.17950903327494,137.17950903327494,1.7427994469003574
45,85,4.249999999999993,87.28807643515466,112.37362842317836,140.59401400879452,140.59401400879452,1.8098171247542074
45,86,4.299999999999993,89.37791441394202,115.11823350787967,144.04262889927705,144.04262889927705,1.8954628233761477
45,87,4.3499999999999925,91.52949417429674,117.85988120870059,147.52503053300998,147.52503053300998,2.032863550390066
45,88,4.399999999999992,93.68935375443525,120.636797230644,151.0408687304637,151.0408687304637,2.1562995312428326
45,89,4.449999999999992,95.88760059600173,123.42682989831361,154.58981340993054,154.58981340993054,2.303143411621638
45,90,4.499999999999992,98.08786435330622,126.25588197216481,158.17157987428735,158.17157987428735,2.4287367200866643
45,91,4.549999999999992,100.33550203470698,129.0908013197789,161.78586172340593,161.78586172340593,2.589265211222496
45,92,4.599999999999992,102.59395508302804,131.9576427967406,165.432355897478,165.432355897478,2.739835035551973
45,93,4.6499999999999915,104.90650717471766,134.82476718775334,169.11074969622953,169.11074969622953,2.9340475779494213
45,94,4.699999999999991,107.21484388401663,137.73397210839988,172.8208090722486,172.8208090722486,3.1001582699996835
45,95,4.749999999999991,109.5584281039499,140.6564083786189,176.5622516072574,176.5622516072574,3.2870511515159935
45,96,4.799999999999991,111.86555034263434,143.64358929210232,180.3348047716921,180.3348047716921,3.4064295199948726
45,97,4.849999999999991,114.24217020942973,146.6186143829007,184.13818359033746,184.13818359033746,3.5892021766100424
45,98,4.899999999999991,116.59445299955264,149.64899645616106,187.97221534065645,187.97221534065645,3.719775083312057
45,99,4.94999999999999,119.00447038862335,152.6751132753677,191.83663101599873,191.83663101599873,3.8995906699797156
45,100,4.99999999999999,121.36285155639594,155.77573564899194,195.7311724245487,195.7311724245487,3.993861405556742
45,101,5.04999999999999,123.79541872829321,158.85962284480124,199.65555792175135,199.65555792175135,4.158000832917585
45,102,5.09999999999999,126.23044760568445,161.97833729146132,203.60968595097154,203.60968595097154,4.303661878544361
45,103,5.14999999999999,128.61067687349234,165.17302004443465,207.59326956506624,207.59326956506624,4.360345334870648
45,104,5.1999999999999895,131.01198129532915,168.3885547576261,211.6061069867757,211.6061069867757,4.42182769760967
45,105,5.249999999999989,133.3964905224415,171.65206566383654,215.64798482299057,215.64798482299057,4.441523228803778
45,106,5.299999999999989,135.85098128616974,174.90054006567806,219.71859438355665,219.71859438355665,4.526662256722178
45,107,5.349999999999989,138.23462452808334,178.23557155278226,223.81792258055685,223.81792258055685,4.503583506248811
45,108,5.399999999999989,140.62501090825822,181.6008045559663,227.9456795845243,227.9456795845243,4.468191974527736
45,109,5.449999999999989,142.99648864510394,185.01455130072577,232.10166559088935,232.10166559088935,4.388966067220362
45,110,5.4999999999999885,145.45544693921903,188.39961526984683,236.285686520857,236.285686520857,4.397346338325326
45,111,5.549999999999988,147.90296311074533,191.82732733925312,240.49755944430936,240.49755944430936,4.3713695786210245
45,112,5.599999999999988,150.31918208757367,195.31182452408902,244.73697655630673,244.73697655630673,4.286650480309385
45,113,5.649999999999988,152.7685404143526,198.8062627036846,249.00399102679498,249.00399102679498,4.222842050918089
45,114,5.699999999999988,155.23691757851483,202.32064148631443,253.29823393193172,253.29823393193172,4.162710908265426
45,115,5.749999999999988,157.77333562771426,205.81928017297483,257.6193655654866,257.6193655654866,4.167044126825883
45,116,5.799999999999987,160.2985025047032,209.35933664422754,261.9672018185845,261.9672018185845,4.1382807772514845
45,117,5.849999999999987,162.76802033150025,212.97271003520163,266.341596615356,266.341596615356,4.021951669691255
45,118,5.899999999999987,165.1719584108383,216.6663479050346,270.7424329982992,270.7424329982992,3.8061482727551246
45,119,5.949999999999987,167.66052590702438,220.33144935358706,275.1695576307928,275.1695576307928,3.6765629379807954
45,120,5.999999999999987,170.10820157776718,224.05852404552525,279.6241167959939,279.6241167959939,3.4788141272259767
45,121,6.0499999999999865,172.60074615427314,227.785427974384,284.10361011483513,284.10361011483513,3.3190179614766047
45,122,6.099999999999986,175.17551569932522,231.48504311425518,288.60897222292317,288.60897222292317,3.2435308474300655
45,123,6.149999999999986,177.7149314373136,235.24201570391335,293.14007966433024,293.14007966433024,3.1077272856620617
45,124,6.199999999999986,180.32979002683362,238.97631597576085,297.6967841241975,297.6967841241975,3.048548098409164
