episode,step,t,x,y,s,lapProgress,offset
79,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
79,1,0.05,1199.9847561727809,0.056368698249875754,0.05642812582799306,0.05642812582799306,-0.01502235088829355
79,2,0.1,1199.9414670027265,0.1386175083665728,0.13884629749184346,0.13884629749184346,-0.057988197664594884
79,3,0.15000000000000002,1199.8861458454735,0.2584422713802571,0.2588873817006409,0.2588873817006409,-0.11283837882265649
79,4,0.2,1199.8037761834157,0.41320456076555834,0.41397194184809283,0.41397194184809283,-0.19459965723222064
79,5,0.25,1199.7000588783878,0.6022347944874703,0.6034080138875512,0.6034080138875512,-0.2975738444514984
79,6,0.3,1199.5939056337925,0.8301148901549849,0.8317032142038725,0.8317032142038725,-0.40283138979650485
79,7,0.35,1199.4588963370932,1.0922375249440144,1.0943540067709296,1.0943540067709296,-0.53681029495661
79,8,0.39999999999999997,1199.348999113863,1.390907902758497,1.3934536459292866,1.3934536459292866,-0.6455337979946262
79,9,0.44999999999999996,1199.2582225295064,1.7287542151469482,1.7316538312106424,1.7316538312106424,-0.7349829664514508
79,10,0.49999999999999994,1199.1630652430827,2.108928539803955,2.112198905317973,2.112198905317973,-0.8286465819090272
79,11,0.5499999999999999,1199.038879566974,2.5239629049875045,2.5277177450861066,2.5277177450861066,-0.9512014685175849
79,12,0.6,1198.9413240770355,2.975534907454233,2.9796693641818757,2.9796693641818757,-1.0469828916938513
79,13,0.65,1198.8735317788314,3.462062920102426,3.4664598444464283,3.4664598444464283,-1.1128640810500525
79,14,0.7000000000000001,1198.8342060841455,3.9845368806854746,3.9890842076770574,3.9890842076770574,-1.1501377273385338
79,15,0.7500000000000001,1198.8261027587373,4.541538474509201,4.5461133282766495,4.5461133282766495,-1.1560536557431687
79,16,0.8000000000000002,1198.8386589405475,5.138638586590669,5.143159528462997,5.143159528462997,-1.1411527701185415
79,17,0.8500000000000002,1198.842172837763,5.778994718697419,5.783496924021258,5.783496924021258,-1.1351242338102678
79,18,0.9000000000000002,1198.821670711555,6.45875782478006,6.463335300164314,6.463335300164314,-1.1529567853197602
79,19,0.9500000000000003,1198.806390963272,7.180091810772945,7.184723727502973,7.184723727502973,-1.1654037511281135
79,20,1.0000000000000002,1198.7560629604618,7.9352779103886615,7.940101641263659,7.940101641263659,-1.2127657646221817
