episode,step,t,x,y,s,lapProgress,offset
23,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
23,1,0.05,1199.9803977018682,0.005440360536142621,0.0055172964345034815,0.008346999999999827,-0.019580782794907364
23,2,0.1,1199.9439417661033,-0.026269400806000744,0.0,0.008346999999999827,-0.05616096108362636
23,3,0.15000000000000002,1199.9524355014967,-0.06840127055686276,0.0,0.008346999999999827,-0.0478327422225909
23,4,0.2,1199.9859567801107,-0.0745856868327874,0.0,0.008346999999999827,-0.014336008161897312
23,5,0.25,1200.0008381919454,-0.08957446376899166,0.0,0.008346999999999827,0.0004864282898328266
23,6,0.3,1200.0451763455678,-0.07113740371202854,0.0,0.008346999999999827,0.04489664201713906
23,7,0.35,1200.1196237139056,-0.05940245971703381,0.0,0.008346999999999827,0.11938951921855914
23,8,0.39999999999999997,1200.22060684954,-0.08188904601221497,0.0,0.008346999999999827,0.22028357181954822
23,9,0.44999999999999996,1200.3629976918198,-0.1042155762954889,0.0,0.008346999999999827,0.36258564032386725
23,10,0.49999999999999994,1200.4692367495413,-0.10867010555208889,0.0,0.008346999999999827,0.4688063860259915
23,11,0.5499999999999999,1200.5452727074733,-0.14615565587703588,0.0,0.008346999999999827,0.5446945526401138
23,12,0.6,1200.663005710248,-0.20572138613232155,0.0,0.008346999999999827,0.6621927341460142
23,13,0.65,1200.794158589419,-0.28058069099284516,0.0,0.008346999999999827,0.7930506310001775
23,14,0.7000000000000001,1200.8905835314563,-0.3257648170485389,0.0,0.008346999999999827,0.8892973923493647
23,15,0.7500000000000001,1200.9923093483058,-0.36972517535451127,0.0,0.008346999999999827,0.9908497933501837
23,16,0.8000000000000002,1201.0907554200123,-0.4319651382766986,0.0,0.008346999999999827,1.0890506908420095
23,17,0.8500000000000002,1201.1429343565578,-0.5084879857023541,0.0,0.008346999999999827,1.1409287213088515
23,18,0.9000000000000002,1201.2431658039827,-0.5771029403994662,0.0,0.008346999999999827,1.2408899462828389
23,19,0.9500000000000003,1201.3063552856242,-0.6182176428597921,0.0,0.008346999999999827,1.303917484050354
