episode,step,t,x,y,s,lapProgress,offset
38,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
38,1,0.05,1199.9888954467128,0.04867098860495356,0.04871422068823212,0.04871422068823212,-0.010913337630059552
38,2,0.1,1199.9369836682147,0.09602951315213637,0.09627623662539851,0.09627623662539851,-0.06263873984325546
38,3,0.15000000000000002,1199.8879184837251,0.17811509807403836,0.17855386665036865,0.17855386665036865,-0.11138119750039091
38,4,0.2,1199.8400014300369,0.2610405081164745,0.26166680663277664,0.26166680663277664,-0.1589722352317083
38,5,0.25,1199.8199235427496,0.3697045326437496,0.3704088387695625,0.3704088387695625,-0.1786232461762665
38,6,0.3,1199.8083402533127,0.5177596458936056,0.5185082977772557,0.5185082977772557,-0.18962503672300235
38,7,0.35,1199.7789764825422,0.682385802139996,0.6832484956159492,0.6832484956159492,-0.21834209733850302
38,8,0.39999999999999997,1199.779843794509,0.8801618078333411,0.8810195704165854,0.8810195704165854,-0.21669812949745765
38,9,0.44999999999999996,1199.798835308073,1.1096606431298714,1.1104420568274622,1.1104420568274622,-0.1968055248673484
38,10,0.49999999999999994,1199.798379863168,1.3724657021017417,1.3732468779331373,1.3732468779331373,-0.1962289358597771
38,11,0.5499999999999999,1199.7897757341334,1.6671014391200343,1.667914131376521,1.667914131376521,-0.20367596969140656
38,12,0.6,1199.7909111616661,1.974784488489015,1.9755903495168459,1.9755903495168459,-0.201332285509533
38,13,0.65,1199.8149886684705,2.297731429309618,2.298440248311685,2.298440248311685,-0.17598675794622753
38,14,0.7000000000000001,1199.8372462584305,2.646675716225901,2.6472944395249525,2.6472944395249525,-0.15235904211769363
38,15,0.7500000000000001,1199.8657108556802,3.036457932435617,3.0369618703479793,3.0369618703479793,-0.12236399709812164
38,16,0.8000000000000002,1199.9096267514485,3.4557935697593303,3.456121817458407,3.456121817458407,-0.07680171698385287
38,17,0.8500000000000002,1199.9568166339711,3.9113093696290218,3.911448791260507,3.911448791260507,-0.027823396559036644
38,18,0.9000000000000002,1199.9923302498546,4.399231827281416,4.399228025443952,4.399228025443952,0.009606007578361773
38,19,0.9500000000000003,1200.0118738554759,4.913558587168031,4.913474072190573,4.913474072190573,0.031169213778127067
38,20,1.0000000000000002,1200.0164552135964,5.44477224892581,5.444665647057421,5.444665647057421,0.037836602383539406
38,21,1.0500000000000003,1200.0206598490727,5.993087411130075,5.99296006989017,5.99296006989017,0.044194428511988446
38,22,1.1000000000000003,1200.0480045402082,6.563227052674264,6.562987933230087,6.562987933230087,0.07377783618535812
38,23,1.1500000000000004,1200.050981787436,7.163932883864265,7.1636774410141015,7.1636774410141015,0.07911402067649875
38,24,1.2000000000000004,1200.021444446978,7.798947435243115,7.798803088604598,7.798803088604598,0.05207059787206955
38,25,1.2500000000000004,1199.9728467280968,8.466970564556293,8.467011909351521,8.467011909351521,0.006096567661353022
38,26,1.3000000000000005,1199.8930224703527,9.170869561472767,9.171218947092802,9.171218947092802,-0.07096287679607349
38,27,1.3500000000000005,1199.8434564608633,9.911728383277449,9.913175434404254,9.913175434404254,-0.11378665963490861
38,28,1.4000000000000006,1199.8250195165654,10.68948677081871,10.691097049624815,10.691097049624815,-0.1230597863167018
38,29,1.4500000000000006,1199.8349954388957,11.492677431570662,11.494114449731109,11.494114449731109,-0.10362240809779433
38,30,1.5000000000000007,1199.8474241444592,12.330450659716462,12.331683121875777,12.331683121875777,-0.08132501000678365
38,31,1.5500000000000007,1199.8500810428382,13.207693525918756,13.208833811815479,13.208833811815479,-0.06833376102448618
38,32,1.6000000000000008,1199.8868509892059,14.114105404486192,14.114749614358704,14.114749614358704,-0.020888199941297248
38,33,1.6500000000000008,1199.9362774546764,15.060746637626757,15.060742877111101,15.060742877111101,0.03968693190239654
38,34,1.7000000000000008,1199.9738767480248,16.046513739633053,16.045998625961175,16.045998625961175,0.0888966424896896
38,35,1.7500000000000009,1200.001795857606,17.047363657814696,17.04645018365707,17.04645018365707,0.12860452719615512
38,36,1.800000000000001,1200.0171409327231,18.06691241187187,18.065747410552536,18.065747410552536,0.15595953538644705
38,37,1.850000000000001,1200.0359047902027,19.134072833868487,19.13113300568623,19.13113300568623,0.18951169146516125
38,38,1.900000000000001,1200.0430882119051,20.18454628672494,20.181262932693787,20.181262932693787,0.21731840120608023
38,39,1.950000000000001,1200.0283707432413,21.274452748979904,21.271248263358036,21.271248263358036,0.22400265776514905
38,40,2.000000000000001,1200.0245325410103,22.407563689046146,22.40421614358791,22.40421614358791,0.24241234710537118
38,41,2.0500000000000007,1200.0563808074353,23.580731716325914,23.576532732495888,23.576532732495888,0.29728809472597834
38,42,2.1000000000000005,1200.0799828539773,24.78438179594624,24.779487401783854,24.779487401783854,0.3445176872424349
38,43,2.1500000000000004,1200.0850029008673,26.032313487764277,26.027079980833786,26.027079980833786,0.37403827351969066
38,44,2.2,1200.1230342821914,27.32405153894434,27.317822340765034,27.317822340765034,0.4374239115694996
38,45,2.25,1200.1747298621626,28.663569865415976,28.6520077384942,28.6520077384942,0.5183919898079127
38,46,2.3,1200.2458435317744,30.054057133395588,30.040015091642697,30.040015091642697,0.6276969943810576
38,47,2.3499999999999996,1200.3118832527214,31.445995051234263,31.42961200648262,31.42961200648262,0.7319698390109121
38,48,2.3999999999999995,1200.3691041026457,32.85594764356507,32.837459180773834,32.837459180773834,0.8279222862263076
38,49,2.4499999999999993,1200.4521736685547,34.306200476654816,34.28488090630566,34.28488090630566,0.9508213550741189
38,50,2.499999999999999,1200.499504072036,35.80259245754097,35.779406656217745,35.779406656217745,1.03926291998456
38,51,2.549999999999999,1200.5419797241893,37.30548877869653,37.28056772421983,37.28056772421983,1.1230303425520007
