episode,step,t,x,y,s,lapProgress,offset
43,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
43,1,0.05,1199.9896496298895,0.04369399384097279,0.0437343026371623,0.0437343026371623,-0.010178704831052186
43,2,0.1,1199.9831464079875,0.11104660613579848,0.11111193362873938,0.11111193362873938,-0.016417384179188196
43,3,0.15000000000000002,1199.9714915151499,0.21345932928438166,0.2135696356513933,0.2135696356513933,-0.027670014360657965
43,4,0.2,1199.9609371064855,0.3342340253859633,0.3343848474647413,0.3343848474647413,-0.03775006174037526
43,5,0.25,1199.9156866236005,0.48463646851955333,0.48496382867649845,0.48496382867649845,-0.08240956822127586
43,6,0.3,1199.8943645572433,0.651154350760195,0.6515641583048483,0.6515641583048483,-0.1030775576584751
43,7,0.35,1199.8945048342068,0.8290252949791206,0.8294331801638438,0.8294331801638438,-0.10223878600728303
43,8,0.39999999999999997,1199.8795631480525,1.038997320190411,1.0394622620744551,1.0394622620744551,-0.1163558008564069
43,9,0.44999999999999996,1199.8468587616767,1.277111602670826,1.2777031380413533,1.2777031380413533,-0.14812486486377907
43,10,0.49999999999999994,1199.8404099951658,1.5373771527222284,1.5379920054661633,1.5379920054661633,-0.15355152385266221
43,11,0.5499999999999999,1199.840212950492,1.8233309533337911,1.823944374987688,1.823944374987688,-0.1526256319440047
43,12,0.6,1199.8220872016243,2.1161658066903475,2.116848149872806,2.116848149872806,-0.16960128422667897
43,13,0.65,1199.8274288219272,2.429702450138252,2.4303613993192945,2.4303613993192945,-0.1630284527560171
43,14,0.7000000000000001,1199.8673180382862,2.7717359846431986,2.7722356523504033,2.7722356523504033,-0.1217963848706544
43,15,0.7500000000000001,1199.9074495813034,3.1252491670555402,3.1255885131616057,3.1255885131616057,-0.08027691183957666
43,16,0.8000000000000002,1199.9413220171296,3.4957037749102393,3.495907248179583,3.495907248179583,-0.04494996908670605
43,17,0.8500000000000002,1199.9626138067645,3.895647018850438,3.8957637958625235,3.8957637958625235,-0.022087774215166407
43,18,0.9000000000000002,1199.9848932847967,4.318391143561909,4.318417169874544,4.318417169874544,0.0018516400573812648
43,19,0.9500000000000003,1200.0237917423676,4.762899817827649,4.762769663210397,4.762769663210397,0.042495374692555814
43,20,1.0000000000000002,1200.0372535693134,5.229871909086498,5.229685289490663,5.229685289490663,0.057790888240308674
43,21,1.0500000000000003,1200.0740227027893,5.732831699899279,5.732496810493972,5.732496810493972,0.09653485160673919
43,22,1.1000000000000003,1200.113548587799,6.267906333615213,6.267412101064996,6.267412101064996,0.1381616596197721
43,23,1.1500000000000004,1200.1871422868799,6.835624030565716,6.8348364195232225,6.8348364195232225,0.21398420770025633
43,24,1.2000000000000004,1200.264099612425,7.423889055937872,7.422794699074202,7.422794699074202,0.2932510452720693
43,25,1.2500000000000004,1200.330225772786,8.048528028900218,8.047169179526632,8.047169179526632,0.3618296409655095
43,26,1.3000000000000005,1200.3828242113595,8.712859827942527,8.711289303105481,8.711289303105481,0.4170364921415692
43,27,1.3500000000000005,1200.436286812866,9.41905991107478,9.417273994392728,9.417273994392728,0.47327191553194475
43,28,1.4000000000000006,1200.5154560342885,10.163728202953198,10.157241141257337,10.157241141257337,0.5611350147381375
43,29,1.4500000000000006,1200.559206557826,10.921465248622837,10.914410192085963,10.914410192085963,0.6138091749804707
43,30,1.5000000000000007,1200.6145990632924,11.71401752190628,11.706254903835006,11.706254903835006,0.6785346570078724
43,31,1.5500000000000007,1200.6641888980828,12.543858142108876,12.535453734405904,12.535453734405904,0.7378971538610294
43,32,1.6000000000000008,1200.7452218349067,13.41152633811207,13.402107093988189,13.402107093988189,0.8291462060779796
43,33,1.6500000000000008,1200.8680074776182,14.309649586655372,14.298721516587069,14.298721516587069,0.962503848595116
43,34,1.7000000000000008,1201.005964094623,15.240822900589363,15.228204986376298,15.228204986376298,1.1114207655211676
43,35,1.7500000000000009,1201.134357594151,16.178470246755396,16.164274699350507,16.164274699350507,1.2508514972326255
43,36,1.800000000000001,1201.2399846916223,17.159493122054595,17.14398513557067,17.14398513557067,1.3680284008521977
43,37,1.850000000000001,1201.3212331456161,18.173904932034425,18.15736938693491,18.15736938693491,1.461221697766965
43,38,1.900000000000001,1201.3731252382945,19.223146134691767,19.19393456175306,19.19393456175306,1.5282232153827815
43,39,1.950000000000001,1201.4205877223794,20.314811935884048,20.284458070155814,20.284458070155814,1.5971099812324703
