episode,step,t,x,y,s,lapProgress,offset
49,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
49,1,0.05,3.467953697461198,-0.45391268782248384,0.050313530932149304,0.050313530932149304,-0.0011056378370516166
49,2,0.1,3.5274488850026153,-0.4023874608126885,0.1269343361533534,0.1269343361533534,0.016888210174245195
49,3,0.15000000000000002,3.600322702925379,-0.320379286609604,0.23609367221613853,0.23609367221613853,0.02785056964178237
49,4,0.2,3.681185621257847,-0.23467365032431656,0.3529319505805845,0.3529319505805845,0.043117670255245835
49,5,0.25,3.776277417453633,-0.1499839658034693,0.47728859206542923,0.47728859206542923,0.07050777953927882
49,6,0.3,3.8931211863823334,-0.03839910414733229,0.6361858824465324,0.6361858824465324,0.09975327146241429
49,7,0.35,4.004800711994954,0.1177284885773031,0.8281417047909083,0.8281417047909083,0.09870259589687999
49,8,0.39999999999999997,4.111484400786591,0.28384098980510997,1.0252580087580208,1.0252580087580208,0.08775110153793331
49,9,0.44999999999999996,4.250322473809831,0.47352020806499395,1.2603166638849401,1.2603166638849401,0.08903368113042982
49,10,0.49999999999999994,4.427158781546923,0.6838173148381925,1.5343545521012767,1.5343545521012767,0.10901338766471486
49,11,0.5499999999999999,4.620547560612727,0.905318626773112,1.827173042976233,1.827173042976233,0.13583469373221158
49,12,0.6,4.8400464123794595,1.158835999120021,2.1612356895545144,2.1612356895545144,0.16504003861477248
49,13,0.65,5.083605298743322,1.4426896076956974,2.533979795383901,2.533979795383901,0.19595336580045786
49,14,0.7000000000000001,5.331903715824625,1.750567757028716,2.9289656795756036,2.9289656795756036,0.21662242603802204
49,15,0.7500000000000001,5.582991940698947,2.0631258637070067,3.3293784738573486,3.3293784738573486,0.23680808669950965
49,16,0.8000000000000002,5.858553255203204,2.407932961063352,3.770264478131725,3.770264478131725,0.25791504464225246
49,17,0.8500000000000002,6.168679822395025,2.7785654127349497,4.252335981804219,4.252335981804219,0.29188513821326073
49,18,0.9000000000000002,6.5036956690648,3.175997869087962,4.770710221954149,4.770710221954149,0.3303080744836419
49,19,0.9500000000000003,6.855332069790461,3.613193990266974,5.331025187574777,5.331025187574777,0.35890097626188505
49,20,1.0000000000000002,7.204147805186196,4.093159557629141,5.92435292762917,5.92435292762917,0.36014837150843004
49,21,1.0500000000000003,7.580622183524298,4.602687319524285,6.5578444223260535,6.5578444223260535,0.36647481076312716
49,22,1.1000000000000003,7.980551127880549,5.143762563331603,7.230643688976624,7.230643688976624,0.3733105103987979
