episode,step,t,x,y,s,lapProgress,offset
85,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
85,1,0.05,3.4677556161998244,-0.464671864833583,0.0414809380723006,0.0414809380723006,0.005041266222263184
85,2,0.1,3.4991365674334007,-0.4086537976597258,0.10526010968730459,0.10526010968730459,-0.002375284075735248
85,3,0.15000000000000002,3.546498346801579,-0.32449209952643204,0.20120812427399196,0.20120812427399196,-0.013343787823854522
85,4,0.2,3.612938670230886,-0.22413086149978279,0.3214645423313852,0.3214645423313852,-0.018352639153064024
85,5,0.25,3.686001339155601,-0.09354206718543978,0.4700918349696013,0.4700918349696013,-0.03571681704637032
85,6,0.3,3.7728361427781376,0.06185167938010183,0.6468883559620904,0.6468883559620904,-0.05646506412395836
85,7,0.35,3.8844125186248006,0.23886181710798615,0.8557015548007406,0.8557015548007406,-0.06984133028050368
85,8,0.39999999999999997,4.006423500914721,0.4401643934382944,1.090312205475103,1.090312205475103,-0.08900508843810699
85,9,0.44999999999999996,4.145438788017265,0.6655786959233034,1.354425275134802,1.354425275134802,-0.1085280044072182
85,10,0.49999999999999994,4.303130450267379,0.9111423911491008,1.6458109291820564,1.6458109291820564,-0.1247326139861702
85,11,0.5499999999999999,4.475699334927327,1.1862675844197836,1.9698671317623488,1.9698671317623488,-0.14621445502108651
85,12,0.6,4.647978963416653,1.4901931453414379,2.3170861772842857,2.3170861772842857,-0.18481434363228993
85,13,0.65,4.825286370769746,1.8197780717739571,2.688040423290577,2.688040423290577,-0.23438336423698547
85,14,0.7000000000000001,5.013961242091127,2.169733117229576,3.0821613529582024,3.0821613529582024,-0.2866847380804161
85,15,0.7500000000000001,5.216257236778366,2.5476211419628965,3.5068971322296503,3.5068971322296503,-0.34432627267159693
85,16,0.8000000000000002,5.431926375270202,2.942719476390626,3.9534154924794147,3.9534154924794147,-0.4012228905432962
85,17,0.8500000000000002,5.65629922868834,3.3705307060716216,4.431538373308663,4.431538373308663,-0.47024561448044555
85,18,0.9000000000000002,5.894533289019939,3.814741563603146,4.93107318535969,4.93107318535969,-0.5376527728548883
85,19,0.9500000000000003,6.156181949431142,4.28298882723271,5.463835804620476,5.463835804620476,-0.6001596862743015
85,20,1.0000000000000002,6.444396381606624,4.773629382673467,6.030287990445017,6.030287990445017,-0.654267308029916
85,21,1.0500000000000003,6.759869503095816,5.283320266476218,6.628153073965756,6.628153073965756,-0.6974579241461896
85,22,1.1000000000000003,7.103134183564526,5.812544672525482,7.258134889711581,7.258134889711581,-0.729583064536169
85,23,1.1500000000000004,7.46306866727063,6.3753131740612385,7.925064888435512,7.925064888435512,-0.767866163727305
85,24,1.2000000000000004,7.838655870500459,6.9675049074935025,8.625008258652343,8.625008258652343,-0.8107156078896249
85,25,1.2500000000000004,8.222062949697465,7.5906886528786215,9.354644414571329,9.354644414571329,-0.8653969471779936
85,26,1.3000000000000005,8.612658972815936,8.244404485773716,10.11327248316973,10.11327248316973,-0.9321467213588578
85,27,1.3500000000000005,9.0163235425488,8.92672248450211,10.902695553694997,10.902695553694997,-1.0050449515760618
85,28,1.4000000000000006,9.45314251382371,9.630408272316544,11.728864451993468,11.728864451993468,-1.063606484359807
85,29,1.4500000000000006,9.912238053847997,10.359605803359722,12.588760470364058,12.588760470364058,-1.1190735172718436
85,30,1.5000000000000007,10.391150148392548,11.120571466592123,13.486010559281052,13.486010559281052,-1.1771063774307502
85,31,1.5500000000000007,10.877809991314821,11.925071303784325,14.423073304568405,14.423073304568405,-1.254379931444676
85,32,1.6000000000000008,11.404470713239617,12.749726214728751,15.399967111158187,15.399967111158187,-1.3110423201491617
85,33,1.6500000000000008,11.960508624110007,13.603232704611788,16.417403465481886,16.417403465481886,-1.3607891944034431
85,34,1.7000000000000008,12.55234995873855,14.480891457340432,17.47539374550982,17.47539374550982,-1.395683591983967
85,35,1.7500000000000009,13.169940156058734,15.394037547778545,18.577228651054504,18.577228651054504,-1.4305156925770446
85,36,1.800000000000001,13.825071168239898,16.33352590223167,19.722410194661727,19.722410194661727,-1.4503712574378964
85,37,1.850000000000001,14.502584690914373,17.308444072734147,20.90947369917098,20.90947369917098,-1.4728231241316536
85,38,1.900000000000001,15.21068476445061,18.306950504243616,22.1335198336121,22.1335198336121,-1.4843065324912268
85,39,1.950000000000001,15.942008514311325,19.339231370076618,23.39854272820007,23.39854272820007,-1.496768042975531
85,40,2.000000000000001,16.70249203565443,20.40578341029641,24.708423965325874,24.708423965325874,-1.5056891055343686
85,41,2.0500000000000007,17.50731980450375,21.498711931344744,26.065720392938484,26.065720392938484,-1.4941011181601538
85,42,2.1000000000000005,18.345776330734363,22.62473969020027,27.469490180002236,27.469490180002236,-1.4746525958798666
85,43,2.1500000000000004,19.219492499785417,23.783043096747978,28.920076187043314,28.920076187043314,-1.445549986754635
85,44,2.2,20.13123100931184,24.974237894980252,30.419642802784086,30.419642802784086,-1.4049018309642474
85,45,2.25,21.072788961443536,26.20419147239805,31.96804264607967,31.96804264607967,-1.3627698347204866
85,46,2.3,22.05044484136794,27.47305884071549,33.56912844137386,33.56912844137386,-1.3141931526730017
85,47,2.3499999999999996,23.072493026363816,28.777300637120998,35.22493089872542,35.22493089872542,-1.250370018277256
85,48,2.3999999999999995,24.129050246879043,30.12610938121881,36.93702904719706,36.93702904719706,-1.184657626922399
85,49,2.4499999999999993,25.236082960705513,31.51048870226685,38.70752936714235,38.70752936714235,-1.0988896194775961
85,50,2.499999999999999,26.386846673153812,32.937161090849465,40.53795436214551,40.53795436214551,-1.0024557476265616
85,51,2.549999999999999,27.58615340303663,34.40117739759955,42.42705526963132,42.42705526963132,-0.888534107414108
85,52,2.5999999999999988,28.814434784677985,35.918544634853305,44.376366269296526,44.376366269296526,-0.7823968766130172
85,53,2.6499999999999986,30.08172979523022,37.481354165104435,46.385378024734464,46.385378024734464,-0.6712409982977957
85,54,2.6999999999999984,31.395295150026563,39.082167111446935,48.452279064506605,48.452279064506605,-0.5448443120760701
85,55,2.7499999999999982,32.733994807147695,40.734241810016776,50.575456344620555,50.575456344620555,-0.4281059521325278
85,56,2.799999999999998,34.09942996331456,42.43460420524666,52.753417339687765,52.753417339687765,-0.31796356803726056
85,57,2.849999999999998,35.516484524531165,44.16357510881665,54.984807628688905,54.984807628688905,-0.1827548663652872
85,58,2.8999999999999977,36.963411002952974,45.93526543007827,57.26831983268139,57.26831983268139,-0.048328612320323094
85,59,2.9499999999999975,38.46168924455159,47.73268235968555,59.60276524538827,59.60276524538827,0.11263698393716917
85,60,2.9999999999999973,40.00464090881053,49.55924378097144,61.98699921688081,61.98699921688081,0.29275896716409944
85,61,3.049999999999997,41.5683159276903,51.4309551606037,64.41996529171263,64.41996529171263,0.4632263600314519
85,62,3.099999999999997,43.145805173502865,53.35163103432276,66.90069642898433,66.90069642898433,0.6162240625409914
85,63,3.149999999999997,44.74892743860846,55.311622515242135,69.42831277617087,69.42831277617087,0.7669662384215703
85,64,3.1999999999999966,46.378300787601724,57.30941682480769,72.00193344745647,72.00193344745647,0.9168563232181886
85,65,3.2499999999999964,48.04594636663812,59.33531204664067,74.62075956413383,74.62075956413383,1.0813038763584917
85,66,3.2999999999999963,49.7379840956341,61.3983658997191,77.28397658868654,77.28397658868654,1.2437711657691009
85,67,3.349999999999996,51.44361579268527,63.50547765565269,79.99087365376081,79.99087365376081,1.3914455273608473
85,68,3.399999999999996,53.15665360179155,65.66027141418547,82.74073591384304,82.74073591384304,1.517211908602229
85,69,3.4499999999999957,54.88155903770795,67.85871549443682,85.5329253853808,85.5329253853808,1.6270260360171402
85,70,3.4999999999999956,56.62196554112206,70.09740516287219,88.36682405906889,88.36682405906889,1.7258417025599537
85,71,3.5499999999999954,58.3968673280736,72.36185980426416,91.24179915797622,91.24179915797622,1.8375262160409518
85,72,3.599999999999995,60.177945130486194,74.67182079816669,94.15728378700402,94.15728378700402,1.9275668152207637
85,73,3.649999999999995,61.97947286573432,77.01628846806435,97.11270149481815,97.11270149481815,2.0139763709478165
85,74,3.699999999999995,63.807464227065665,79.39025148291991,100.10752804579973,100.10752804579973,2.104557424902443
85,75,3.7499999999999947,65.65547666322037,81.79772607535722,103.1412522045253,103.1412522045253,2.1917446153519844
85,76,3.7999999999999945,67.51340289927039,84.24540607680879,106.21335835311856,106.21335835311856,2.263415853421327
85,77,3.8499999999999943,69.37951118681835,86.7339579237,109.32338969975065,109.32338969975065,2.317779982097255
85,78,3.899999999999994,71.25675736482219,89.2606798848702,112.47087373857545,112.47087373857545,2.358814254716505
85,79,3.949999999999994,73.1694193341333,91.80747401575881,115.65537505381488,115.65537505381488,2.4167932578400375
85,80,3.999999999999994,75.1011327003999,94.38563585818744,118.87646260042176,118.87646260042176,2.4718389866678776
85,81,4.049999999999994,77.05616731886558,96.99156689073733,122.13371698341946,122.13371698341946,2.52951626650385
85,82,4.099999999999993,79.0336092711384,99.6254317847704,125.42673991810928,125.42673991810928,2.5889873272344808
85,83,4.149999999999993,81.03933028348658,102.2825061788394,128.7551373173715,128.7551373173715,2.657775898789263
85,84,4.199999999999993,83.08331507982241,104.95510580455203,132.11853851697884,132.11853851697884,2.7484746533053435
85,85,4.249999999999993,85.14883094099888,107.65487119551744,135.51657399312617,135.51657399312617,2.8407032425920793
85,86,4.299999999999993,87.24616763645548,110.37392795583796,138.9488771433016,138.9488771433016,2.947408281130267
85,87,4.3499999999999925,89.36246161695654,113.1211482493419,142.41512348765775,142.41512348765775,3.052966367195079
85,88,4.399999999999992,91.52301553125065,115.87783101752505,145.9149735344406,145.9149735344406,3.188839931858336
85,89,4.449999999999992,93.69803468204891,118.66510585714403,149.44807384516147,149.44807384516147,3.3184992249932
85,90,4.499999999999992,95.9036389239988,121.4709358593833,153.01415318394726,153.01415318394726,3.4620539222920534
85,91,4.549999999999992,98.12818647853241,124.30335596800626,156.612885521795,156.612885521795,3.6053656276894563
85,92,4.599999999999992,100.34743104274217,127.17953049771658,160.24397528806895,160.24397528806895,3.718727329676825
85,93,4.6499999999999915,102.55976769122712,130.10027648053781,163.90710629298113,163.90710629298113,3.8003470775767205
85,94,4.699999999999991,104.80790154729597,133.0343821129647,167.60207654542137,167.60207654542137,3.9031229670785543
85,95,4.749999999999991,107.09626789363786,135.97829736174918,171.3285742416616,171.3285742416616,4.032729603413031
85,96,4.799999999999991,109.38452701723992,138.9608502385823,175.08632924161404,175.08632924161404,4.139583945487579
85,97,4.849999999999991,111.69884178703037,141.96281170323618,178.87502839741205,178.87502839741205,4.256135203707078
85,98,4.899999999999991,114.02769275687756,144.99219507327172,182.69452542042032,182.69452542042032,4.368362902531672
85,99,4.94999999999999,116.36613696263584,148.05227067251502,186.54452207050093,186.54452207050093,4.470343779186139
85,100,4.99999999999999,118.69775848236736,151.15461345593937,190.42478286848558,190.42478286848558,4.541989847037427
85,101,5.04999999999999,121.04989475450725,154.27917214482682,194.3349948169156,194.3349948169156,4.617186664610542
85,102,5.09999999999999,123.44318511924831,157.41073760250458,198.27507814332148,198.27507814332148,4.72157207245352
85,103,5.14999999999999,125.85633332485466,160.5644248264211,202.24473405689673,202.24473405689673,4.829034394744551
85,104,5.1999999999999895,128.27529894112294,163.75011474308212,206.24374014154216,206.24374014154216,4.92240243978107
85,105,5.249999999999989,130.69430574726772,166.97172256828858,210.2718838827674,210.2718838827674,4.9946975914857665
85,106,5.299999999999989,133.09881247936497,170.23950914212423,214.32884895951892,214.32884895951892,5.028105417816729
85,107,5.349999999999989,135.5554813079305,173.50501413463803,218.41464347141653,218.41464347141653,5.105043515126555
85,108,5.399999999999989,138.01741943506138,176.8018968170599,222.52895829490652,222.52895829490652,5.167791584038522
85,109,5.449999999999989,140.51588082163053,180.10731072317697,226.671601516407,226.671601516407,5.255058088126282
85,110,5.4999999999999885,142.97585828531354,183.4752658671318,230.84237347778154,230.84237347778154,5.274408686300818
85,111,5.549999999999988,145.43202362349842,186.88045788717528,235.04108909586,235.04108909586,5.2687618848561515
85,112,5.599999999999988,147.87672075996994,190.32819680286778,239.2674171576628,239.2674171576628,5.228776464130809
85,113,5.649999999999988,150.32803721515765,193.80517195459888,243.52145388047967,243.52145388047967,5.1769229122009115
85,114,5.699999999999988,152.85242850807717,197.2630864649925,247.80288296409833,247.80288296409833,5.1953488825947325
85,115,5.749999999999988,155.39237948835122,200.743334351844,252.11143787022948,252.11143787022948,5.2132256914976285
