episode,step,t,x,y,s,lapProgress,offset
30,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
30,1,0.05,3.438675779498971,-0.4886088386984789,0.005041025343458959,0.008346999999999993,-0.004484928226277598
30,2,0.1,3.439176148024551,-0.4481211977972731,0.03813513368224271,0.04144110833878374,-0.027814725217833684
30,3,0.15000000000000002,3.4155538624522035,-0.4063861355141036,0.05809835015877383,0.06140432481531486,-0.07141859875394
30,4,0.2,3.391949884579437,-0.3426163664428412,0.09592356115757879,0.09922953581411982,-0.12792509954558368
30,5,0.25,3.414342641989378,-0.2777800695857055,0.16157758875671924,0.16488356341326027,-0.14779290351528301
30,6,0.3,3.474153933201933,-0.1949594592128044,0.2637374378178235,0.2670434124743645,-0.14788933413971544
30,7,0.35,3.5159426868767967,-0.14330802036418466,0.33008040739466415,0.3333863820512052,-0.14431421783985396
30,8,0.39999999999999997,3.556337581350158,-0.069839511834408,0.41328119633412197,0.416587170990663,-0.15465819990459334
30,9,0.44999999999999996,3.594974243658867,0.027818980691368456,0.5150485971580382,0.5183545718145792,-0.18060755377533055
30,10,0.49999999999999994,3.591360349664878,0.128538587064304,0.5945272925804188,0.5978332672369598,-0.24258042131972685
30,11,0.5499999999999999,3.5947963226647355,0.261766645219213,0.7044753409015141,0.7077813155580551,-0.31789939675464435
30,12,0.6,3.613266943980961,0.39141955714969145,0.8203408077894331,0.8236467824459741,-0.37894229156398607
30,13,0.65,3.656167296732747,0.4853027909054314,0.9215492228995512,0.9248551975560922,-0.3992242677389194
30,14,0.7000000000000001,3.736311465458354,0.5682780339946466,1.0357541382063906,1.0390601128629315,-0.38293881207472324
30,15,0.7500000000000001,3.8619724879582247,0.6548362621289621,1.179545238085119,1.18285121274166,-0.3318786609867082
30,16,0.8000000000000002,3.992421877388692,0.7022599991516586,1.2944389024576781,1.297744877114219,-0.2539973415126186
30,17,0.8500000000000002,4.1209555573081555,0.7939376099258558,1.44406147885854,1.447367453515081,-0.2036110753077035
30,18,0.9000000000000002,4.23769951554784,0.9156350988391925,1.6110929304725041,1.614398905129045,-0.18037479408602633
30,19,0.9500000000000003,4.368934839487603,1.0746418499399066,1.8168455252695506,1.8201514999260915,-0.16727033379719053
30,20,1.0000000000000002,4.523974748291682,1.212180015597487,2.019160516303643,2.0224664909601837,-0.12229517690692437
30,21,1.0500000000000003,4.711861416566859,1.328957811983063,2.2239124756476465,2.2272184503041874,-0.03853904883853133
30,22,1.1000000000000003,4.931626640613507,1.44446890877984,2.446326469626119,2.44963244428266,0.07178584620339322
30,23,1.1500000000000004,5.181016804950282,1.575327264314816,2.6985410367255773,2.7018470113821182,0.1971141168532145
30,24,1.2000000000000004,5.474107981758685,1.7080296163639006,2.9778684541200624,2.9811744287766033,0.35676544335575466
30,25,1.2500000000000004,5.742058869099572,1.8186060950016152,3.2245326992578374,3.2278386739143783,0.5090204459839037
30,26,1.3000000000000005,6.025556638247669,1.956950527000205,3.5028070414179733,3.506113016074514,0.6575921709934196
30,27,1.3500000000000005,6.319908949045833,2.1295481898870343,3.8151946805032777,3.8185006551598186,0.7948772723443094
30,28,1.4000000000000006,6.625166873715888,2.3343566382384355,4.16007088398179,4.1633768586383315,0.9221144735247245
30,29,1.4500000000000006,6.942874922379298,2.527330552232508,4.502658089207036,4.505964063863577,1.0663758421708698
30,30,1.5000000000000007,7.2971383624703074,2.711775897066244,4.859765889367688,4.86307186402423,1.2452520263888116
30,31,1.5500000000000007,7.677319422304828,2.8771082131977685,5.216514032020242,5.219820006676783,1.4563401199736077
30,32,1.6000000000000008,8.105316400203854,3.0388662937477218,5.598454937748064,5.601760912404606,1.7082691461808226
30,33,1.6500000000000008,8.579947602410913,3.2053722736867254,6.011579152911102,6.014885127567643,1.9951966671854997
30,34,1.7000000000000008,9.059814592009774,3.4005556723432466,6.451006160936106,6.454312135592647,2.2695555406267953
30,35,1.7500000000000009,9.573260090910328,3.620984019654452,6.93056940710364,6.933875381760181,2.556320304091284
30,36,1.800000000000001,10.105330409925115,3.7961408528347187,7.384372753395427,7.387678728051968,2.8847122398640956
30,37,1.850000000000001,10.61373393884135,3.95213342890884,7.808776449847324,7.812082424503865,3.2051640060359903
30,38,1.900000000000001,11.108856121835121,4.123911083166732,8.238183310361073,8.241489285017614,3.5056024968100385
30,39,1.950000000000001,11.591448507398383,4.265958469328753,8.636158685673422,8.639464660329963,3.81331741546706
30,40,2.000000000000001,12.088097951451951,4.408439863661923,9.042725844370771,9.046031819027313,4.132166538844569
30,41,2.0500000000000007,12.588623637076724,4.5906927298663724,9.483786915809423,9.487092890465965,4.430842283543188
30,42,2.1000000000000005,13.126133540868352,4.780577804791094,9.952711304522627,9.956017279179168,4.755007605598466
30,43,2.1500000000000004,13.665665501086842,4.9892376862584005,10.437805592552358,10.4411115672089,5.069824965372898
30,44,2.2,14.241728035184272,5.2069930146072885,10.951893834602565,10.955199809259106,5.4089100661968805
30,45,2.25,14.820658679361944,5.421883642340067,11.465342270161353,11.468648244817894,5.751998067557459
30,46,2.3,15.405119437565714,5.676288848943572,12.014046814896096,12.017352789552637,6.076404771579641
30,47,2.3499999999999996,15.990339221994319,5.928333558930311,12.561283801708177,12.564589776364718,6.40281005980855
30,48,2.3999999999999995,16.581618995689453,6.1555160272114495,13.09192958709269,13.09523556174923,6.74869832952716
