episode,step,t,x,y,s,lapProgress,offset
12,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
12,1,0.05,3.425900434553776,-0.4977423309003968,0.0,0.008346999999999993,-0.009480434552169181
12,2,0.1,3.408968000670588,-0.4632684562037456,0.0081546945378777,0.01650169453787769,-0.043407828581251834
12,3,0.15000000000000002,3.400241998165869,-0.4235745116689635,0.03519699771580797,0.04354399771580796,-0.07374701431975848
12,4,0.2,3.438227411033414,-0.39092194546104325,0.083918523292535,0.092265523292535,-0.062115392929909176
12,5,0.25,3.476713210868962,-0.3144478495652011,0.16843509445508767,0.17678209445508766,-0.07576798722526246
12,6,0.3,3.5340310736497824,-0.26378434812366586,0.24308136047170242,0.2514283604717024,-0.05903291202811457
12,7,0.35,3.5513460691885594,-0.19603920985922402,0.3081152168328878,0.3164622168328878,-0.08471968597442647
12,8,0.39999999999999997,3.546459087399433,-0.116204521766899,0.3699278180146276,0.3782748180146276,-0.1354805207681258
12,9,0.44999999999999996,3.5810054137307,-0.024952502874770716,0.4641071720184048,0.4724541720184048,-0.16098794898633226
12,10,0.49999999999999994,3.644090206949506,0.09133570045443266,0.595299587899929,0.603646587899929,-0.1780521625387585
12,11,0.5499999999999999,3.6736132406123136,0.19874578220808709,0.6996244653884636,0.7079714653884636,-0.2171015558244971
12,12,0.6,3.686104994308795,0.3434865819253524,0.8242082719887996,0.8325552719887996,-0.29183319668817054
12,13,0.65,3.708811269621729,0.5290850691695252,0.9878807288953201,0.9962277288953201,-0.38224171540236807
12,14,0.7000000000000001,3.729552372743577,0.6878263264229163,1.1286429431450493,1.1369899431450494,-0.4584977260022659
12,15,0.7500000000000001,3.758904280429162,0.81133800488785,1.2459120958048164,1.2542590958048165,-0.507125033520455
12,16,0.8000000000000002,3.782313208309747,0.9793496968701113,1.3957486525425438,1.4040956525425439,-0.5866543539767646
12,17,0.8500000000000002,3.7593690548709646,1.147345141888434,1.518398368670726,1.5267453686707262,-0.7037267711278723
12,18,0.9000000000000002,3.7600052842084652,1.3132932345970294,1.6532130212542728,1.661560021254273,-0.8004954835827163
12,19,0.9500000000000003,3.7204607966997534,1.5027263974320526,1.7834986992107706,1.7918456992107707,-0.9435840288734656
12,20,1.0000000000000002,3.6361734478526984,1.6852407477916487,1.88194943502705,1.8902964350270501,-1.118864654956566
12,21,1.0500000000000003,3.525054103362104,1.8595527119214168,1.9580252803341152,1.9663722803341153,-1.3110745280630542
12,22,1.1000000000000003,3.409155093756576,2.0720998359362772,2.062275075597265,2.070622075597265,-1.5295713027351812
12,23,1.1500000000000004,3.284624821951692,2.2626767968579347,2.143665972943333,2.152012972943333,-1.7421810119658154
12,24,1.2000000000000004,3.148655581178814,2.4978290019263034,2.2544632949963255,2.2628102949963256,-1.9901893735400868
12,25,1.2500000000000004,3.058029208391762,2.738819103979749,2.3965716064840543,2.4049186064840544,-2.204885895492294
12,26,1.3000000000000005,2.976564992063852,2.9551633291699773,2.5240843880338635,2.5324313880338636,-2.3977115495337396
12,27,1.3500000000000005,2.9190004053540437,3.147717452948998,2.6463345243828518,2.654681524382852,-2.557228559253805
12,28,1.4000000000000006,2.8764286173202365,3.3776812554180546,2.8076811118931717,2.816028111893172,-2.7265300249332176
12,29,1.4500000000000006,2.8410985888519678,3.5921692311319138,2.9607354218579656,2.9690824218579657,-2.88089219918131
12,30,1.5000000000000007,2.7782504486589636,3.821682240854329,3.10983014816136,3.1181771481613603,-3.066356138927226
12,31,1.5500000000000007,2.7577760922887697,4.0623464246011105,3.2927998043933364,3.3011468043933365,-3.224028436765593
12,32,1.6000000000000008,2.7361225968760943,4.321756048479303,3.490264696934316,3.498611696934316,-3.393645190177487
12,33,1.6500000000000008,2.7087072905283223,4.619622175646249,3.7155070935211114,3.7238540935211115,-3.590474282324492
12,34,1.7000000000000008,2.705943968134055,4.928341823508536,3.9639941849737,3.9723411849737,-3.7736944294380184
12,35,1.7500000000000009,2.664148003925827,5.232256008628795,4.1857059653479265,4.194052965347927,-3.9857194774505045
12,36,1.800000000000001,2.669410642445583,5.5345342123323285,4.433679644698331,4.442026644698331,-4.1586612657720305
12,37,1.850000000000001,2.714153762722149,5.855648835619828,4.720058253922848,4.7284052539228485,-4.310660740375687
12,38,1.900000000000001,2.7242261115689677,6.177552528676143,4.986750992795346,4.995097992795347,-4.491211073655002
12,39,1.950000000000001,2.7138665047835917,6.503170929852055,5.244697922668228,5.253044922668229,-4.690480306707839
12,40,2.000000000000001,2.7046231720368032,6.800096740392314,5.479840144922243,5.488187144922244,-4.872025098642778
12,41,2.0500000000000007,2.729722475149005,7.121716903680289,5.755120454983111,5.763467454983112,-5.040222171574785
12,42,2.1000000000000005,2.766438846734777,7.403447880657746,6.004893568137575,6.013240568137576,-5.175624635644772
12,43,2.1500000000000004,2.8503416121209835,7.681218644561212,6.279118611097994,6.2874656110979945,-5.270476610491499
12,44,2.2,2.944371551011168,7.96506866197963,6.564205375316192,6.572552375316192,-5.3606874671758575
