episode,step,t,x,y,s,lapProgress,offset
41,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
41,1,0.05,3.4565175000436206,-0.4818586134516025,0.02096906732219083,0.02096906732219083,0.0060122147945967305
41,2,0.1,3.492911851751776,-0.4465170501986599,0.07093633324146664,0.07093633324146664,0.01477847203306771
41,3,0.15000000000000002,3.534240945707257,-0.37512094088529996,0.1530058406114174,0.1530058406114174,0.0064062326480640325
41,4,0.2,3.568461273189094,-0.3041742932603146,0.23054383051953947,0.23054383051953947,-0.007461634642762606
41,5,0.25,3.6408763773739117,-0.21629812500413953,0.34418816763058613,0.34418816763058613,-0.0003109071219880683
41,6,0.3,3.7437409054104833,-0.11424051438196943,0.4871719389486001,0.4871719389486001,0.023194584869694022
41,7,0.35,3.8485548097809184,0.03151842169214604,0.6667028177581226,0.6667028177581226,0.022660217287077
41,8,0.39999999999999997,3.935099144988278,0.1870194630717985,0.8434159808888534,0.8434159808888534,0.0016137495793617307
41,9,0.44999999999999996,4.045030336639754,0.3745017742467282,1.0597486767406765,1.0597486767406765,-0.019234478328288993
41,10,0.49999999999999994,4.201986549349259,0.556389446338114,1.299116506377973,1.299116506377973,0.0012940408989973854
41,11,0.5499999999999999,4.366678043549109,0.7724662874375221,1.5707171222820921,1.5707171222820921,0.008046445047230795
41,12,0.6,4.5741875532678264,0.9860410535627313,1.8653920079590762,1.8653920079590762,0.05095435924026441
41,13,0.65,4.812318189174774,1.2192933387258353,2.193959592983931,2.193959592983931,0.1071341631042175
41,14,0.7000000000000001,5.049032837285027,1.4780508850190672,2.5423599871048586,2.5423599871048586,0.14721480394287365
41,15,0.7500000000000001,5.310820572141598,1.7397591565371742,2.9078495463029577,2.9078495463029577,0.20587841804487642
41,16,0.8000000000000002,5.574404187374451,2.040295000688572,3.3058477922918206,3.3058477922918206,0.243234970733832
41,17,0.8500000000000002,5.842518974681883,2.367319581701561,3.7279620211111952,3.7279620211111952,0.2687338645893371
41,18,0.9000000000000002,6.1237645194953965,2.729759168788731,4.186465142301738,4.186465142301738,0.2841091247139411
41,19,0.9500000000000003,6.423153602642947,3.09987625285777,4.661824463480773,4.661824463480773,0.3096824466707377
41,20,1.0000000000000002,6.727703520655881,3.503048030806224,5.166973068985578,5.166973068985578,0.32006695347100655
41,21,1.0500000000000003,7.030651750042559,3.9389109795200667,5.697682902632783,5.697682902632783,0.31000652504051074
41,22,1.1000000000000003,7.366823590259462,4.394066536669384,6.263498523117997,6.263498523117997,0.31555368410222506
41,23,1.1500000000000004,7.7154028834685064,4.890574136478397,6.87008953310355,6.87008953310355,0.30691268144449224
41,24,1.2000000000000004,8.079933952040712,5.428345384226804,7.519461978106875,7.519461978106875,0.28700683984768804
41,25,1.2500000000000004,8.479957701880192,5.977624495417588,8.198963352587297,8.198963352587297,0.28911029067732935
41,26,1.3000000000000005,8.89630875389432,6.551963959380125,8.9083388577572,8.9083388577572,0.2897514170235229
41,27,1.3500000000000005,9.334526800292968,7.145833254106433,9.646355160492263,9.646355160492263,0.29666027405200607
41,28,1.4000000000000006,9.776986296902239,7.786524083458376,10.424778739276332,10.424778739276332,0.27957784835361377
41,29,1.4500000000000006,10.2620947180044,8.42021192666604,11.222540756838605,11.222540756838605,0.3011701198503313
41,30,1.5000000000000007,10.753675126440783,9.095086992316267,12.057466140616867,12.057466140616867,0.3038637637756234
41,31,1.5500000000000007,11.28648375641731,9.77063521565898,12.91710315832982,12.91710315832982,0.33956580876670817
41,32,1.6000000000000008,11.841081565216601,10.473998847569518,13.81204803124705,13.81204803124705,0.3766171604089711
41,33,1.6500000000000008,12.428072714658573,11.18523336761648,14.732357482710293,14.732357482710293,0.435299914068484
41,34,1.7000000000000008,13.031526793926414,11.939223316712043,15.696937020190845,15.696937020190845,0.4822884665498507
41,35,1.7500000000000009,13.632292437682551,12.742444182238653,16.699846887086625,16.699846887086625,0.49825456870830553
41,36,1.800000000000001,14.28546636286986,13.550365182911637,17.73728265661196,17.73728265661196,0.5539281170271163
41,37,1.850000000000001,14.956015760688555,14.360335017003877,18.786562616645742,18.786562616645742,0.6224787736681944
41,38,1.900000000000001,15.640324724594658,15.20406886047064,19.871263710022642,19.871263710022642,0.6823878274113228
41,39,1.950000000000001,16.32088855521217,16.10018270986388,20.996181647580794,20.996181647580794,0.7085998508110727
41,40,2.000000000000001,17.029732741310138,17.021393175982425,22.15803530531835,22.15803530531835,0.7430219520412685
41,41,2.0500000000000007,17.763138042747364,17.98054385604398,23.36502488449908,23.36502488449908,0.775108070346562
41,42,2.1000000000000005,18.532051982181805,18.964346205650024,24.61279968368008,24.61279968368008,0.8215166888971785
41,43,2.1500000000000004,19.34055489613783,19.962622642322067,25.895472630827236,25.895472630827236,0.8915511835269376
41,44,2.2,20.144163460726606,21.012933166649606,27.21746826256497,27.21746826256497,0.9271387130838108
41,45,2.25,20.995456636205944,22.07673585651562,28.578342330886525,28.578342330886525,0.9934561599119697
41,46,2.3,21.87569932541867,23.16562072338267,29.976505864546837,29.976505864546837,1.0685306452384051
