episode,step,t,x,y,s,lapProgress,offset
95,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
95,1,0.05,3.4602164994237103,-0.45350801724719314,0.046105575740661535,0.046105575740661535,-0.007611105141730462
95,2,0.1,3.4938919122071384,-0.40017365813271777,0.10905564794859425,0.10905564794859426,-0.011595537008652575
95,3,0.15000000000000002,3.547883166940865,-0.3311958487248886,0.19658895568317028,0.1965889556831703,-0.008291930574926611
95,4,0.2,3.621059474257143,-0.24661200227281688,0.30801228349677373,0.3080122834967738,0.0014055460049019217
95,5,0.25,3.7170280688236583,-0.15048090285290566,0.442152114006061,0.4421521140060611,0.02279865914190736
95,6,0.3,3.8273823093903747,-0.030039742534799574,0.6044199003430845,0.6044199003430846,0.0415948562868235
95,7,0.35,3.954969611899262,0.10273729162755546,0.7867840869936185,0.7867840869936186,0.06712060778868323
95,8,0.39999999999999997,4.094422350877931,0.25979041570924133,0.9957712796344947,0.9957712796344949,0.0880276282496542
95,9,0.44999999999999996,4.2300441779843325,0.4477196884113682,1.2275267611646639,1.2275267611646639,0.08773046373552348
95,10,0.49999999999999994,4.370046575407486,0.6528630785737869,1.4757961705431732,1.4757961705431732,0.08089071385652732
95,11,0.5499999999999999,4.5257320960203,0.8774881575828164,1.749042487430972,1.749042487430972,0.07533573810966589
95,12,0.6,4.687892034471662,1.1260650222965962,2.0454886877353617,2.0454886877353617,0.060984653322383134
95,13,0.65,4.859629675070193,1.3970408033652402,2.36569597114606,2.36569597114606,0.04126190567270793
95,14,0.7000000000000001,5.0431390074500335,1.687850261085914,2.7088723146651,2.7088723146651,0.019448766990039865
95,15,0.7500000000000001,5.237758842515681,2.0016855630346555,3.07721621981861,3.07721621981861,-0.006861772466593764
95,16,0.8000000000000002,5.44677068999414,2.329599588961871,3.4654029677102844,3.4654029677102844,-0.029766128983176786
95,17,0.8500000000000002,5.686204187703228,2.6658147972451975,3.8781490169289503,3.8781490169289503,-0.03289102267605784
95,18,0.9000000000000002,5.9378432101014305,3.0195887982603904,4.312275472035717,4.312275472035717,-0.03642123007117676
95,19,0.9500000000000003,6.196846215518077,3.404546460877916,4.775982155633141,4.775982155633141,-0.052266431549337126
95,20,1.0000000000000002,6.462317621185595,3.8023074173145126,5.253856663006725,5.253856663006725,-0.0703649831593596
95,21,1.0500000000000003,6.73606329336438,4.228670145494154,5.7597513334221615,5.7597513334221615,-0.09851549758908296
95,22,1.1000000000000003,7.037242353685447,4.663588169834762,6.288658540772065,6.288658540772065,-0.10945534610470634
95,23,1.1500000000000004,7.36762698971571,5.111363320977764,6.845102348065509,6.845102348065509,-0.10427046126849268
95,24,1.2000000000000004,7.738429144120426,5.562841919130745,7.428239084607915,7.428239084607915,-0.06851142330557941
95,25,1.2500000000000004,8.131152082718659,6.026379054063661,8.033995126091101,8.033995126091101,-0.022061448389915157
95,26,1.3000000000000005,8.54399689510811,6.513361122384581,8.670540887651274,8.670540887651274,0.026947402063705588
95,27,1.3500000000000005,8.964988222448756,7.02158972655049,9.329075408977564,9.329075408977564,0.07010172988860608
95,28,1.4000000000000006,9.384345807740473,7.551057705017485,10.003855321571947,10.003855321571947,0.09948219173381222
95,29,1.4500000000000006,9.814165807089598,8.103896798568703,10.703706192300016,10.703706192300016,0.12367008002889798
95,30,1.5000000000000007,10.251255808295365,8.6820470351761,11.42832544121888,11.42832544121888,0.13891177742484762
95,31,1.5500000000000007,10.693700367211415,9.28677141487829,12.177613594529582,12.177613594529582,0.14291507966839184
95,32,1.6000000000000008,11.152919386949161,9.915598238760664,12.956261954697505,12.956261954697505,0.14638116257235506
95,33,1.6500000000000008,11.635440805152543,10.56468693799322,13.764985306294296,13.764985306294296,0.15685012042243776
95,34,1.7000000000000008,12.137899756586117,11.243342869426321,14.609350478681872,14.609350478681872,0.16614134229887004
95,35,1.7500000000000009,12.654900346346421,11.955564237534517,15.489426974008206,15.489426974008206,0.16755987324550767
95,36,1.800000000000001,13.198472600727635,12.686667389686948,16.400383110622,16.400383110622,0.17945659489339744
95,37,1.850000000000001,13.756638477969808,13.451673043658536,17.34736145082615,17.34736145082615,0.18330631049550533
95,38,1.900000000000001,14.341584724908028,14.242351519230919,18.33083707713829,18.33083707713829,0.19380659575398057
95,39,1.950000000000001,14.94514057327186,15.056403514343915,19.34415796237139,19.34415796237139,0.20568499598472068
95,40,2.000000000000001,15.578406922368357,15.896523836083086,20.396005233842253,20.396005233842253,0.22637149787854338
95,41,2.0500000000000007,16.230183652805863,16.773031723086703,21.488192077046737,21.488192077046737,0.24075488587909577
95,42,2.1000000000000005,16.909838062834833,17.664508379417892,22.60884617942224,22.60884617942224,0.26895291212595757
95,43,2.1500000000000004,17.60952731779131,18.588704384109537,23.76775321419832,23.76775321419832,0.294207482723548
95,44,2.2,18.334600346160613,19.54657047784802,24.96881848099863,24.96881848099863,0.3202953129964817
95,45,2.25,19.084865793937684,20.540438513781528,26.21380671171286,26.21380671171286,0.3457384764184671
95,46,2.3,19.853330633965236,21.579538628573875,27.50612248860258,27.50612248860258,0.35942027900310036
95,47,2.3499999999999996,20.63479588946314,22.66345322131645,28.84236894543801,28.84236894543801,0.35737174160855645
95,48,2.3999999999999995,21.453250322891847,23.769498594453903,30.218212920922106,30.218212920922106,0.3723313699422481
95,49,2.4499999999999993,22.29745726939722,24.91415415753577,31.640445844461137,31.640445844461137,0.385569112341136
95,50,2.499999999999999,23.17363502151921,26.095377053638085,33.11104477660465,33.11104477660465,0.40328250750522293
95,51,2.549999999999999,24.078770232754113,27.309099983193235,34.62494811588081,34.62494811588081,0.4254134739026495
95,52,2.5999999999999988,25.010775575517307,28.563928198732345,36.18789185764362,36.18789185764362,0.44526355930258665
95,53,2.6499999999999986,25.985972279358485,29.848765168579924,37.80047528118298,37.80047528118298,0.48253757700766037
95,54,2.6999999999999984,26.98107052848512,31.18543848235363,39.46672435889434,39.46672435889434,0.5055611344159966
95,55,2.7499999999999982,28.011394997639215,32.565416827959424,41.188691948829295,41.188691948829295,0.531784014880249
95,56,2.799999999999998,29.078500337388444,33.99130743582777,42.96943023015544,42.96943023015544,0.5609217077898305
95,57,2.849999999999998,30.17626067709669,35.46840624155419,44.80962697493033,44.80962697493033,0.5848922279064313
95,58,2.8999999999999977,31.310182736880275,36.99645908381176,46.71228821522383,46.71228821522383,0.6083486222699536
95,59,2.9499999999999975,32.47889084899554,38.57492274910434,48.676196903607334,48.676196903607334,0.6304587481109107
95,60,2.9999999999999973,33.68163262535803,40.201986162361145,50.699416235794146,50.699416235794146,0.6516845156638795
95,61,3.049999999999997,34.9207129876307,41.87383661542684,52.78023479767656,52.78023479767656,0.676142522764525
95,62,3.099999999999997,36.212196207077355,43.576890598474215,54.91704458302674,54.91704458302674,0.7247811547102305
95,63,3.149999999999997,37.54497715572642,45.31735481738323,57.10835336621009,57.10835336621009,0.7850041213086567
95,64,3.1999999999999966,38.89776649706773,47.10894178137763,59.35282704926875,59.35282704926875,0.8314878567268122
