episode,step,t,x,y,s,lapProgress,offset
34,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
34,1,0.05,3.4734159612345072,-0.4977298338431932,0.018017535815433743,0.018017535815433743,0.029006607352413394
34,2,0.1,3.506895389321511,-0.4863539980582635,0.04686031434555028,0.04686031434555028,0.049460845825189656
34,3,0.15000000000000002,3.5214145695820287,-0.4486256588666274,0.08593727559805656,0.08593727559805656,0.0391058821426519
34,4,0.2,3.525831814186935,-0.3718439713679076,0.15073094892521283,0.15073094892521283,-0.0023274315291316326
34,5,0.25,3.576072424550743,-0.2930682895455327,0.2440031844800979,0.2440031844800979,-0.007806213410357216
34,6,0.3,3.631757531821769,-0.17302980079195987,0.37389593191554793,0.37389593191554793,-0.03306376906599616
34,7,0.35,3.692819316879727,-0.043596979349141696,0.5145514143158306,0.5145514143158306,-0.05947270944338539
34,8,0.39999999999999997,3.7928296888019175,0.09625379652321342,0.6864798525289463,0.6864798525289463,-0.06043506993378012
34,9,0.44999999999999996,3.89735586831257,0.23712768800837797,0.8618844733579479,0.8618844733579479,-0.058338764349854876
34,10,0.49999999999999994,4.038352024788834,0.3723409046688455,1.0540830207218224,1.0540830207218224,-0.02337809370459817
34,11,0.5499999999999999,4.224281760086147,0.5025253327817171,1.268549050475003,1.268549050475003,0.050933237010927716
34,12,0.6,4.434656283603925,0.6228267179430546,1.4893387297760967,1.4893387297760967,0.15084210013722316
34,13,0.65,4.6811856632915205,0.7662651094454065,1.7500678394352966,1.7500678394352966,0.2664779016100083
34,14,0.7000000000000001,4.944298013267757,0.9244544423384842,2.032468794518071,2.032468794518071,0.3869007994306123
34,15,0.7500000000000001,5.238720513516903,1.1047664089441984,2.351147269564414,2.351147269564414,0.5197203894627906
34,16,0.8000000000000002,5.57886719527892,1.2907404774415023,2.7012178532383264,2.7012178532383264,0.6862637943558002
34,17,0.8500000000000002,5.914171211383312,1.489234152338944,3.0585921800192546,3.0585921800192546,0.8415445489518039
34,18,0.9000000000000002,6.261887763074727,1.707986732729158,3.439655746452335,3.439655746452335,0.9950048046691922
34,19,0.9500000000000003,6.647433537116861,1.939548100041021,3.853272976993967,3.853272976993967,1.1716032115480717
34,20,1.0000000000000002,7.035889856732466,2.2151191812364064,4.304250622288144,4.304250622288144,1.3247596560269594
34,21,1.0500000000000003,7.399402521326282,2.5301469789207647,4.772571068730261,4.772571068730261,1.4345773689798755
34,22,1.1000000000000003,7.784087343837418,2.8514407239177193,5.258305692635764,5.258305692635764,1.5578864944895277
34,23,1.1500000000000004,8.177766300982746,3.1951596555198716,5.767548942195989,5.767548942195989,1.67534771369868
34,24,1.2000000000000004,8.558807514701444,3.570892513570263,6.2953207699534515,6.2953207699534515,1.7638038327435586
34,25,1.2500000000000004,8.961557917103619,3.957078734881103,6.8442874020020135,6.8442874020020135,1.863720403254748
34,26,1.3000000000000005,9.355571656155643,4.35916650988815,7.401015628599853,7.401015628599853,1.9472373900364701
34,27,1.3500000000000005,9.767014754298517,4.744620385944171,7.954484541602724,7.954484541602724,2.0546258247742823
34,28,1.4000000000000006,10.227039204676181,5.129109960233549,8.535650300332541,8.535650300332541,2.2019387181763745
34,29,1.4500000000000006,10.720087483122327,5.508760916787703,9.132254320736727,9.132254320736727,2.378842919734037
34,30,1.5000000000000007,11.217118111145558,5.877708496804281,9.722521207727544,9.722521207727544,2.565247759036631
34,31,1.5500000000000007,11.733550227485237,6.2775431941327025,10.349062295327228,10.349062295327228,2.7492808181303854
34,32,1.6000000000000008,12.295667284175947,6.677185418531647,11.002340488171182,11.002340488171182,2.970452913340655
34,33,1.6500000000000008,12.865999591787658,7.119285317614913,11.694833191261292,11.694833191261292,3.1733940822593496
34,34,1.7000000000000008,13.462277098602463,7.582582960717874,12.419708221951668,12.419708221951668,3.384930748394713
34,35,1.7500000000000009,14.0802551578178,8.078889471601041,13.184046883383887,13.184046883383887,3.5947007296994293
34,36,1.800000000000001,14.713665592295186,8.588041523277033,13.967838769412715,13.967838769412715,3.809444459819951
34,37,1.850000000000001,15.332995800479287,9.10975922988609,14.753558075767733,14.753558075767733,4.0054149774489165
34,38,1.900000000000001,15.938135129905875,9.625782116352182,15.526170552900949,15.526170552900949,4.19324804864679
34,39,1.950000000000001,16.54462840180666,10.189797368943744,16.338628026737382,16.338628026737382,4.35405895382477
34,40,2.000000000000001,17.190243163381396,10.74115840928052,17.163762832653163,17.163762832653163,4.553983862805074
34,41,2.0500000000000007,17.882521689883056,11.300651781818988,18.022837381384072,18.022837381384072,4.786950194906014
34,42,2.1000000000000005,18.56142351922525,11.854943703266013,18.86985719984599,18.86985719984599,5.01212713688355
34,43,2.1500000000000004,19.262580015794164,12.423295892463809,19.741312942469982,19.741312942469982,5.247094224566875
34,44,2.2,19.98355092924397,13.010528442935684,20.639467158213908,20.639467158213908,5.487073867520968
34,45,2.25,20.73573385159988,13.617787105828997,21.57234375177663,21.57234375177663,5.740615764503817
34,46,2.3,21.47814641390137,14.206927816092238,22.484814045957943,22.484814045957943,5.996860084224675
34,47,2.3499999999999996,22.26481366090987,14.801655126565201,23.42774819490875,23.42774819490875,6.285687233365387
34,48,2.3999999999999995,23.030429338328485,15.425606742210894,24.382022992967045,24.382022992967045,6.540329323301124
34,49,2.4499999999999993,23.83225703958951,16.072162677816237,25.37559039599552,25.37559039599552,6.811077291486718
