episode,step,t,x,y,s,lapProgress,offset
21,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
21,1,0.05,1199.977011205779,-0.019515995610136783,0.0,0.008346999999999827,-0.02306525590170844
21,2,0.1,1199.9755336038693,-0.07871499389295797,0.0,0.008346999999999827,-0.024775319743364072
21,3,0.15000000000000002,1199.9680887330824,-0.14781280380253986,0.0,0.008346999999999827,-0.03249147889328959
21,4,0.2,1199.9226988351054,-0.19041595413444476,0.0,0.008346999999999827,-0.07804832863620248
21,5,0.25,1199.890624058831,-0.24688618779981175,0.0,0.008346999999999827,-0.11034461511329556
21,6,0.3,1199.893088712644,-0.31707729026357684,0.0,0.008346999999999827,-0.10815561941073666
21,7,0.35,1199.8798467472639,-0.4155167238817347,0.0,0.008346999999999827,-0.1217840524453487
21,8,0.39999999999999997,1199.8694314209633,-0.4921738137614784,0.0,0.008346999999999827,-0.13250032935155853
21,9,0.44999999999999996,1199.8899713488058,-0.6012431982821176,0.0,0.008346999999999827,-0.1123888732551841
21,10,0.49999999999999994,1199.9053417542323,-0.7074581969111757,0.0,0.008346999999999827,-0.09743569059627377
21,11,0.5499999999999999,1199.92960632523,-0.8518189343279385,0.0,0.008346999999999827,-0.07373820852650424
21,12,0.6,1199.987275577027,-1.0269207373283185,0.0,0.008346999999999827,-0.01675702280013964
21,13,0.65,1200.0119006313996,-1.2332260023518087,0.0,0.008346999999999827,0.007057684899057591
21,14,0.7000000000000001,1200.0038595393135,-1.4478747536184418,0.0,0.008346999999999827,-0.0018262666939203652
21,15,0.7500000000000001,1199.9945515490808,-1.6351188293482901,0.0,0.008346999999999827,-0.011869489032223542
21,16,0.8000000000000002,1200.0084022060505,-1.845913904542483,0.0,0.008346999999999827,0.001153272943364518
21,17,0.8500000000000002,1200.0573847692087,-2.086240775614698,0.0,0.008346999999999827,0.04919169942562686
21,18,0.9000000000000002,1200.1233090089775,-2.31349355084381,0.0,0.008346999999999827,0.11422301360992655
21,19,0.9500000000000003,1200.2104438029467,-2.561168282219404,0.0,0.008346999999999827,0.20038452182008368
21,20,1.0000000000000002,1200.2621031899375,-2.8383806202648088,0.0,0.008346999999999827,0.2509549029772305
21,21,1.0500000000000003,1200.3261963470377,-3.113991549504644,0.0,0.008346999999999827,0.3139652470731122
21,22,1.1000000000000003,1200.3976624485838,-3.360538378399387,0.0,0.008346999999999827,0.38446261292677475
21,23,1.1500000000000004,1200.4409067516008,-3.641790746127989,0.0,0.008346999999999827,0.42660210987684766
21,24,1.2000000000000004,1200.4856164043547,-3.8904282175061082,0.0,0.008346999999999827,0.470335023334363
21,25,1.2500000000000004,1200.5540477810666,-4.160254825637847,0.0,0.008346999999999827,0.5377062685091617
21,26,1.3000000000000005,1200.6203495523735,-4.431383475823159,0.0,0.008346999999999827,0.6029428116053731
21,27,1.3500000000000005,1200.702804875456,-4.733009958005788,7530.378235970366,0.008346999999999827,0.6844931927756308
