episode,step,t,x,y,s,lapProgress,offset
11,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
11,1,0.05,1199.9802266177846,0.018661235335114393,0.018738741136251517,0.018738741136251517,-0.01969994743897094
11,2,0.1,1199.9586355967465,0.05727813481175714,0.05744013037613761,0.05744013037613761,-0.041139154177009175
11,3,0.15000000000000002,1199.9559897657548,0.05739868250925316,0.05757106727143914,0.05757106727143914,-0.04378449137919635
11,4,0.2,1199.9434257969078,0.061910859669528674,0.0621325481035143,0.0621325481035143,-0.05633064411758599
11,5,0.25,1199.943736896128,0.041420286437614105,0.04164091118595246,0.0621325481035143,-0.056100013382210656
11,6,0.3,1199.9083994045423,-0.007812253253681151,0.0,0.0621325481035143,-0.09163056772843658
11,7,0.35,1199.8368733866885,-0.028842197756343058,0.0,0.0621325481035143,-0.16323861825906721
11,8,0.39999999999999997,1199.7843079583113,-0.08838840335577236,0.0,0.0621325481035143,-0.21603747812585838
11,9,0.44999999999999996,1199.703019184999,-0.18186512411401196,0.0,0.0621325481035143,-0.29769270593195907
11,10,0.49999999999999994,1199.5783844319287,-0.2952048710998818,0.0,0.0621325481035143,-0.4227715809928445
11,11,0.5499999999999999,1199.4068994919787,-0.395503300843334,0.0,0.0621325481035143,-0.5946490686881244
11,12,0.6,1199.2770479962644,-0.518361026488378,0.0,0.0621325481035143,-0.7249820230874734
11,13,0.65,1199.166122929784,-0.6799332623011101,0.0,0.0621325481035143,-0.8365407253225151
11,14,0.7000000000000001,1199.0167304857218,-0.867884162266976,0.0,0.0621325481035143,-0.9866700970377416
11,15,0.7500000000000001,1198.8815178970801,-1.092847080498431,0.0,0.0621325481035143,-1.1227650681502224
11,16,0.8000000000000002,1198.7105429821227,-1.347096121295152,0.0,0.0621325481035143,-1.2947370958675974
11,17,0.8500000000000002,1198.508763947294,-1.5952366008786616,0.0,0.0621325481035143,-1.4974890177351845
11,18,0.9000000000000002,1198.292508054354,-1.8401238759011809,0.0,0.0621325481035143,-1.7147049108171326
11,19,0.9500000000000003,1198.0381755784588,-2.0648369784240437,0.0,0.0621325481035143,-1.96991786967355
11,20,1.0000000000000002,1197.782872544494,-2.251891156714919,0.0,0.0621325481035143,-2.2259534932464655
11,21,1.0500000000000003,1197.5503503770362,-2.416607247772197,0.0,0.0621325481035143,-2.459120704728987
11,22,1.1000000000000003,1197.3060451077451,-2.614322228138998,0.0,0.0621325481035143,-2.704200513192048
11,23,1.1500000000000004,1197.0349141721986,-2.8101019941129737,0.0,0.0621325481035143,-2.976098181518503
11,24,1.2000000000000004,1196.7882944598869,-3.0252260594894747,0.0,0.0621325481035143,-3.223560780297651
11,25,1.2500000000000004,1196.577731764287,-3.269656097854225,0.0,0.0621325481035143,-3.435081724377952
11,26,1.3000000000000005,1196.381196353628,-3.495177416188055,0.0,0.0621325481035143,-3.632501237497229
11,27,1.3500000000000005,1196.1751062511496,-3.683183006522515,0.0,0.0621325481035143,-3.8393280452226324
11,28,1.4000000000000006,1196.0063079869412,-3.8990687489372777,0.0,0.0621325481035143,-4.008972787040977
11,29,1.4500000000000006,1195.8516038690937,-4.087402526794129,0.0,0.0621325481035143,-4.164415295139411
11,30,1.5000000000000007,1195.670795331939,-4.273414205867495,0.0,0.0621325481035143,-4.345952902426567
11,31,1.5500000000000007,1195.469978522878,-4.455916031841105,0.0,0.0621325481035143,-4.5474848442184665
11,32,1.6000000000000008,1195.2611844703983,-4.611645176588803,0.0,0.0621325481035143,-4.756888832116297
11,33,1.6500000000000008,1195.0297084181975,-4.752006039700444,7530.378235970366,0.0621325481035143,-4.9879857936478675
