episode,step,t,x,y,s,lapProgress,offset
46,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
46,1,0.05,1199.9994653631381,0.04330101085964959,0.04330277649072367,0.04330277649072367,-0.0003645905044024491
46,2,0.1,1200.0096289021003,0.11663339260381803,0.11659468077528062,0.11659468077528062,0.01008684494005256
46,3,0.15000000000000002,1200.0250686922332,0.22512978133551972,0.22502960117448573,0.22502960117448573,0.0259525792496369
46,4,0.2,1200.0680789804387,0.36770707497894345,0.3674368948860789,0.3674368948860789,0.06952243410320823
46,5,0.25,1200.0895150854744,0.5440206328135822,0.543664914062863,0.543664914062863,0.09165075379612578
46,6,0.3,1200.1411530270493,0.7528085581366942,0.752248448300748,0.752248448300748,0.14410820336871447
46,7,0.35,1200.1949050265455,1.0002964252068007,0.9995233240204336,0.9995233240204336,0.19883166848711073
46,8,0.39999999999999997,1200.212374207617,1.2708116499501083,1.2699678617867087,1.2699678617867087,0.21736302293327203
46,9,0.44999999999999996,1200.2519713073264,1.5711080364082135,1.570106435726655,1.570106435726655,0.2581390754456335
46,10,0.49999999999999994,1200.3071270372072,1.911634728683067,1.910413906842036,1.910413906842036,0.3146316217983541
46,11,0.5499999999999999,1200.346682102983,2.2502748887821813,2.2488961238352263,2.2488961238352263,0.35551621596111016
46,12,0.6,1200.3803647192753,2.6258912050035015,2.624377272837512,2.624377272837512,0.3906736105730559
46,13,0.65,1200.4357980595018,3.0321057428526017,3.0303709928627445,3.0303709928627445,0.44770172003405334
46,14,0.7000000000000001,1200.4751517911498,3.472391650194701,3.4704989639825774,3.4704989639825774,0.48878414251137814
46,15,0.7500000000000001,1200.5180610588188,3.9495824735580585,3.9475176040425217,3.9475176040425217,0.5335669984883825
46,16,0.8000000000000002,1200.561013908187,4.467282489575394,4.46504495326102,4.46504495326102,0.5785525146471957
46,17,0.8500000000000002,1200.582103029337,4.988189961182937,4.985865591777522,4.985865591777522,0.601687066786914
46,18,0.9000000000000002,1200.6173461345386,5.544910946128395,5.5424438850650635,5.5424438850650635,0.6391161328186417
46,19,0.9500000000000003,1200.638506516143,6.139207289876696,6.136652550010297,6.136652550010297,0.6626101415495481
46,20,1.0000000000000002,1200.6626836156715,6.772400498743311,6.769745933561817,6.769745933561817,0.6892735921833176
46,21,1.0500000000000003,1200.702091472202,7.444628148311261,7.441813645945833,7.441813645945833,0.7313209698768997
46,22,1.1000000000000003,1200.7481360807528,8.15858724754468,8.155586423822779,8.155586423822779,0.7801689270155643
46,23,1.1500000000000004,1200.7611720169564,8.88085515843256,8.877797573708134,8.877797573708134,0.7960410948674271
46,24,1.2000000000000004,1200.7630000541515,9.641433125991723,9.632066067066978,9.632066067066978,0.8025088547401537
46,25,1.2500000000000004,1200.7614461685255,10.433929498865599,10.424525750631595,10.424525750631595,0.8102912389155336
46,26,1.3000000000000005,1200.7519693571635,11.256864395051728,11.247515182842323,11.247515182842323,0.8105098342749206
46,27,1.3500000000000005,1200.7241542385461,12.111675397037127,12.102594546909755,12.102594546909755,0.7927669178007779
46,28,1.4000000000000006,1200.7050715191876,13.003528355953552,12.99461042361165,12.99461042361165,0.7841921747814109
46,29,1.4500000000000006,1200.6573310556635,13.934055077071498,13.925634987039892,13.925634987039892,0.7474172802844171
46,30,1.5000000000000007,1200.627105659522,14.886042387273083,14.877912310544131,14.877912310544131,0.7284090584747337
46,31,1.5500000000000007,1200.5767920594185,15.88164542318469,15.874038986154648,15.874038986154648,0.6898278504985499
46,32,1.6000000000000008,1200.5307206625132,16.922957324683047,16.915821379268948,16.915821379268948,0.6560270337630896
46,33,1.6500000000000008,1200.5146214424285,17.99718217000136,17.99016133899272,17.99016133899272,0.65258405144875
46,34,1.7000000000000008,1200.5132899006346,19.10517909606249,19.092872004979693,19.092872004979693,0.6662374906111337
46,35,1.7500000000000009,1200.5144949268565,20.2624320887549,20.24987826702885,20.24987826702885,0.6901634339103762
46,36,1.800000000000001,1200.4831023868387,21.419855428046063,21.407694853431355,21.407694853431355,0.6815014389938249
46,37,1.850000000000001,1200.4745490416976,22.602572556889708,22.5903519360394,22.5903519360394,0.6961708469672363
46,38,1.900000000000001,1200.4762018337217,23.79954639530894,23.787062595948257,23.787062595948257,0.7213243366268022
46,39,1.950000000000001,1200.4524994148035,25.042671643818945,25.03041358623824,25.03041358623824,0.7220336253947921
46,40,2.000000000000001,1200.4508056881107,26.328404561669014,26.315931920939867,26.315931920939867,0.7455839098795254
46,41,2.0500000000000007,1200.4291816710038,27.64234523187098,27.63004387587329,27.63004387587329,0.7497615680380599
46,42,2.1000000000000005,1200.425285846947,29.001340341758482,28.982763956186425,28.982763956186425,0.7781370968989673
46,43,2.1500000000000004,1200.4142477893442,30.35539328391574,30.33660872744469,30.33660872744469,0.8043199962231555
46,44,2.2,1200.4339552456788,31.756558823723125,31.736703242334478,31.736703242334478,0.8625317059937891
46,45,2.25,1200.4181482603485,33.197582947462855,33.17761741396202,33.17761741396202,0.8863379234172568
46,46,2.3,1200.419414977607,34.68062671360564,34.660066074291024,34.660066074291024,0.9283663228195898
46,47,2.3499999999999996,1200.418090292665,36.216523838439585,36.1954193513882,36.1954193513882,0.9692569986554859
46,48,2.3999999999999995,1200.4224579790236,37.796831851925816,37.76702006039302,37.76702006039302,1.0176240408821513
46,49,2.4499999999999993,1200.4110253982124,39.429684017432855,39.39925649307183,39.39925649307183,1.0638963451363337
46,50,2.499999999999999,1200.3751132865766,41.10980860047143,41.07960081977878,41.07960081977878,1.087374803272666
46,51,2.549999999999999,1200.3294872029828,42.828514785433526,42.798845902995055,42.798845902995055,1.1025086582916712
46,52,2.5999999999999988,1200.299605770011,44.596741887522114,44.56702463168362,44.56702463168362,1.1351271807951822
46,53,2.6499999999999986,1200.2389965604605,46.404667420398745,46.37596278284244,46.37596278284244,1.1384398823683526
46,54,2.6999999999999984,1200.1915635572923,48.26066757647412,48.223361777507336,48.223361777507336,1.1652913410542995
46,55,2.7499999999999982,1200.1473763489494,50.172349314666434,50.135168377465305,50.135168377465305,1.2036983960869663
46,56,2.799999999999998,1200.0942774892223,52.138810400649646,52.102088060790464,52.102088060790464,1.2355676750029967
46,57,2.849999999999998,1200.015373375257,54.163441227251354,54.12823758194102,54.12823758194102,1.244167742907412
46,58,2.8999999999999977,1199.931392321899,56.24541172094701,56.21189252123537,56.21189252123537,1.2501717329723654
46,59,2.9499999999999975,1199.8200610739875,58.38217088316939,58.341740632773146,58.341740632773146,1.245339173767745
46,60,2.9999999999999973,1199.6843152640913,60.57220888244466,60.535852354989586,60.535852354989586,1.221525026576408
46,61,3.049999999999997,1199.5278560899058,62.814358448992536,62.78306472907387,62.78306472907387,1.1796836867306233
46,62,3.099999999999997,1199.3770839432211,65.10870619687437,65.08211707834124,65.08211707834124,1.1461855710448474
46,63,3.149999999999997,1199.212642486928,67.45309608297978,67.42314713676062,67.42314713676062,1.1130110108398352
46,64,3.1999999999999966,1198.9986592711991,69.84422842842183,69.82272969049355,69.82272969049355,1.0401668082336262
46,65,3.2499999999999964,1198.8205282638999,72.28609367743336,72.2708465088418,72.2708465088418,1.0060993191563603
46,66,3.2999999999999963,1198.6743993794762,74.7775182455755,74.76655270045008,74.76655270045008,1.0068960457442817
46,67,3.349999999999996,1198.5095471205238,77.31460618436066,77.3010977517473,77.3010977517473,1.0066676650778923
46,68,3.399999999999996,1198.305431850047,79.8949996850783,79.88935969215402,79.88935969215402,0.975143229636948
46,69,3.4499999999999957,1198.1144360519231,82.52138442211398,82.52263523098462,82.52263523098462,0.9597770840131751
46,70,3.4999999999999956,1197.9177504723637,85.19173418970189,85.19275003139411,85.19275003139411,0.9446015193103543
46,71,3.5499999999999954,1197.759464921229,87.9085910455494,87.91384710105488,87.91384710105488,0.9892806906004117
46,72,3.599999999999995,1197.5893652748512,90.66749781462008,90.67775775612063,90.67775775612063,1.0253131889312481
46,73,3.649999999999995,1197.4074493877756,93.46779139981015,93.48382090431659,93.48382090431659,1.0526474451617813
46,74,3.699999999999995,1197.15361072861,96.30434532610347,96.32340062507649,96.32340062507649,1.0272973215812653
46,75,3.7499999999999947,1196.867369669896,99.17927354974543,99.21213715825725,99.21213715825725,0.9788465563294749
46,76,3.7999999999999945,1196.5895806754475,102.09536668254687,102.14120247829841,102.14120247829841,0.94221002346123
46,77,3.8499999999999943,1196.288094664183,105.04941279728673,105.1030481012376,105.1030481012376,0.8963479911211247
46,78,3.899999999999994,1195.9530732409144,108.03982119947251,108.11148542350347,108.11148542350347,0.8324211273619656
46,79,3.949999999999994,1195.581287587713,111.06577932247924,111.15864362188613,111.15864362188613,0.7350864051597181
46,80,3.999999999999994,1195.1789931282933,114.12734874698083,114.23918899436774,114.23918899436774,0.6195687005408254
46,81,4.049999999999994,1194.7911598108658,117.22825816465861,117.36318099833342,117.36318099833342,0.5375451800840698
46,82,4.099999999999993,1194.3635465167922,120.36271418008323,120.5244571835618,120.5244571835618,0.41922137602093573
46,83,4.149999999999993,1193.9971965253035,123.54021367336756,123.7196524980424,123.7196524980424,0.3755042809714801
46,84,4.199999999999993,1193.5661310869643,126.74745901538213,126.95450638406274,126.95450638406274,0.28628302731635674
46,85,4.249999999999993,1193.105382520268,129.98775371325607,130.22536539929075,130.22536539929075,0.1710429592659205
46,86,4.299999999999993,1192.604353505254,133.25956274393016,133.53162588156806,133.53162588156806,0.03153380055597684
46,87,4.3499999999999925,1192.122705790957,136.56901970603337,136.87437826713224,136.87437826713224,-0.0709181077026327
46,88,4.399999999999992,1191.5694178920996,139.9053496189973,140.25197048678527,140.25197048678527,-0.24149238741502785
46,89,4.449999999999992,1190.9936696640414,143.2737879459799,143.6673276725592,143.6673276725592,-0.41271281419419986
46,90,4.499999999999992,1190.4288882358765,146.67791811266954,147.11484960374423,147.11484960374423,-0.5599296181422174
46,91,4.549999999999992,1189.8193622558633,150.11059206329705,150.5961376836316,150.5961376836316,-0.7480935797866007
46,92,4.599999999999992,1189.1430862973164,153.5687692215797,154.11859317743335,154.11859317743335,-0.9733516775239575
46,93,4.6499999999999915,1188.436761296698,157.05637640514004,157.66823348913098,157.66823348913098,-1.223056565124155
46,94,4.699999999999991,1187.779344223419,160.58337791295344,161.26173179176504,161.26173179176504,-1.4110410148137786
46,95,4.749999999999991,1187.1145025602777,164.14213763779483,164.87802157831305,164.87802157831305,-1.5820187791869922
46,96,4.799999999999991,1186.4325974243334,167.73102730943262,168.52649507275277,168.52649507275277,-1.7657709219951832
46,97,4.849999999999991,1185.7057514066494,171.34589957781208,172.22241762406065,172.22241762406065,-1.9703026294399084
46,98,4.899999999999991,1184.9528045455859,174.9888888752274,175.9360373100008,175.9360373100008,-2.1878545194921513
46,99,4.94999999999999,1184.2321042506503,178.66825188501068,179.69955954808552,179.69955954808552,-2.3633640742557347
46,100,4.99999999999999,1183.4281849248846,182.36621392495152,183.47687870228268,183.47687870228268,-2.5937323414245297
46,101,5.04999999999999,1182.6118332739254,186.0934104551056,187.28498676687275,187.28498676687275,-2.831927557204373
46,102,5.09999999999999,1181.8388512247332,189.85820029023267,191.1472815680405,191.1472815680405,-3.0007881599299004
46,103,5.14999999999999,1181.10184385395,193.6595464623733,195.01761373246077,195.01761373246077,-3.118862382734557
46,104,5.1999999999999895,1180.3484403309549,197.4887147897827,198.94352058026882,198.94352058026882,-3.2407204494425903
46,105,5.249999999999989,1179.4847568934283,201.32936895401983,202.8746987152872,202.8746987152872,-3.446662092349317
46,106,5.299999999999989,1178.6105405807746,205.19825275420277,206.83547512040502,206.83547512040502,-3.6582425481806973
46,107,5.349999999999989,1177.7871187804565,209.1055955364122,210.8554688316212,210.8554688316212,-3.785830167479517
46,108,5.399999999999989,1176.927477748198,213.03611076670074,214.87589414614916,214.87589414614916,-3.941113682944918
