episode,step,t,x,y,s,lapProgress,offset
51,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
51,1,0.05,3.489536393633162,-0.46566450118761643,0.053445358239500085,0.053445358239500085,0.023268724701015667
51,2,0.1,3.548928717686737,-0.42163226580064284,0.12393546735083902,0.12393546735083902,0.04557187306913258
51,3,0.15000000000000002,3.625239070508959,-0.3491598347710995,0.2273840965954354,0.2273840965954354,0.06490847862952073
51,4,0.2,3.702997050414502,-0.23296379417214563,0.36710374498296255,0.36710374498296255,0.0597856723350875
51,5,0.25,3.801677738970301,-0.08363037916522309,0.5459349727893643,0.5459349727893643,0.05218704793778657
51,6,0.3,3.9129311788816916,0.0804279525871483,0.7440660420553942,0.7440660420553942,0.04614192585562471
51,7,0.35,4.0545516632889615,0.26062503036714235,0.9730739478072206,0.9730739478072206,0.05523739436261159
51,8,0.39999999999999997,4.220081525291771,0.46885090212327285,1.238805634762906,1.238805634762906,0.06727148888423476
51,9,0.44999999999999996,4.403034328525189,0.7038467161601452,1.5364386939425447,1.5364386939425447,0.0777272485021532
51,10,0.49999999999999994,4.62251935508994,0.9610599725920546,1.873487430107142,1.873487430107142,0.10475474598683109
51,11,0.5499999999999999,4.859300293738633,1.2541539198615879,2.249744078439278,2.249744078439278,0.12475998078323312
51,12,0.6,5.108035931585125,1.5793826644361029,2.6590427377057604,2.6590427377057604,0.1356117711920453
51,13,0.65,5.393767415527764,1.914530777437598,3.0980656669464417,3.0980656669464417,0.17062042962758622
51,14,0.7000000000000001,5.694596798516299,2.277032599781692,3.5680998881030446,3.5680998881030446,0.2018249135002259
51,15,0.7500000000000001,6.041511145634704,2.6464564214118025,4.070758417316439,4.070758417316439,0.26630690504370264
51,16,0.8000000000000002,6.409199520199559,3.0510209765308733,4.6140643714083645,4.6140643714083645,0.32701819144993055
51,17,0.8500000000000002,6.796234720675099,3.476705982288072,5.18580408657258,5.18580408657258,0.3910304770084184
51,18,0.9000000000000002,7.2019104804174825,3.915213901041342,5.77887505449994,5.77887505449994,0.46264642393080124
51,19,0.9500000000000003,7.631879222445293,4.376607102679152,6.4047274086022945,6.4047274086022945,0.5405286202474606
51,20,1.0000000000000002,8.100336982179542,4.861687552456128,7.072332507768767,7.072332507768767,0.63570817150711
51,21,1.0500000000000003,8.600575611489283,5.372161572399476,7.779140488346272,7.779140488346272,0.7417500966252439
