episode,step,t,x,y,s,lapProgress,offset
7,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
7,1,0.05,1200.022558443848,-0.004247525364776999,0.0,0.008346999999999827,0.02254158995829723
7,2,0.1,1200.0772153907142,-0.02861287637570085,0.0,0.008346999999999827,0.07710243312177055
7,3,0.15000000000000002,1200.166500401701,-0.023319481283763897,0.0,0.008346999999999827,0.16640754272631397
7,4,0.2,1200.2852287170351,-0.051457704459182976,0.0,0.008346999999999827,0.2850244443317917
7,5,0.25,1200.3686269348898,-0.10383271026235578,0.0,0.008346999999999827,0.3682163434964146
7,6,0.3,1200.4123956793385,-0.18081019220177053,0.0,0.008346999999999827,0.411682461373278
7,7,0.35,1200.421588880162,-0.2875296707549917,0.0,0.008346999999999827,0.4204565059764553
7,8,0.39999999999999997,1200.438914567087,-0.4182052545077741,0.0,0.008346999999999827,0.4372688988112294
7,9,0.44999999999999996,1200.4672380062314,-0.5369457197978041,0.0,0.008346999999999827,0.46512582804595304
7,10,0.49999999999999994,1200.5190092493976,-0.6907581891558237,0.0,0.008346999999999827,0.5162926534216827
7,11,0.5499999999999999,1200.553806075079,-0.8431622887325093,0.0,0.008346999999999827,0.5504907228366371
7,12,0.6,1200.6344921237433,-0.9802307903277288,0.0,0.008346999999999827,0.6306378839980379
7,13,0.65,1200.671513141145,-1.1248652743290801,0.0,0.008346999999999827,0.6670906391141096
7,14,0.7000000000000001,1200.6773386827097,-1.2733146479534496,0.0,0.008346999999999827,0.6723331779316157
7,15,0.7500000000000001,1200.6497702763834,-1.3910088444114757,0.0,0.008346999999999827,0.644302801334005
7,16,0.8000000000000002,1200.5903368627687,-1.5106401799913232,0.0,0.008346999999999827,0.5844000560389306
7,17,0.8500000000000002,1200.5500793624983,-1.6421638154236198,0.0,0.008346999999999827,0.5436263753976915
7,18,0.9000000000000002,1200.4899705581313,-1.7991651198370864,0.0,0.008346999999999827,0.48290149341069016
7,19,0.9500000000000003,1200.4643561615144,-1.9860874682727965,0.0,0.008346999999999827,0.4565532538374747
7,20,1.0000000000000002,1200.4036571451784,-2.2025751986403876,0.0,0.008346999999999827,0.3950045623843394
7,21,1.0500000000000003,1200.3818832918917,-2.4401139258426072,0.0,0.008346999999999827,0.3722980669846051
7,22,1.1000000000000003,1200.3702679733258,-2.7180449703562055,0.0,0.008346999999999827,0.3595914081256717
7,23,1.1500000000000004,1200.3220577677791,-2.9979187343212583,0.0,0.008346999999999827,0.310282515433349
7,24,1.2000000000000004,1200.3024121684246,-3.251624797298083,0.0,0.008346999999999827,0.2896407687396603
7,25,1.2500000000000004,1200.2516198848862,-3.493086367650977,0.0,0.008346999999999827,0.23790066190888323
7,26,1.3000000000000005,1200.2044199253346,-3.710396900751511,0.0,0.008346999999999827,0.18984769202363852
7,27,1.3500000000000005,1200.1725486255418,-3.9632087336641093,0.0,0.008346999999999827,0.15698385078369342
7,28,1.4000000000000006,1200.1732495322135,-4.188791724971959,0.0,0.008346999999999827,0.15679889199246802
7,29,1.4500000000000006,1200.1416703173627,-4.382523934726008,0.0,0.008346999999999827,0.1244591379836556
7,30,1.5000000000000007,1200.1364598046919,-4.540724657126349,0.0,0.008346999999999827,0.11862741430174521
7,31,1.5500000000000007,1200.1622933077635,-4.73143617495815,7530.378235970366,0.008346999999999827,0.14400059353832045
