episode,step,t,x,y,s,lapProgress,offset
40,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
40,1,0.05,3.4346390942857656,-0.451407480017543,0.03281300745439761,0.03281300745439761,-0.029563862112068268
40,2,0.1,3.4454232288691564,-0.3849031794403127,0.09301300562266493,0.09301300562266493,-0.05981414763997507
40,3,0.15000000000000002,3.484703268650916,-0.31082040897065644,0.1760578705860922,0.1760578705860922,-0.0714214216060064
40,4,0.2,3.5289386983336755,-0.21115058400003023,0.2827369170247354,0.2827369170247354,-0.09401408191495252
40,5,0.25,3.6040093594759273,-0.1256658227389496,0.3960006461983454,0.3960006461983454,-0.08331005342629949
40,6,0.3,3.63925916543368,-0.032920860708135546,0.4918019000851675,0.4918019000851675,-0.10912277424121969
40,7,0.35,3.671204258973697,0.10037266351225191,0.6185159555170667,0.6185159555170667,-0.1613836655115859
40,8,0.39999999999999997,3.726457865366318,0.23004870350123352,0.7559635371675586,0.7559635371675586,-0.19264064337327358
40,9,0.44999999999999996,3.826783279617376,0.3651530841309643,0.9242314048454883,0.9242314048454883,-0.19056528385927118
40,10,0.49999999999999994,3.9167137256085445,0.5181435134144788,1.100895661193883,1.100895661193883,-0.20739671568764437
40,11,0.5499999999999999,4.02234191158282,0.7000588477839071,1.3101957487779137,1.3101957487779137,-0.22846745103964514
40,12,0.6,4.149456638310036,0.8864380143247963,1.5357082848607055,1.5357082848607055,-0.2347478603351396
40,13,0.65,4.300754035063289,1.0933490963831436,1.7920312719327913,1.7920312719327913,-0.23347332461160783
40,14,0.7000000000000001,4.496934382395028,1.3007562268823933,2.07506796911269,2.07506796911269,-0.19612798339440318
40,15,0.7500000000000001,4.715086305759991,1.4784838866005323,2.3469405026387067,2.3469405026387067,-0.123583457681818
40,16,0.8000000000000002,4.928049719408151,1.6912018242514735,2.6441184899896997,2.6441184899896997,-0.07575480115500234
40,17,0.8500000000000002,5.127662293303899,1.9170997986268028,2.944147496062346,2.944147496062346,-0.046468797685384144
40,18,0.9000000000000002,5.331909756195115,2.1864788530980483,3.2821195139488797,3.2821195139488797,-0.03891788972507888
40,19,0.9500000000000003,5.544707658565772,2.467986471852176,3.6349299471427794,3.6349299471427794,-0.03155006104195786
40,20,1.0000000000000002,5.797903469740092,2.7672752839247474,4.025828251572696,4.025828251572696,-0.001878063774343242
40,21,1.0500000000000003,6.065098692988948,3.077862843901499,4.434087065734294,4.434087065734294,0.03251176609851048
40,22,1.1000000000000003,6.317894212749151,3.4334957315164596,4.870397460908164,4.870397460908164,0.028828747308483414
40,23,1.1500000000000004,6.588441952662161,3.805305305455304,5.330218784503834,5.330218784503834,0.030059917757575563
40,24,1.2000000000000004,6.898761683378642,4.196971912584651,5.829443164227232,5.829443164227232,0.051879292220455966
40,25,1.2500000000000004,7.231072941944819,4.612192375882521,6.360641489978658,6.360641489978658,0.07770843138569543
40,26,1.3000000000000005,7.579675036958678,5.02611720352708,6.900339719399302,6.900339719399302,0.11749542359233223
40,27,1.3500000000000005,7.914511014730041,5.478513068406488,7.463136443430527,7.463136443430527,0.12357802088399951
40,28,1.4000000000000006,8.287184501271708,5.94157209625603,8.056752269018487,8.056752269018487,0.15406477957707973
40,29,1.4500000000000006,8.664996138116761,6.432942055152031,8.67631673560475,8.67631673560475,0.17211862084910523
40,30,1.5000000000000007,9.059918596903449,6.961953586553741,9.336407563714662,9.336407563714662,0.18196988753291177
40,31,1.5500000000000007,9.47207672088288,7.505553239028504,10.018411902909197,10.018411902909197,0.19723430416886367
40,32,1.6000000000000008,9.923687618978846,8.064777906089104,10.736209250841512,10.736209250841512,0.23533415757303194
40,33,1.6500000000000008,10.355706839245743,8.636782135683259,11.452876746067757,11.452876746067757,0.2500700538729434
40,34,1.7000000000000008,10.789591917805401,9.248305725905826,12.202656392554513,12.202656392554513,0.24315308129715535
40,35,1.7500000000000009,11.217004645252901,9.89925735116575,12.980586692106058,12.980586692106058,0.20788117955813754
40,36,1.800000000000001,11.694946609550785,10.550108776424617,13.788053916254341,13.788053916254341,0.21360664239404414
40,37,1.850000000000001,12.211499157191122,11.222715434032455,14.635779057032966,14.635779057032966,0.2378622814079202
40,38,1.900000000000001,12.757225908673462,11.925509370498617,15.525051349564068,15.525051349564068,0.2680821076235075
40,39,1.950000000000001,13.34282288348444,12.654538880849147,16.458959075577066,16.458959075577066,0.3152435660713879
40,40,2.000000000000001,13.92688340115608,13.433633030206707,17.43252968631704,17.43252968631704,0.3318160664693446
40,41,2.0500000000000007,14.531984629640023,14.205949081642036,18.41294100353093,18.41294100353093,0.3694090059176176
40,42,2.1000000000000005,15.178596570447532,14.987260029588827,19.424970603647182,19.424970603647182,0.43536268560954117
40,43,2.1500000000000004,15.845618029991737,15.798997651880645,20.473595688823732,20.473595688823732,0.5000370856643822
40,44,2.2,16.52425363237451,16.654147590359546,21.564219168743673,21.564219168743673,0.5487004512407336
40,45,2.25,17.244395785928006,17.53769887768408,22.702181356782987,22.702181356782987,0.6143484310290042
40,46,2.3,18.009666981483917,18.446086903762236,23.88671716407824,23.88671716407824,0.7020053184088435
40,47,2.3499999999999996,18.784776167331664,19.402071592702235,25.115556055244937,25.115556055244937,0.7697414558559545
40,48,2.3999999999999995,19.574267856189433,20.346694456040666,26.34364326794155,26.34364326794155,0.8558302398422983
40,49,2.4499999999999993,20.36065460102703,21.34593939882722,27.61416915749274,27.61416915749274,0.9073911952343208
40,50,2.499999999999999,21.198061515065486,22.364598299111375,28.930326554226188,28.930326554226188,0.9889142093553205
40,51,2.549999999999999,22.026287342227267,23.43969961782701,30.286802596619435,30.286802596619435,1.0299286987846799
40,52,2.5999999999999988,22.914459318702672,24.510289969188765,31.67478674195153,31.67478674195153,1.1221955537860937
40,53,2.6499999999999986,23.81790668132727,25.616027436813606,33.10020198860975,33.10020198860975,1.2062423201547134
40,54,2.6999999999999984,24.76751131305802,26.744167775548917,34.570819786662454,34.570819786662454,1.3145607051912056
40,55,2.7499999999999982,25.75247926642912,27.903708047946232,36.08756135180857,36.08756135180857,1.4331647700595753
40,56,2.799999999999998,26.75733886246486,29.075281319275174,37.625749759436346,37.625749759436346,1.5608486001910737
40,57,2.849999999999998,27.798682929020433,30.285719357227865,39.216810718504384,39.216810718504384,1.6953206538035204
40,58,2.8999999999999977,28.854412088747576,31.532862545510746,40.84599365779283,40.84599365779283,1.8199625907867865
40,59,2.9499999999999975,29.906708399607094,32.84256737027572,42.52390652055043,42.52390652055043,1.9051839428869495
40,60,2.9999999999999973,31.00871097582278,34.18760137774515,44.259574636420716,44.259574636420716,2.009980654603578
40,61,3.049999999999997,32.14749988767781,35.54992782573401,46.03075927936286,46.03075927936286,2.1344780405041712
40,62,3.099999999999997,33.33147884683249,36.94635672020253,47.85610748870854,47.85610748870854,2.275629546575182
40,63,3.149999999999997,34.54863333237015,38.37651404622761,49.72822681371271,49.72822681371271,2.4239004196203546
40,64,3.1999999999999966,35.81545178728886,39.83541007236091,51.652679764932515,51.652679764932515,2.595611183415963
40,65,3.2499999999999964,37.10542199350503,41.35198244570236,53.6374884875751,53.6374884875751,2.7522931256742917
40,66,3.2999999999999963,38.39601371838136,42.939460896094445,55.68006601132111,55.68006601132111,2.86794386209377
40,67,3.349999999999996,39.66740761137659,44.599972025997445,57.77062892588134,57.77062892588134,2.9252705046147147
40,68,3.399999999999996,41.00547503601522,46.281025521770424,59.916904989355636,59.916904989355636,3.0245899281273854
40,69,3.4499999999999957,42.32444534257136,48.0381584120118,62.11359365208034,62.11359365208034,3.063889992492207
40,70,3.4999999999999956,43.67757085688005,49.836037666590364,64.36336261852475,64.36336261852475,3.1069953186223946
40,71,3.5499999999999954,45.00731796710881,51.68280120528475,66.63900658049677,66.63900658049677,3.102534844049249
40,72,3.599999999999995,46.33333166850559,53.591501742335694,68.96269642814758,68.96269642814758,3.0587676376605275
40,73,3.649999999999995,47.71623281916962,55.520936521161765,71.33648345740919,71.33648345740919,3.0489680061210542
40,74,3.699999999999995,49.139911760697146,57.4814569911128,73.75939013926313,73.75939013926313,3.0540130703865604
40,75,3.7499999999999947,50.56170339921478,59.502683344926325,76.23035388665205,76.23035388665205,3.0219739217546584
40,76,3.7999999999999945,52.06482064145053,61.52329400528691,78.7484993376585,78.7484993376585,3.0562138435526904
40,77,3.8499999999999943,53.55937590225463,63.607186253255776,81.31288105701327,81.31288105701327,3.046451731896024
40,78,3.899999999999994,55.087152592025106,65.7231262710651,83.92272802580398,83.92272802580398,3.044847903068277
40,79,3.949999999999994,56.59346022592994,67.90967782790406,86.57719499851807,86.57719499851807,2.984488305380984
40,80,3.999999999999994,58.18431044576671,70.08925816879943,89.27556949132237,89.27556949132237,2.996734976576291
40,81,4.049999999999994,59.80944142767936,72.29733693778496,92.01710118302161,92.01710118302161,3.020080890098868
40,82,4.099999999999993,61.48911849431909,74.51842300517342,94.80115329831193,94.80115329831193,3.080015740478704
40,83,4.149999999999993,63.170434631342395,76.78995456424263,97.62702782871175,97.62702782871175,3.1117401822583615
40,84,4.199999999999993,64.81839382669988,79.13647534623435,100.49413489180684,100.49413489180684,3.072501705110802
40,85,4.249999999999993,66.54840386185168,81.47382043222896,103.40189196042228,103.40189196042228,3.1051452751677395
40,86,4.299999999999993,68.33685476346487,83.81835891750964,106.34970453792074,106.34970453792074,3.1809407668709477
40,87,4.3499999999999925,70.0771415156571,86.24647293153818,109.33704230499498,109.33704230499498,3.1687460799347225
40,88,4.399999999999992,71.83011479811785,88.71354285660037,112.36337486203684,112.36337486203684,3.1440159266214156
40,89,4.449999999999992,73.655754913479,91.17558643030962,115.42820935286917,115.42820935286917,3.1811230038896037
40,90,4.499999999999992,75.44031535517702,93.71423415071236,118.53106325877066,118.53106325877066,3.1400638147677524
40,91,4.549999999999992,77.24232927248886,96.28659622826063,121.67146420733415,121.67146420733415,3.0933977069956455
40,92,4.599999999999992,79.11657454849878,98.85251795667591,124.84896399747332,124.84896399747332,3.1090423439277552
40,93,4.6499999999999915,81.04521459753293,101.42436364621386,128.06313526756907,128.06313526756907,3.1652957452209094
40,94,4.699999999999991,82.97049775199687,104.04336032095998,131.3135542229156,131.3135542229156,3.19120240556365
40,95,4.749999999999991,84.89072380165852,106.71024380931175,134.59981297096928,134.59981297096928,3.1849523589165316
40,96,4.799999999999991,86.78465398844658,109.43988684880574,137.92153717229763,137.92153717229763,3.120613999575209
40,97,4.849999999999991,88.74675138262711,112.16352513190762,141.27833450335137,141.27833450335137,3.115030308918402
40,98,4.899999999999991,90.79657517418102,114.8665742936731,144.66982918086586,144.66982918086586,3.1925944741779855
40,99,4.94999999999999,92.80343856412398,117.64306228299137,148.0956873128904,148.0956873128904,3.1923011703138466
40,100,4.99999999999999,94.89952760228,120.39701342113302,151.5555607568573,151.5555607568573,3.2775083143326995
