episode,step,t,x,y,s,lapProgress,offset
82,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
82,1,0.05,3.457513827729362,-0.4525751783110775,0.04527691488933664,0.04527691488933664,-0.010347515922597408
82,2,0.1,3.483105837537705,-0.3840102438026443,0.11582717734759147,0.11582717734759146,-0.029809316385232487
82,3,0.15000000000000002,3.5198484118810627,-0.28548814462499644,0.21718384725690554,0.21718384725690554,-0.057799426435780836
82,4,0.2,3.574827098699946,-0.16309895288700052,0.3485668735404548,0.3485668735404548,-0.08500734188671126
82,5,0.25,3.644556612610583,-0.016430622136320044,0.5082668854935777,0.5082668854935777,-0.11449819703838766
82,6,0.3,3.732709856140205,0.1543252059489911,0.6982818004397715,0.6982818004397715,-0.14318406930826644
82,7,0.35,3.8503838273246425,0.33734593831731596,0.9155390480085969,0.9155390480085969,-0.15514401704109249
82,8,0.39999999999999997,3.980966867434008,0.5465613290031767,1.161585427356465,1.161585427356465,-0.1720019313203467
82,9,0.44999999999999996,4.132636955292414,0.7743280561896265,1.4350229515164115,1.4350229515164115,-0.18265171749105474
82,10,0.49999999999999994,4.295551488865163,1.0281019343972257,1.7361218436798314,1.7361218436798314,-0.19943813008318884
82,11,0.5499999999999999,4.46848452298065,1.305686548057013,2.062384004514693,2.062384004514693,-0.22206674993523048
82,12,0.6,4.655922282208053,1.606994294537677,2.4163684335778624,2.4163684335778624,-0.24685173842156627
82,13,0.65,4.854608660154588,1.9385991197760983,2.801492131628271,2.801492131628271,-0.2802848672445589
82,14,0.7000000000000001,5.070891223594345,2.2839777104664747,3.208090002506571,3.208090002506571,-0.3075371983847891
82,15,0.7500000000000001,5.304511614651456,2.654822353832014,3.6454830123031776,3.6454830123031776,-0.33567243628421595
82,16,0.8000000000000002,5.549468638776913,3.0457600590945306,4.1058001758161655,4.1058001758161655,-0.36640258499323775
82,17,0.8500000000000002,5.8134917585308665,3.4627708730438442,4.598417447093542,4.598417447093542,-0.3969713722526498
82,18,0.9000000000000002,6.097303288533812,3.8954488822400135,5.115347960063881,5.115347960063881,-0.4206878838364144
82,19,0.9500000000000003,6.390953127355005,4.344402329440236,5.651212672443871,5.651212672443871,-0.44595516739808405
82,20,1.0000000000000002,6.702681804526955,4.816071201445868,6.216078463364856,6.216078463364856,-0.46989114946795235
82,21,1.0500000000000003,7.036067437000803,5.307072830473092,6.809302264828849,6.809302264828849,-0.487614044942016
82,22,1.1000000000000003,7.382902317952729,5.821917858517032,7.429727158972328,7.429727158972328,-0.5084176089047916
82,23,1.1500000000000004,7.754910754674992,6.352822059875595,8.077919311799636,8.077919311799636,-0.5182400844489818
82,24,1.2000000000000004,8.149238069652045,6.912975879210088,8.762891841124102,8.762891841124102,-0.5271264066845691
82,25,1.2500000000000004,8.567295999367508,7.500128686668898,9.483648903847689,9.483648903847689,-0.532613522394052
82,26,1.3000000000000005,9.005554757483988,8.114850395595479,10.238607088551092,10.238607088551092,-0.5378846301229219
82,27,1.3500000000000005,9.462697702382965,8.752046750846697,11.022819509711555,11.022819509711555,-0.5410064427358535
82,28,1.4000000000000006,9.93410712179697,9.406452818056898,11.829337591644965,11.829337591644965,-0.5426572086869386
82,29,1.4500000000000006,10.43616621329411,10.075973036676675,12.666066656719394,12.666066656719394,-0.5283349827677324
82,30,1.5000000000000007,10.96380658583577,10.76944267201522,13.537194132644956,13.537194132644956,-0.5073250194161426
