episode,step,t,x,y,s,lapProgress,offset
56,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
56,1,0.05,3.4749699868060158,-0.46012308514007305,0.04939539760499899,0.04939539760499899,0.008219295524967267
56,2,0.1,3.537806031174885,-0.4246227832287436,0.11499224155322296,0.11499224155322296,0.038314045428470805
56,3,0.15000000000000002,3.6124933953456964,-0.3659092872363237,0.2063427182932392,0.2063427182932392,0.06440173175376682
56,4,0.2,3.703724126064871,-0.2812364508683689,0.3284222286737588,0.3284222286737588,0.08867370306640583
56,5,0.25,3.823896252550733,-0.1739369980680806,0.4857989164096786,0.4857989164096786,0.1231278858697493
56,6,0.3,3.9548497785626715,-0.04722784435751226,0.6652206418951458,0.6652206418951458,0.15493794768712835
56,7,0.35,4.111190197859565,0.10151034814786628,0.8773716569056552,0.8773716569056552,0.19440088530847244
56,8,0.39999999999999997,4.285514761177951,0.2832796873679514,1.1268255099166167,1.1268255099166167,0.22906962157961402
56,9,0.44999999999999996,4.477628046338172,0.48898692114986586,1.4061008041566092,1.4061008041566092,0.26411659566333506
56,10,0.49999999999999994,4.68138724506844,0.7237152181256583,1.7157145195092143,1.7157145195092143,0.29158533669588216
56,11,0.5499999999999999,4.909392195882766,0.9665587838742622,2.0461164080024865,2.0461164080024865,0.33393916888872094
56,12,0.6,5.178743665154963,1.2233601561837935,2.412064783692233,2.412064783692233,0.4016070722786267
56,13,0.65,5.461604182133456,1.5185691784846345,2.81704828704267,2.81704828704267,0.4577034262347023
56,14,0.7000000000000001,5.742521354221759,1.8151200379543828,3.2219796185461744,3.2219796185461744,0.5114387646363023
56,15,0.7500000000000001,6.053638705563711,2.127405353045287,3.6573624317084152,3.6573624317084152,0.5804165170669958
56,16,0.8000000000000002,6.381812941352656,2.4696680160129656,4.127030479719321,4.127030479719321,0.6456390911883172
56,17,0.8500000000000002,6.7193527277238925,2.8309346743913757,4.617584869508432,4.617584869508432,0.7073083420194638
56,18,0.9000000000000002,7.067570897707071,3.222492365946974,5.138903274875354,5.138903274875354,0.7598775965060306
56,19,0.9500000000000003,7.4161157668476605,3.6486744804064317,5.688498454143939,5.688498454143939,0.7924330785957828
56,20,1.0000000000000002,7.781698507405293,4.102895448049906,6.2707973894204505,6.2707973894204505,0.8223559396963678
56,21,1.0500000000000003,8.167563798860979,4.582311744298285,6.8853983517358515,6.8853983517358515,0.8539417811396057
56,22,1.1000000000000003,8.58554269706442,5.088626372130083,7.540616357672782,7.540616357672782,0.8957774883267384
