episode,step,t,x,y,s,lapProgress,offset
89,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
89,1,0.05,3.4656816665304184,-0.4578671103374852,0.045777945330671914,0.045777945330671914,-0.0006280970228373662
89,2,0.1,3.499686154316125,-0.4120780198698049,0.10280818590627447,0.10280818590627447,7.734986712696387e-05
89,3,0.15000000000000002,3.558238703677852,-0.3495135234063748,0.18781977220081839,0.18781977220081839,0.010835948761285715
89,4,0.2,3.6390862134576283,-0.271605903853386,0.2983315094357619,0.2983315094357619,0.030662016332012883
89,5,0.25,3.739269823405701,-0.17269075222159122,0.43719779876152937,0.43719779876152937,0.05383779276907755
89,6,0.3,3.87158651340495,-0.06418030053465404,0.6026751053370929,0.6026751053370929,0.09742088107357247
89,7,0.35,4.020441112464864,0.06321007515713567,0.793142907064052,0.793142907064052,0.14333401629088124
89,8,0.39999999999999997,4.191246715585139,0.19493566757105565,0.9999912438333916,0.9999912438333916,0.20448915777413712
89,9,0.44999999999999996,4.381946343765945,0.3434223966548018,1.2320810191181863,1.2320810191181863,0.2719353816161042
89,10,0.49999999999999994,4.5835142175474965,0.5144536418261829,1.4888063924935626,1.4888063924935626,0.3349701119713808
89,11,0.5499999999999999,4.791773564285412,0.7147115385753149,1.7731322893312838,1.7731322893312838,0.3862922816596832
89,12,0.6,5.017034095975475,0.9331616433875419,2.082163120450294,2.082163120450294,0.4407229793187838
89,13,0.65,5.268986529621851,1.1642101326851946,2.417048101533975,2.417048101533975,0.5093923514699992
89,14,0.7000000000000001,5.550786437159292,1.4026472808136423,2.7754165086853715,2.7754165086853715,0.5979109724008984
89,15,0.7500000000000001,5.836984579028981,1.6553318540347914,3.1479057540513473,3.1479057540513473,0.6816404895397332
89,16,0.8000000000000002,6.128037704359002,1.934768989396888,3.544914547159877,3.544914547159877,0.7536200184229975
89,17,0.8500000000000002,6.418903392748366,2.2396958922431107,3.962463813617181,3.962463813617181,0.8105047689504926
89,18,0.9000000000000002,6.716000466181331,2.5653984383821236,4.400497360466704,4.400497360466704,0.8602584767348934
89,19,0.9500000000000003,7.03210657619603,2.9101027559684014,4.865068771336535,4.865068771336535,0.9142727670075697
89,20,1.0000000000000002,7.354327317576704,3.270868029923667,5.346190701836128,5.346190701836128,0.9638417399862429
89,21,1.0500000000000003,7.685648451426284,3.6594134229322086,5.855197260641383,5.855197260641383,1.0045054739117691
89,22,1.1000000000000003,8.038150755126853,4.065080372880139,6.390491477797031,6.390491477797031,1.052293019088177
89,23,1.1500000000000004,8.404793532322131,4.490936640490561,6.950431549707494,6.950431549707494,1.0997019064559455
89,24,1.2000000000000004,8.761056956199228,4.951823386928869,7.53266797695386,7.53266797695386,1.1181670905197176
89,25,1.2500000000000004,9.13540300031113,5.425519235276351,8.135881886562196,8.135881886562196,1.1437736666066898
89,26,1.3000000000000005,9.513301743275752,5.9170807438814474,8.755652602201224,8.755652602201224,1.1617857934285305
89,27,1.3500000000000005,9.898503116265784,6.4322265483470344,9.398811382163377,9.398811382163377,1.1718893259542555
89,28,1.4000000000000006,10.287752487536348,6.981826659628916,10.072204959794462,10.072204959794462,1.165078709693975
89,29,1.4500000000000006,10.687574707188515,7.551624142147709,10.768212032299292,10.768212032299292,1.1550221975951018
89,30,1.5000000000000007,11.095104310426695,8.148955228725775,11.491044488744722,11.491044488744722,1.1350711470696893
89,31,1.5500000000000007,11.526933686241032,8.76047670587319,12.239617457025052,12.239617457025052,1.1264898890771713
89,32,1.6000000000000008,11.969992460962388,9.391761334990042,13.01078466972673,13.01078466972673,1.1154223296933692
89,33,1.6500000000000008,12.419853661993567,10.059878095728742,13.815780456901633,13.815780456901633,1.0882766338311327
89,34,1.7000000000000008,12.888349061347341,10.739047616100017,14.64065373647917,14.64065373647917,1.069749646596325
89,35,1.7500000000000009,13.366069032757991,11.450460893449865,15.497014515334943,15.497014515334943,1.0398171277034292
89,36,1.800000000000001,13.857274401261554,12.195467649016281,16.388542158331607,16.388542158331607,1.001135844643883
89,37,1.850000000000001,14.354051955980637,12.973761103052155,17.31030538715048,17.31030538715048,0.9474591321405061
89,38,1.900000000000001,14.876948742491551,13.774512968215628,18.265574009290503,18.265574009290503,0.9017813644529453
89,39,1.950000000000001,15.424107215764298,14.596362744332815,19.2521569667026,19.2521569667026,0.8633949407847336
89,40,2.000000000000001,15.98414744340207,15.438567341828724,20.26275024707609,20.26275024707609,0.8235252716591361
89,41,2.0500000000000007,16.55552786543699,16.3123929506981,21.3056441053422,21.3056441053422,0.7743400930829729
89,42,2.1000000000000005,17.134789404168096,17.22540301068635,22.38490599628641,22.38490599628641,0.7085748237654819
89,43,2.1500000000000004,17.734934768296903,18.164002460505028,23.49714139440592,23.49714139440592,0.6447327964233265
89,44,2.2,18.349153453203087,19.144397814852564,24.651489945045324,24.651489945045324,0.5677973211806151
89,45,2.25,18.984706828358455,20.161950908974532,25.848431870142903,25.848431870142903,0.48640087553836797
89,46,2.3,19.65483964376289,21.207723655713682,27.088525449933215,27.088525449933215,0.4164970740174565
89,47,2.3499999999999996,20.364111227357,22.277407361536135,28.370931046825998,28.370931046825998,0.3642927173581254
89,48,2.3999999999999995,21.10439595402357,23.380440338965755,29.698534065813735,29.698534065813735,0.31767244486113444
89,49,2.4499999999999993,21.86194236739445,24.529306590333533,31.07338211521541,31.07338211521541,0.25821289214796583
89,50,2.499999999999999,22.650343204472396,25.71462759578063,32.49586119340475,32.49586119340475,0.2024003669146854
89,51,2.549999999999999,23.47368906433559,26.936994097019152,33.96883672835019,33.96883672835019,0.15319323576306892
89,52,2.5999999999999988,24.33156120391499,28.19926486028153,35.494376453462685,35.494376453462685,0.10859176487220895
89,53,2.6499999999999986,25.220485682445688,29.505721851638484,37.07392205690854,37.07392205690854,0.06328960784414675
89,54,2.6999999999999984,26.162196674313503,30.839941850306207,38.706897626301135,38.706897626301135,0.04449102235198372
89,55,2.7499999999999982,27.159638942498116,32.19947868885894,40.3930451505859,40.3930451505859,0.05602643841626419
89,56,2.799999999999998,28.209040126404783,33.58644933046407,42.131871411662985,42.131871411662985,0.09362483263661443
89,57,2.849999999999998,29.297952914025007,35.01789329680301,43.92988862432591,43.92988862432591,0.1371792902598103
89,58,2.8999999999999977,30.42970903942204,36.49375498509987,45.78899945560667,45.78899945560667,0.1894414617413789
89,59,2.9499999999999975,31.595143423519566,38.02257446608612,47.71076152904427,47.71076152904427,0.23798878068554713
89,60,2.9999999999999973,32.8088595812747,39.591277034262426,49.693133844740636,49.693133844740636,0.3022901100609541
89,61,3.049999999999997,34.06908456012052,41.198842877449,51.734242904803956,51.734242904803956,0.38154366856183314
89,62,3.099999999999997,35.342938604199745,42.86694502061103,53.83239976842719,53.83239976842719,0.4363766993869487
89,63,3.149999999999997,36.669727913666236,44.565276081339285,55.98606036326996,55.98606036326996,0.5164113505794039
89,64,3.1999999999999966,38.048843607004315,46.2924878609607,58.19379279913613,58.19379279913613,0.6219486373493115
89,65,3.2499999999999964,39.45927695997451,48.062107857947474,60.45422952138339,60.45422952138339,0.7280231045147162
89,66,3.2999999999999963,40.91744979823939,49.860748059968,62.766164919284016,62.766164919284016,0.8558093264323544
89,67,3.349999999999996,42.38933856245579,51.71156733988894,65.1284081535156,65.1284081535156,0.96413917297024
89,68,3.399999999999996,43.920495188416396,53.580336674573196,67.53993484159787,67.53993484159787,1.1100105963067584
89,69,3.4499999999999957,45.47551765392368,55.49136387265711,69.99968950344633,69.99968950344633,1.250462807266866
89,70,3.4999999999999956,47.03346532868288,57.45863408115987,72.50671967829788,72.50671967829788,1.3603619338210964
89,71,3.5499999999999954,48.64091274062159,59.44741097772184,75.06017961377864,75.06017961377864,1.4977744729224327
89,72,3.599999999999995,50.29085103339862,61.461693066094185,77.6592182420723,77.6592182420723,1.654704107304029
89,73,3.649999999999995,51.98181763329363,63.50153145620026,80.30298771232897,80.30298771232897,1.8299121885722494
89,74,3.699999999999995,53.71265001014746,65.56681204442945,82.99074842628757,82.99074842628757,2.0225438821810284
89,75,3.7499999999999947,55.46653706489772,67.6687811410579,85.72173043543647,85.72173043543647,2.21236952830332
89,76,3.7999999999999945,57.22236551161356,69.82186587698533,88.49529052114751,88.49529052114751,2.373837374423778
89,77,3.8499999999999943,58.98103595095639,72.024646401647,91.3107704967197,91.3107704967197,2.50850223148215
89,78,3.899999999999994,60.74321169662257,74.27590009903726,94.16760439948051,94.16760439948051,2.617619694171977
89,79,3.949999999999994,62.52503812861843,76.56323753540839,97.0651768605437,97.0651768605437,2.7215341514741236
89,80,3.999999999999994,64.33109013230342,78.88264827799284,100.00293681463835,100.00293681463835,2.8262954498480783
89,81,4.049999999999994,66.17128173719512,81.22628728108786,102.98034613809061,102.98034613809061,2.944543664048667
89,82,4.099999999999993,68.03532724748953,83.60093191080135,105.99684573716634,105.99684573716634,3.0639620813485413
