episode,step,t,x,y,s,lapProgress,offset
19,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
19,1,0.05,1200.0295196213817,0.050034643238384066,0.049918334456196874,0.049918334456196874,0.02971587884661585
19,2,0.1,1200.093240130445,0.1119616640134506,0.11159464852482685,0.11159464852482685,0.09367908280230587
19,3,0.15000000000000002,1200.110050629243,0.18633551691304062,0.1859019134512718,0.1859019134512718,0.11078151666765916
19,4,0.2,1200.1434911156307,0.29657317733452093,0.29600740372676604,0.29600740372676604,0.1446546463760181
19,5,0.25,1200.1323599425214,0.42447326176150435,0.42395021386722226,0.42395021386722226,0.1340258202610365
19,6,0.3,1200.0821137001408,0.5284411223057465,0.5281145887802243,0.5281145887802243,0.08418824509432234
19,7,0.35,1200.008149959952,0.5957410247079704,0.595704426440555,0.595704426440555,0.01048936063116799
19,8,0.39999999999999997,1199.9198830991575,0.689989268113997,0.6902985653952205,0.6902985653952205,-0.07740670853624991
19,9,0.44999999999999996,1199.7948108044363,0.7876690744755801,0.7884687750755301,0.7884687750755301,-0.20209445215576385
19,10,0.49999999999999994,1199.7027650184332,0.9164887474754422,0.9176489168233761,0.9176489168233761,-0.2936336560563614
19,11,0.5499999999999999,1199.6458627752484,1.0747255566203,1.0761079598766892,1.0761079598766892,-0.3499140675904782
19,12,0.6,1199.5879108679158,1.2144584229054867,1.2160673247580507,1.2160673247580507,-0.40731679980544594
19,13,0.65,1199.490324985435,1.3292619535079162,1.3312531880336667,1.3312531880336667,-0.5044510985868778
19,14,0.7000000000000001,1199.428004887017,1.4148531254474344,1.4170884298375013,1.4170884298375013,-0.5664346015962589
19,15,0.7500000000000001,1199.3323744364898,1.5213710290833684,1.5239810510903433,1.5239810510903433,-0.6616460209991579
19,16,0.8000000000000002,1199.2240172762017,1.649310294022036,1.652344846017881,1.652344846017881,-0.7694999307594098
19,17,0.8500000000000002,1199.0796150362441,1.7486024821224748,1.7522033333269211,1.7522033333269211,-0.9135111387775302
19,18,0.9000000000000002,1198.8988573825181,1.8762027514685244,1.8805124506178312,1.8805124506178312,-1.0937663149523387
19,19,0.9500000000000003,1198.6986580569737,1.9667971959974972,1.9718923754999327,1.9718923754999327,-1.2936083341986901
19,20,1.0000000000000002,1198.5011008950144,2.073302676336342,2.0791728377825103,2.0791728377825103,-1.4907457279017904
19,21,1.0500000000000003,1198.25663466808,2.1891787342036486,2.1960080163345292,2.1960080163345292,-1.7347550268047554
19,22,1.1000000000000003,1197.9913493608833,2.336349533509561,2.3442194511502192,2.3442194511502192,-1.999460351595751
19,23,1.1500000000000004,1197.694195777265,2.51601871227674,2.5250541609517767,2.5250541609517767,-2.295906086574433
19,24,1.2000000000000004,1197.4175054718157,2.723673380442129,2.7337937854671956,2.7337937854671956,-2.5717788026912736
19,25,1.2500000000000004,1197.0977558320403,2.922803090060364,2.934177610344042,2.934177610344042,-2.8907439984678844
19,26,1.3000000000000005,1196.747121747713,3.1555233309708353,3.168272990127773,3.168272990127773,-3.240461491289543
19,27,1.3500000000000005,1196.3585488093,3.3668758565834485,3.381149804520624,3.381149804520624,-3.6282014562708085
19,28,1.4000000000000006,1195.9832680916322,3.5378403444113857,3.5535866942509093,3.5535866942509093,-4.002807906043799
19,29,1.4500000000000006,1195.6285407972698,3.7132638810723804,3.730401885535099,3.730401885535099,-4.356843580392586
19,30,1.5000000000000007,1195.3053578068736,3.922023456261495,3.940428984432311,3.940428984432311,-4.679204284020148
19,31,1.5500000000000007,1194.993063381815,4.171534674772353,4.1911646532447,4.1911646532447,-4.990516475350103
19,32,1.6000000000000008,1194.6465956404038,4.452408350733511,4.473396735638028,4.473396735638028,-5.335878559769473
19,33,1.6500000000000008,1194.336974121979,4.762828924027761,4.785030793132182,4.785030793132182,-5.644278675213238
19,34,1.7000000000000008,1194.028736937734,5.041394705281545,5.06480486795238,5.06480486795238,-5.951419560305618
19,35,1.7500000000000009,1193.7251616560047,5.357559940085751,5.382159799206643,5.382159799206643,-6.253750926499242
