episode,step,t,x,y,s,lapProgress,offset
33,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
33,1,0.05,1200.0215174446737,0.054204633997248106,0.054119717455533796,0.054119717455533796,0.02173013931362055
33,2,0.1,1200.079635436185,0.11169377769259273,0.11138018964165058,0.11138018964165058,0.08007344145863395
33,3,0.15000000000000002,1200.1701246625362,0.20065603649771457,0.19998641304513878,0.19998641304513878,0.17091132315715565
33,4,0.2,1200.2510970948358,0.24864192333589794,0.247653952701654,0.247653952701654,0.2520715707619573
33,5,0.25,1200.2909710381134,0.31757676611838825,0.31643167974723524,0.31643167974723524,0.29221591238555267
33,6,0.3,1200.3122582362082,0.372897614667253,0.3716685073215581,0.3716685073215581,0.31372019024890696
33,7,0.35,1200.3339553246453,0.3911171328515654,0.3898026809740608,0.3898026809740608,0.33548865908459874
33,8,0.39999999999999997,1200.3120103312963,0.3999977023453486,0.3987693595590259,0.3987693595590259,0.31357870877041405
33,9,0.44999999999999996,1200.2576817499717,0.40747129665598936,0.4064562435352452,0.4064562435352452,0.25927989501346127
33,10,0.49999999999999994,1200.2316898460567,0.4374509194309835,0.4365377048544533,0.4365377048544533,0.23340592091289641
33,11,0.5499999999999999,1200.199243483398,0.43353069979273434,0.4327449316842404,0.4365377048544533,0.2009444138087527
33,12,0.6,1200.2036099848876,0.4572778833149107,0.45647478493376337,0.4602675581039763,0.205404136361952
33,13,0.65,1200.183908551751,0.50360399401229,0.5028779055763336,0.5066706787465465,0.18588477687925484
33,14,0.7000000000000001,1200.1399846285944,0.5154447444119404,0.5148910530760245,0.5186838262462373,0.14200769080193248
33,15,0.7500000000000001,1200.136116209175,0.5240593172088172,0.5235207506577082,0.5273135238279211,0.13817313047163057
33,16,0.8000000000000002,1200.088533293682,0.5516311930118317,0.5512792710564294,0.5550720442266422,0.09069885609725872
33,17,0.8500000000000002,1200.007924666857,0.5482571273065904,0.5482217798910358,0.5550720442266422,0.010077600923560854
33,18,0.9000000000000002,1199.8876734466144,0.5201434776434529,0.5205805712254327,0.5550720442266422,-0.11028309386817092
33,19,0.9500000000000003,1199.8014181656017,0.5223173987590822,0.5230931984046483,0.5575846714058579,-0.19652917285276952
33,20,1.0000000000000002,1199.6755502648377,0.5002174734611138,0.5014877243308188,0.5575846714058579,-0.3224828890781151
33,21,1.0500000000000003,1199.5332787485459,0.4858354242198054,0.4876644834860299,0.5575846714058579,-0.46480978639873216
33,22,1.1000000000000003,1199.428769870404,0.4844684035143452,0.48670787767107393,0.5575846714058579,-0.5693232269764141
33,23,1.1500000000000004,1199.3706212034483,0.48051787263531365,0.48298572594732886,0.5575846714058579,-0.6274869592286311
33,24,1.2000000000000004,1199.354467280493,0.4982806252934233,0.5008117777876878,0.5754107232462169,-0.6435710036397193
33,25,1.2500000000000004,1199.3721422410592,0.5463341604190012,0.54879553316135,0.6233944786198791,-0.6257074740523069
33,26,1.3000000000000005,1199.380928420667,0.5797524251145864,0.5821790370234885,0.6567779824820176,-0.6167901293102867
33,27,1.3500000000000005,1199.360253168324,0.6314114327438825,0.6339188376472935,0.7085177831058226,-0.6372623583069386
33,28,1.4000000000000006,1199.3176427265194,0.6456852702518439,0.6483598954787391,0.7229588409372681,-0.6798164184741636
33,29,1.4500000000000006,1199.2463163627647,0.6309236295428142,0.6338784658466531,0.7229588409372681,-0.7512002009368635
33,30,1.5000000000000007,1199.150886637944,0.6222404744068747,0.6255701283530588,0.7229588409372681,-0.8466632885182802
33,31,1.5500000000000007,1199.0836996517141,0.6126089927499011,0.6162025629605812,0.7229588409372681,-0.9138875793375707
33,32,1.6000000000000008,1199.0219243476624,0.6280456103743008,0.631881651987329,0.738637929964016,-0.9756017877637235
33,33,1.6500000000000008,1198.985815604181,0.6417243917850225,0.6457021262657976,0.7524584042424846,-1.0116565365134218
33,34,1.7000000000000008,1198.9156756130062,0.6854638390407959,0.6897166746566894,0.7964729526333764,-1.0816242228992743
33,35,1.7500000000000009,1198.828207975031,0.7430029919359993,0.7475988676177191,0.8543551455944061,-1.168865231300526
33,36,1.800000000000001,1198.7315568277647,0.8391745652690299,0.8441492466006826,0.9509055245773695,-1.2651379694121503
33,37,1.850000000000001,1198.5961781619947,0.9257789594763155,0.9312846024454144,1.0380408804221015,-1.4001754975422278
33,38,1.900000000000001,1198.4363816266482,1.029979502628381,1.0361118600608767,1.1428681380375638,-1.5595616072342389
33,39,1.950000000000001,1198.2904350338197,1.0990932235821806,1.1057981775618813,1.2125544555385683,-1.7052356664742778
33,40,2.000000000000001,1198.1323667869178,1.1487079244855427,1.1560332268638396,1.2627895048405267,-1.8631078585981946
33,41,2.0500000000000007,1197.9776519065524,1.1693650049242645,1.1772977103765745,1.2840539883532616,-2.0177404260594174
33,42,2.1000000000000005,1197.8405525463127,1.1684899868371021,1.1769610855812496,1.2840539883532616,-2.1548421653575454
33,43,2.1500000000000004,1197.7036340601612,1.2005243426409076,1.2095328706362065,1.3166257734082185,-2.291633797484954
33,44,2.2,1197.5958257235452,1.1988217559068364,1.2082536582898882,1.3166257734082185,-2.3994479888574003
33,45,2.25,1197.4826079242519,1.2325110281730116,1.242387274906353,1.3507593900246833,-2.51253261804872
33,46,2.3,1197.4014987706123,1.2743609588362415,1.2845553969635983,1.3929275120819287,-2.593476802415522
33,47,2.3499999999999996,1197.3120001258937,1.3203304970299814,1.3308760401563813,1.4392481552747116,-2.6827942355537453
33,48,2.3999999999999995,1197.18856126181,1.3965126503769236,1.407542348131625,1.5159144632499553,-2.8059329819996583
33,49,2.4499999999999993,1197.0359323092,1.4797546806976682,1.4913831075596218,1.5997552226779521,-2.958233867897647
33,50,2.499999999999999,1196.8661843196624,1.5978363863389358,1.6101304998007198,1.71850261491905,-3.127516843991426
33,51,2.549999999999999,1196.674715266151,1.7104900279860196,1.723535168100891,1.8319072832192214,-3.318542032478836
33,52,2.5999999999999988,1196.4544843947872,1.7891223944966226,1.8030317706939432,1.9114038858122735,-3.538462417938859
33,53,2.6499999999999986,1196.2330386383048,1.8669005024974226,1.8816788921944958,1.9900510073128261,-3.759601033806561
33,54,2.6999999999999984,1196.046980437901,1.974163581177991,1.989671790776873,2.0980439058952034,-3.9452365795442
33,55,2.7499999999999982,1195.879045548974,2.1102245057758418,2.1263911433325076,2.2347632584508377,-4.1126358649611845
33,56,2.799999999999998,1195.6862482849124,2.2635734087787722,2.2804959750601173,2.3888680901784474,-4.304829444250533
33,57,2.849999999999998,1195.505300100475,2.4314852023769813,2.449117053986831,2.5574891691051613,-4.485116847088588
33,58,2.8999999999999977,1195.3050860017438,2.604360716034275,2.6227774715733374,2.7311495866916675,-4.684650523235566
33,59,2.9499999999999975,1195.0916947953247,2.7680852612786517,2.7873387375544385,2.8957108526727686,-4.897397141143404
33,60,2.9999999999999973,1194.8732913577717,2.8939616184675887,2.9140717902480855,3.0224439053664156,-5.115304580642536
33,61,3.049999999999997,1194.6249978978803,3.016098163902223,3.0371824375652485,3.1455545526835786,-5.363116498178088
33,62,3.099999999999997,1194.3833478166769,3.1676648466724537,3.189696906873398,3.298069021991728,-5.6041695166684775
33,63,3.149999999999997,1194.1025978267307,3.3452988423304726,3.368432032662164,3.476804147780494,-5.8842197765816495
33,64,3.1999999999999966,1193.7987930408026,3.5445658245222327,3.5688905139203766,3.6772626290387067,-6.187239702389081
