episode,step,t,x,y,s,lapProgress,offset
69,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
69,1,0.05,1199.9739032668474,0.002972903844493894,0.0030753622896108617,0.008346999999999827,-0.026084857394559315
69,2,0.1,1199.9164197614327,0.015705808429542775,0.016033905313789624,0.02130554302417859,-0.08351791770499835
69,3,0.15000000000000002,1199.881158413188,0.03427162039774164,0.0347380447629474,0.04000968247333637,-0.11870608647730398
69,4,0.2,1199.8490709544124,0.04757464204350648,0.04816697066627439,0.05343860837666336,-0.15074105712899716
69,5,0.25,1199.8036509225515,0.06940954588686257,0.07018006973860846,0.07545170744899743,-0.19607499352703223
69,6,0.3,1199.7489492061598,0.09077504767694743,0.09176021937328843,0.0970318570836774,-0.2506923862210205
69,7,0.35,1199.6759643779963,0.12629137493752435,0.12756288279434227,0.13283452050473124,-0.32353717969374113
69,8,0.39999999999999997,1199.6008176436023,0.1752549417024309,0.17682117179728515,0.18209280950767412,-0.39849105567685983
69,9,0.44999999999999996,1199.492683251129,0.21837582132955607,0.22036636061057988,0.22563799832096884,-0.5064552795042112
69,10,0.49999999999999994,1199.3726632363603,0.2825131555789894,0.2849745166059622,0.29024615431635115,-0.6262225027689788
69,11,0.5499999999999999,1199.2388272132805,0.34961098293364135,0.35259739807764773,0.3578690357880367,-0.7597940020157345
69,12,0.6,1199.0888570341929,0.43756886182698584,0.4411435287637635,0.44641516647415247,-0.9094176158455424
69,13,0.65,1198.972884883161,0.5419605249838747,0.5459898073979601,0.5512614451083491,-1.0249789286114785
69,14,0.7000000000000001,1198.89714502133,0.6505206167086501,0.6548464910347143,0.6601181287451032,-1.1002918930535976
69,15,0.7500000000000001,1198.8635917409836,0.7721623417401613,0.7766190412184273,0.7818906789288163,-1.1333672299742683
69,16,0.8000000000000002,1198.8723595853692,0.9042581681763645,0.908679417958212,0.913951055668601,-1.1240807154299142
