episode,step,t,x,y,s,lapProgress,offset
39,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
39,1,0.05,1200.0409646212656,0.03731575918634794,0.037154604180695786,0.037154604180695786,0.04111084367011893
39,2,0.1,1200.1014595536633,0.08038667696915476,0.07998762742667262,0.07998762742667262,0.10177444827817837
39,3,0.15000000000000002,1200.1638868213051,0.15215262012307315,0.1515078665441108,0.1515078665441108,0.16448305804268845
39,4,0.2,1200.2439324001525,0.2629565578636576,0.26199661247264067,0.26199661247264067,0.24496314461671512
39,5,0.25,1200.3383177568846,0.3851465061225331,0.3838149690949409,0.3838149690949409,0.33982761115090426
39,6,0.3,1200.437259133487,0.5465166252153375,0.544795303045611,0.544795303045611,0.43940192220114
39,7,0.35,1200.5409654596667,0.7275543621679521,0.7254243913414525,0.7254243913414525,0.5438183804441071
39,8,0.39999999999999997,1200.6485927549522,0.9426831063886347,0.9401288264725127,0.9401288264725127,0.6522896522883926
39,9,0.44999999999999996,1200.7476275140111,1.192349608836472,1.1894044962473798,1.1894044962473798,0.7523040832705822
39,10,0.49999999999999994,1200.8560574243838,1.4509236219200856,1.4475507133974999,1.4475507133974999,0.861748572746518
39,11,0.5499999999999999,1200.9959681651108,1.7422236947604808,1.7382991133522683,1.7382991133522683,1.002802164445931
39,12,0.6,1201.159355257548,2.057000947627457,2.0524323211294067,2.0524323211294067,1.1674241212719192
39,13,0.65,1201.336945695777,2.407689154075004,2.402420429326314,2.402420429326314,1.3463903359958862
39,14,0.7000000000000001,1201.5343797434293,2.767881564182639,2.761834742428325,2.761834742428325,1.545237329960693
39,15,0.7500000000000001,1201.7518179552537,3.1628769241592654,3.155973181079958,3.155973181079958,1.7642250043667465
39,16,0.8000000000000002,1201.9714343690644,3.585432812812825,3.5776633821425885,3.5776633821425885,1.9854990936282892
39,17,0.8500000000000002,1202.1712972898451,4.011315355255914,4.002757782930546,4.002757782930546,2.1870329058772207
39,18,0.9000000000000002,1202.3740753950365,4.469149845899375,4.4597924376766045,4.4597924376766045,2.3916073547434027
39,19,0.9500000000000003,1202.5768610185003,4.9551305744026015,4.944973083733415,4.944973083733415,2.596299851557438
39,20,1.0000000000000002,1202.7761880458265,5.477216462031797,5.466272192363448,5.466272192363448,2.797675563166074
39,21,1.0500000000000003,1202.961049095363,6.019814617149512,6.008140217935662,6.008140217935662,2.984665959805403
39,22,1.1000000000000003,1203.1111594028453,6.594815201294466,6.582546888186532,6.582546888186532,3.1370331260544377
39,23,1.1500000000000004,1203.2783477859957,7.207949291765827,7.195019705456938,7.195019705456938,3.306627985833401
39,24,1.2000000000000004,1203.46402850773,7.834727751924175,7.821064168150647,7.821064168150647,3.4947686227857377
39,25,1.2500000000000004,1203.6221331621568,8.479958998562452,8.465669565726639,8.465669565726639,3.655405868795706
39,26,1.3000000000000005,1203.7476884920013,9.127512947921701,9.112725468684339,9.112725468684339,3.783503162407617
39,27,1.3500000000000005,1203.8352148753734,9.805705924555388,9.760134624993846,9.760134624993846,3.8764457286126968
39,28,1.4000000000000006,1203.8894589421702,10.480780913798228,10.434523734432544,10.434523734432544,3.938638887033564
39,29,1.4500000000000006,1203.9098464420242,11.132183416623292,11.08564085425823,11.08564085425823,3.9666989495239884
39,30,1.5000000000000007,1203.8955665132755,11.816817150211163,11.770395305344286,11.770395305344286,3.960485476310786
39,31,1.5500000000000007,1203.876511251376,12.537991061820101,12.49174365551806,12.49174365551806,3.9499274702032667
39,32,1.6000000000000008,1203.8645782461817,13.299090429268071,13.2529307857406,13.2529307857406,3.9469615763680874
39,33,1.6500000000000008,1203.8681254138057,14.058938910357451,14.012684749138684,14.012684749138684,3.9594600447899615
39,34,1.7000000000000008,1203.8866901365054,14.806738765753972,14.760214005646391,14.760214005646391,3.986833084902648
