episode,step,t,x,y,s,lapProgress,offset
68,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
68,1,0.05,1199.9821627711208,0.0017883427554187398,0.0018583754201646628,0.008346999999999827,-0.01783006855571407
68,2,0.1,1199.9376850714498,0.01057639327883056,0.010821021251518334,0.0173096458313535,-0.06227291477099373
68,3,0.15000000000000002,1199.8832361784962,0.018246181953573165,0.018704570540507316,0.02519319512034248,-0.11669126877780078
68,4,0.2,1199.8117449999518,0.03380989035367947,0.034548903414861,0.04103752799469616,-0.18812077769795207
68,5,0.25,1199.7216599197507,0.05439894645346002,0.05549156313373592,0.06198018771357108,-0.27812431046112446
68,6,0.3,1199.624685624282,0.08782940895793949,0.08930258405768164,0.0957912086375168,-0.37496657741614403
68,7,0.35,1199.4976379512043,0.11884939386019551,0.12082124353984695,0.12730986811968212,-0.5018914559948078
68,8,0.39999999999999997,1199.361765359919,0.17236170998421155,0.17486671609767707,0.18135534067751224,-0.6375528577846257
68,9,0.44999999999999996,1199.2040253008915,0.22681981199708834,0.22994384037607543,0.2364324649559106,-0.7950778446217288
68,10,0.49999999999999994,1199.0387446980435,0.3078266706297974,0.3115991281372018,0.318087752717037,-0.9600390606818058
68,11,0.5499999999999999,1198.8694515661193,0.39000338904050613,0.394440023780321,0.4009286483601562,-1.1290081808620809
68,12,0.6,1198.6827993100494,0.4937875038666695,0.49895631817840613,0.5054449427582413,-1.3152514395092594
68,13,0.65,1198.4889700806527,0.612180244195013,0.6181093092730422,0.6245979338528773,-1.5086142483534863
68,14,0.7000000000000001,1198.2720422847067,0.7514527133776961,0.7582325758519807,0.7647212004318158,-1.7249934513503293
68,15,0.7500000000000001,1198.0958920595526,0.9134893959870489,0.9209597475969592,0.9274483721767943,-1.9005060033478829
68,16,0.8000000000000002,1197.967234113513,1.0875548781680955,1.0955291248995347,1.1020177494793697,-2.0284794055618773
68,17,0.8500000000000002,1197.8850239167034,1.276115034627401,1.2844106653015757,1.2908992898814107,-2.109948496380582
68,18,0.9000000000000002,1197.846138205012,1.4849393888873017,1.493386112836784,1.499874737416619,-2.148013859025092
68,19,0.9500000000000003,1197.855892914987,1.7004722130907333,1.7088789685907901,1.7153675931706251,-2.137412831018969
68,20,1.0000000000000002,1197.9078344189638,1.9379903091569617,1.9461912599607034,1.9526798845405384,-2.0845389985585205
68,21,1.0500000000000003,1198.0040858654208,2.1821083814476623,2.189929472375198,2.196418096955033,-1.9873296472954196
68,22,1.1000000000000003,1198.1282377126504,2.445386557663317,2.4527180766423733,2.4592067012222083,-1.8621448690304672
68,23,1.1500000000000004,1198.2530030358514,2.7107773237380512,2.717616845370941,2.724105469950776,-1.7363383234246603
68,24,1.2000000000000004,1198.3574989830397,2.9852532317756166,2.99168028345916,2.998168908038995,-1.6307653203646908
68,25,1.2500000000000004,1198.4385089769032,3.279021982889179,3.285128644749609,3.291617269329444,-1.5486023269154237
68,26,1.3000000000000005,1198.516871091397,3.5838447435556358,3.5896413285309454,3.5961299531107804,-1.4690437835367283
68,27,1.3500000000000005,1198.5682524166498,3.8947499915222994,3.900342405752013,3.906831030331848,-1.4164419355499378
68,28,1.4000000000000006,1198.6140559521132,4.225316417020002,4.230726412777263,4.237215037357098,-1.3693406252794447
68,29,1.4500000000000006,1198.6425361279596,4.5719261993151195,4.577221681395011,4.583710305974846,-1.3394995390989368
68,30,1.5000000000000007,1198.6512685146602,4.941750642914453,4.947008981504892,4.953497606084727,-1.3293149262693484
68,31,1.5500000000000007,1198.6654720649,5.330781113478327,5.33598067533521,5.342469299915045,-1.3135837703886832
68,32,1.6000000000000008,1198.6634590316469,5.727950593455976,5.733154998033288,5.739643622613123,-1.3140371112281914
68,33,1.6500000000000008,1198.6480346962933,6.1530245913186,6.158286289380079,6.164774913959914,-1.3277920702548283
68,34,1.7000000000000008,1198.6245103951233,6.591589700018981,6.596940395949443,6.603429020529278,-1.349593953309938
68,35,1.7500000000000009,1198.5826244460284,7.047602777454686,7.053114442556955,7.05960306713679,-1.3896888248733459
68,36,1.800000000000001,1198.5326229325242,7.527070640906629,7.532774963994799,7.539263588574634,-1.4378070917775154
68,37,1.850000000000001,1198.470421209779,8.027396304770566,8.033341035004609,8.039829659584445,-1.498043565671298
68,38,1.900000000000001,1198.3812849552548,8.553437913061728,8.559728623542908,8.566217248122744,-1.5851133776441688
68,39,1.950000000000001,1198.3341505316846,9.10453069815055,9.111002255338278,9.117490879918114,-1.6300833070347656
68,40,2.000000000000001,1198.3286404145,9.681362437917391,9.700671068556758,9.707159693136594,-1.6312114576387309
68,41,2.0500000000000007,1198.3683202289615,10.279597071278873,10.298396731525887,10.304885356105723,-1.5844867740446948
68,42,2.1000000000000005,1198.4458997607317,10.908034620068022,10.9258767287985,10.932365353378335,-1.4995091917035654
68,43,2.1500000000000004,1198.558302085138,11.569605761839092,11.5860777828812,11.592566407461035,-1.3793208963320591
68,44,2.2,1198.6968003467694,12.257757384836236,12.272550045235361,12.279038669815197,-1.2327253379855547
68,45,2.25,1198.830979644744,12.984854254073475,12.998015731644845,13.00450435622468,-1.089989641322151
68,46,2.3,1198.9435233505976,13.75327213177478,13.765054441471806,13.771543066051642,-0.9684012449795022
68,47,2.3499999999999996,1199.0786447941603,14.562696386785058,14.572830701423001,14.579319326002837,-0.8237535938798072
68,48,2.3999999999999995,1199.219905465194,15.41697314092286,15.425384023572441,15.431872648152277,-0.6724387475060474
68,49,2.4499999999999993,1199.3470272591262,16.31624278826468,16.32309368251925,16.329582307099088,-0.5347317492945456
68,50,2.499999999999999,1199.469230257662,17.260908731408307,17.26625443385119,17.27274305843103,-0.4014084050012909
68,51,2.549999999999999,1199.5826629408737,18.252548186402333,18.256488757766753,18.26297738234659,-0.2763013865693355
68,52,2.5999999999999988,1199.7040917126358,19.284253800914605,19.287799739840906,19.294288364420744,-0.13928881905258098
68,53,2.6499999999999986,1199.8172856845883,20.364170022999627,20.365285382161833,20.37177400674167,-0.004913923327833053
68,54,2.6999999999999984,1199.9287960738734,21.492416621839492,21.491125140041802,21.49761376462164,0.12872661800979515
68,55,2.7499999999999982,1200.031174725429,22.67011110091186,22.666582536334932,22.67307116091477,0.25420802632064293
68,56,2.799999999999998,1200.121422075549,23.897514419845006,23.891977372878365,23.898465997458203,0.3685364396939568
68,57,2.849999999999998,1200.22104547479,25.175944356737205,25.168204905049635,25.174693529629472,0.49324093578989053
68,58,2.8999999999999977,1200.319538601976,26.505688592115263,26.495759035801242,26.50224766038108,0.6178228668572324
68,59,2.9499999999999975,1200.407810332986,27.88797244795467,27.876043343251332,27.88253196783117,0.7332169187695134
68,60,2.9999999999999973,1200.4672332161367,29.31845940646896,29.298610270944327,29.305098895524164,0.8287847862702652
68,61,3.049999999999997,1200.537399347224,30.80334636786536,30.781007697133763,30.7874963217136,0.9397372306044939
68,62,3.099999999999997,1200.6106290861044,32.34396671643041,32.31903324987323,32.32552187445307,1.055283983867314
68,63,3.149999999999997,1200.661033917911,33.93824444399043,33.911323263398046,33.917811887977884,1.1494892517272195
68,64,3.1999999999999966,1200.7213774207603,35.59028107198984,35.56107718713938,35.56756581171922,1.2552169665795239
68,65,3.2499999999999964,1200.7722644049186,37.30122637751549,37.26997744978269,37.276466074362524,1.353110868302883
68,66,3.2999999999999963,1200.809070071832,39.07168297220014,39.027413886623066,39.0339025112029,1.449042274121803
68,67,3.349999999999996,1200.8426222713772,40.90396573127245,40.857366806880556,40.863855431460394,1.547318257602211
68,68,3.399999999999996,1200.8710598352816,42.79965026402883,42.750862635188746,42.75735125976858,1.6427231366810795
68,69,3.4499999999999957,1200.8760162398041,44.755999662603415,44.7058151642689,44.712303788848736,1.7168051472642956
68,70,3.4999999999999956,1200.8865079771654,46.77213947969993,46.72032517891518,46.72681380349502,1.7985317618074166
68,71,3.5499999999999954,1200.8706484294398,48.84517434847897,48.77799805901923,48.78448668359907,1.8689837634449362
68,72,3.599999999999995,1200.8265040725264,50.973242811775364,50.905987679204856,50.91247630378469,1.9167779587642224
68,73,3.649999999999995,1200.7725661668721,53.15567911764301,53.088717344791654,53.09520596937149,1.957135533058516
68,74,3.699999999999995,1200.704494424432,55.390925911462446,55.32481858260648,55.33130720718632,1.9856529951108448
68,75,3.7499999999999947,1200.607998021745,57.67709509204258,57.59737601866925,57.60386464324909,1.9962704796438684
68,76,3.7999999999999945,1200.4932277243402,60.01331709286597,59.936410938665624,59.94289956324546,2.000864098611104
68,77,3.8499999999999943,1200.393541257264,62.40018823899414,62.32525930920562,62.33174793378546,2.023106456978872
68,78,3.899999999999994,1200.2683521692454,64.83459264201461,64.76288037549945,64.76936900007928,2.0223049802789657
68,79,3.949999999999994,1200.1267614179596,67.31602025718006,67.23249413777448,67.23898276235431,2.017474739281605
68,80,3.999999999999994,1199.965514081901,69.84324893383095,69.7648323750081,69.77132099958793,2.005287052165014
68,81,4.049999999999994,1199.7899658451097,72.41572473130697,72.34318116244035,72.34966978702018,1.981487002018512
68,82,4.099999999999993,1199.6056348066716,75.03294918147415,74.96671804154757,74.9732066661274,1.9515537721729357
68,83,4.149999999999993,1199.4042417694184,77.69365335736137,77.61961615613492,77.62610478071475,1.9246553012618257
68,84,4.199999999999993,1199.1733147931288,80.3961467985097,80.33149464321059,80.33798326779042,1.8745240818053532
68,85,4.249999999999993,1198.9456127676567,83.14190933201627,83.08633070472612,83.09281932930595,1.8304970788853598
68,86,4.299999999999993,1198.7338450086431,85.93112115327737,85.86924520131419,85.87573382589402,1.8135420576243724
68,87,4.3499999999999925,1198.4868512886374,88.75946978338851,88.70813647536394,88.71462509994377,1.7780708679340373
68,88,4.399999999999992,1198.2367145922058,91.62873741945019,91.58806719745998,91.59455582203981,1.7425156970011162
68,89,4.449999999999992,1197.9453822981295,94.53549319243552,94.49533897625166,94.50182760083149,1.6706717826668593
68,90,4.499999999999992,1197.6409125494447,97.48118370467702,97.45609887374029,97.46258749832012,1.6098832048177845
68,91,4.549999999999992,1197.3035000544378,100.46363051897966,100.45620376334732,100.46269238792715,1.5192915755873482
68,92,4.599999999999992,1196.956845719398,103.48426532205352,103.49512814282596,103.50161676740579,1.4226351875244305
68,93,4.6499999999999915,1196.5886775871895,106.54157429233621,106.56201533279442,106.56850395737425,1.3302957277839538
68,94,4.699999999999991,1196.1843816859694,109.63360328893427,109.67790745044961,109.68439607502944,1.2065427371905433
68,95,4.749999999999991,1195.8290792217506,112.76758693824287,112.83116409559925,112.83765272017908,1.135367706222693
68,96,4.799999999999991,1195.3997084797466,115.93195510222536,116.0134717891864,116.01996041376623,1.0161036016109144
68,97,4.849999999999991,1195.0197557811996,119.13785383934938,119.24117512460198,119.24766374918181,0.9522135055580463
68,98,4.899999999999991,1194.588295527379,122.37494570327577,122.50497000666172,122.51145863124155,0.8401213382758486
68,99,4.94999999999999,1194.1908577856934,125.65123952168143,125.7983280712025,125.80481669578234,0.7914882681305033
68,100,4.99999999999999,1193.7497878425825,128.95839346879998,129.1335882759089,129.14007690048874,0.7028920404477672
68,101,5.04999999999999,1193.3327252277913,132.30322186231314,132.49871004419657,132.50519866877642,0.6465119472823116
68,102,5.09999999999999,1192.8667741209113,135.67725076309767,135.90383238396674,135.9103210085466,0.5669927135692059
68,103,5.14999999999999,1192.4711995715656,139.0937606252949,139.34316314716588,139.34965177174573,0.5622215614332216
68,104,5.1999999999999895,1191.985416443698,142.53405089967762,142.8126312362927,142.81911986087255,0.4818633840499319
68,105,5.249999999999989,1191.5695923265982,146.0166854039706,146.31998769520268,146.32647631978253,0.49203476528166773
68,106,5.299999999999989,1191.0690221608156,149.52241983778492,149.8605643689427,149.86705299352255,0.42089245247676055
68,107,5.349999999999989,1190.6292579967987,153.06874071145685,153.43070205503182,153.43719067961166,0.43574045395612127
68,108,5.399999999999989,1190.143842875602,156.6419936335234,157.03672215031085,157.0432107748907,0.416160939476087
68,109,5.449999999999989,1189.65046426954,160.24679291077757,160.67195446906936,160.6784430936492,0.3963168358399209
68,110,5.4999999999999885,1189.1143819073145,163.87801423191505,164.34238087793608,164.34886950251592,0.3628122202413185
68,111,5.549999999999988,1188.6238492387372,167.54758116355714,168.0445504027196,168.05103902729945,0.3796815565257108
68,112,5.599999999999988,1188.0398766364403,171.23599534176978,171.77571827560757,171.78220690018742,0.32331443134841026
68,113,5.649999999999988,1187.4974966033917,174.96202901657873,175.54101973683112,175.54750836141096,0.32613439017982526
68,114,5.699999999999988,1186.864105873212,178.70601921104372,179.33536078655214,179.341849411132,0.24359165497726232
68,115,5.749999999999988,1186.3111965098578,182.49348074353682,183.16283911444694,183.16932773902678,0.2749488502512918
68,116,5.799999999999987,1185.6553870090527,186.29585984923315,187.02075829790724,187.02724692248708,0.20688609486091752
68,117,5.849999999999987,1185.0858021418858,190.14210332925938,190.90698787703528,190.91347650161512,0.24968105789532927
68,118,5.899999999999987,1184.402731964473,194.00027458519003,194.82476339938404,194.83125202396388,0.19395616359481013
68,119,5.949999999999987,1183.8179126161024,197.90452989209243,198.77034452274899,198.77683314732883,0.24928674106819898
68,120,5.999999999999987,1183.12149336216,201.81969900027096,202.74686747119193,202.75335609577178,0.22075319232903926
68,121,6.0499999999999865,1182.4938249131455,205.7763119045821,206.7526905461671,206.75917917074693,0.266957612530047
68,122,6.099999999999986,1181.7687178274807,209.74581734300665,210.78576988684634,210.79225851142618,0.24631032982477866
68,123,6.149999999999986,1181.103783646011,213.75539997721955,214.84980251442096,214.8562911390008,0.2966011667387501
68,124,6.199999999999986,1180.3431864928496,217.77702064869885,218.94043442525094,218.9469230498308,0.27189505300222006
68,125,6.249999999999986,1179.6579083693098,221.84166239241446,223.06180425839318,223.06829288297303,0.34420901999838266
68,126,6.299999999999986,1178.849642129545,225.912098206385,227.20907930391775,227.2155679284976,0.30466812648465574
68,127,6.349999999999985,1178.107001213928,230.02392461340705,231.3870377979676,231.39352642254744,0.3620680657606815
68,128,6.399999999999985,1177.2612806145448,234.14407755705827,235.59288183237555,235.5993704569554,0.3198831213620968
68,129,6.449999999999985,1176.4941541732803,238.3077660080249,239.8234456889286,239.82993431350843,0.39620215004403614
68,130,6.499999999999985,1175.729588480551,242.50005615283612,244.08404163070978,244.09053025528962,0.480934538524567
68,131,6.549999999999985,1174.9597084523937,246.71916701872684,248.367433076645,248.37392170122484,0.5919178740278862
68,132,6.5999999999999845,1174.1000788283504,250.94709057405476,252.6817397014876,252.68822832606745,0.6244605701142387
