episode,step,t,x,y,s,lapProgress,offset
94,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
94,1,0.05,1199.9700113323,0.04975097248380041,0.04986835379302083,0.04986835379302083,-0.0297930653590062
94,2,0.1,1199.908272115756,0.11743800913739474,0.11779731725096643,0.11779731725096643,-0.09126600016713127
94,3,0.15000000000000002,1199.817842228847,0.21902968636508272,0.21974332756673304,0.21974332756673304,-0.18129624124760468
94,4,0.2,1199.7043590181647,0.3497438692397343,0.3509021489350084,0.3509021489350084,-0.2942652648276392
94,5,0.25,1199.562007533983,0.5144267785086327,0.5161427999312014,0.5161427999312014,-0.4359689447810878
94,6,0.3,1199.4102732245017,0.7048958393279162,0.7072062498246875,0.7072062498246875,-0.5869541159667695
94,7,0.35,1199.2233205377304,0.9249581066565953,0.9280009799343842,0.9280009799343842,-0.7730411809354473
94,8,0.39999999999999997,1199.0303295562221,1.1812148666620321,1.1850136359059495,1.1850136359059495,-0.9650243590069552
94,9,0.44999999999999996,1198.8286340235745,1.466225224502384,1.470813850608939,1.470813850608939,-1.1655991062758246
94,10,0.49999999999999994,1198.6225859212573,1.7852643015028882,1.7906596145468,1.7906596145468,-1.3703927595292609
94,11,0.5499999999999999,1198.4378231974324,2.127354998714628,2.1334732336826083,2.1334732336826083,-1.5538106751454606
94,12,0.6,1198.2797577487784,2.50497620173755,2.5117122449824487,2.5117122449824487,-1.7103919938319714
94,13,0.65,1198.1481784116966,2.9164640301519724,2.9237136100915677,2.9237136100915677,-1.8403544115854173
94,14,0.7000000000000001,1198.0422846676686,3.3629222533376413,3.3705842334997578,3.3705842334997578,-1.9444941062708736
94,15,0.7500000000000001,1197.9543978137692,3.8436019114802695,3.851605315286045,3.851605315286045,-2.030492662756301
94,16,0.8000000000000002,1197.8773671016115,4.355462114223373,4.36376406939217,4.36376406939217,-2.1055127158101805
94,17,0.8500000000000002,1197.8036621185804,4.888830215724174,4.897417496342615,4.897417496342615,-2.177122604277016
94,18,0.9000000000000002,1197.715634424237,5.453766035626193,5.462694643298882,5.462694643298882,-2.2629311277975304
94,19,0.9500000000000003,1197.6405088376973,6.051469697414005,6.060688713151967,6.060688713151967,-2.335708964314048
94,20,1.0000000000000002,1197.5922578650002,6.672638893904322,6.682042600683255,6.682042600683255,-2.3815202455053353
94,21,1.0500000000000003,1197.5601125519636,7.3321505177485395,7.341675373309581,7.341675373309581,-2.41107542124776
94,22,1.1000000000000003,1197.5467717572883,8.019559304038864,8.02913124829651,8.02913124829651,-2.4217166720042735
94,23,1.1500000000000004,1197.5220509375026,8.737303598826822,8.746967087014784,8.746967087014784,-2.4436187331668893
94,24,1.2000000000000004,1197.514478454209,9.489716538305293,9.518629865937852,9.518629865937852,-2.447574642117425
94,25,1.2500000000000004,1197.51571811661,10.271352241310339,10.300196723357166,10.300196723357166,-2.437126850065465
94,26,1.3000000000000005,1197.48324395162,11.083517804247183,11.112688494577341,11.112688494577341,-2.460030882719848
94,27,1.3500000000000005,1197.4675148972706,11.939245374744647,11.968541981255147,11.968541981255147,-2.465677775818225
94,28,1.4000000000000006,1197.4610534021047,12.819254214515437,12.84856587387727,12.84856587387727,-2.4617717025065398
94,29,1.4500000000000006,1197.434463813796,13.733173483366286,13.762734965395815,13.762734965395815,-2.4775928369620117
94,30,1.5000000000000007,1197.4206504943345,14.687014558823995,14.716672579763703,14.716672579763703,-2.480168282352812
94,31,1.5500000000000007,1197.4180759901064,15.660917044969718,15.690537811551046,15.690537811551046,-2.471269354966579
94,32,1.6000000000000008,1197.4031433853422,16.6727887399337,16.702515204363177,16.702515204363177,-2.474280366672057
94,33,1.6500000000000008,1197.394521066015,17.719887167855294,17.749642545999706,17.749642545999706,-2.470566535271056
94,34,1.7000000000000008,1197.3858144481608,18.793054785177453,18.822838261064874,18.822838261064874,-2.4666298832491775
94,35,1.7500000000000009,1197.337941822122,19.902362109225916,19.95224516115881,19.95224516115881,-2.4928468632213066
94,36,1.800000000000001,1197.3114917214723,21.05809486546539,21.10827445205104,21.10827445205104,-2.4966005638596607
94,37,1.850000000000001,1197.3092446002613,22.237310309231468,22.287306710103415,22.287306710103415,-2.4756948985489333
94,38,1.900000000000001,1197.3064383138671,23.459120087156517,23.508936070328684,23.508936070328684,-2.45451200657949
94,39,1.950000000000001,1197.3149973243453,24.707131075320437,24.75653844751665,24.75653844751665,-2.4214515820029208
94,40,2.000000000000001,1197.3146880623501,25.996239245367224,26.045404201648914,26.045404201648914,-2.3964508310256
94,41,2.0500000000000007,1197.3067604549647,27.32074727950083,27.369812572457715,27.369812572457715,-2.3783719268854773
94,42,2.1000000000000005,1197.2708365421586,28.68793275265666,28.75617630552337,28.75617630552337,-2.3837346225029736
94,43,2.1500000000000004,1197.257615843344,30.103717343738705,30.171789394602524,30.171789394602524,-2.358036816170865
94,44,2.2,1197.2718714823618,31.5474479444117,31.614582735187994,31.614582735187994,-2.3041049431676854
94,45,2.25,1197.2930130729917,33.03620665706339,33.10219791262321,33.10219791262321,-2.242052101048639
94,46,2.3,1197.286517225776,34.560909338811314,34.626503107707045,34.626503107707045,-2.2066383184097527
94,47,2.3499999999999996,1197.3027477841613,36.139272565532146,36.20382392894307,36.20382392894307,-2.147031830630492
94,48,2.3999999999999995,1197.3361553331665,37.742725707232054,37.82200393670768,37.82200393670768,-2.06866309256202
94,49,2.4499999999999993,1197.3323120721948,39.39497841370645,39.473360621930055,39.473360621930055,-2.0141206789904316
94,50,2.499999999999999,1197.3409647171725,41.097908685673175,41.17492167488032,41.17492167488032,-1.9452994429615518
94,51,2.549999999999999,1197.318347916565,42.84110226172326,42.917825811012705,42.917825811012705,-1.9063053984849343
94,52,2.5999999999999988,1197.310262256989,44.64470926751238,44.72059218294133,44.72059218294133,-1.850654545250888
94,53,2.6499999999999986,1197.3151879698307,46.485300420703076,46.559859841694205,46.559859841694205,-1.7806935895928613
94,54,2.6999999999999984,1197.2722531357788,48.37454923714013,48.46320314762518,48.46320314762518,-1.7463780232405262
94,55,2.7499999999999982,1197.2444972051114,50.32539221751555,50.41342489903079,50.41342489903079,-1.6898639001230704
94,56,2.799999999999998,1197.1913705055176,52.31587302074582,52.40434309524854,52.40434309524854,-1.6569851804557563
94,57,2.849999999999998,1197.098207558547,54.363193525947125,54.453776874970046,54.453776874970046,-1.6616508253637512
94,58,2.8999999999999977,1197.034832326091,56.46870709868021,56.57289636084507,56.57289636084507,-1.6339025275014076
