episode,step,t,x,y,s,lapProgress,offset
78,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
78,1,0.05,3.46871140951003,-0.45212487219173086,0.05220611248365371,0.05220611248365371,-0.0015398582297269424
78,2,0.1,3.4925384722748722,-0.38951672522452946,0.11689585647357176,0.11689585647357176,-0.01893945619017608
78,3,0.15000000000000002,3.52957663724949,-0.3028785548973483,0.20879813023039662,0.20879813023039662,-0.03972335141350483
78,4,0.2,3.58173161387194,-0.18953349848295184,0.3311987637948391,0.3311987637948391,-0.06391691053766173
78,5,0.25,3.663234980761608,-0.056808743498022646,0.4865047005233041,0.4865047005233041,-0.07569508599294163
78,6,0.3,3.7571566928625515,0.1060552018097673,0.6735077256117836,0.6735077256117836,-0.09508119681870503
78,7,0.35,3.8672874023860966,0.3000675070116983,0.8952476138099354,0.8952476138099354,-0.11959588082233619
78,8,0.39999999999999997,4.0061685907453395,0.5136681986425272,1.1497113571102284,1.1497113571102284,-0.13230191446177295
78,9,0.44999999999999996,4.163100729780064,0.7585333507375144,1.4400858342579343,1.4400858342579343,-0.14871233778695658
78,10,0.49999999999999994,4.3462334655023955,1.0273515023638384,1.7652253034232044,1.7652253034232044,-0.1579385573738279
78,11,0.5499999999999999,4.552089165836833,1.3217062655020038,2.1243740160502953,2.1243740160502953,-0.1637263169239562
78,12,0.6,4.780275065659459,1.6333885531596442,2.5106511866945738,2.5106511866945738,-0.16158137953262502
78,13,0.65,5.024571160364798,1.974950525165877,2.9305794906723515,2.9305794906723515,-0.16390132078483605
78,14,0.7000000000000001,5.2913093588874,2.342643273943592,3.3848337471986274,3.3848337471986274,-0.1633586583159423
78,15,0.7500000000000001,5.5646855817298135,2.7429823633297543,3.8694276307612983,3.8694276307612983,-0.17657659006697998
78,16,0.8000000000000002,5.86001693649983,3.16154036279708,4.381652245296026,4.381652245296026,-0.18268824230945607
78,17,0.8500000000000002,6.164498050336453,3.6036086151798092,4.918287410295828,4.918287410295828,-0.19516975397857922
78,18,0.9000000000000002,6.493302910535166,4.06930245456246,5.4883316230099695,5.4883316230099695,-0.20177248371616324
78,19,0.9500000000000003,6.838649067456019,4.563792683592149,6.091392973253581,6.091392973253581,-0.21185030829237145
78,20,1.0000000000000002,7.199864931689062,5.077309746793002,6.719172034528448,6.719172034528448,-0.22022437521947164
78,21,1.0500000000000003,7.579134150528416,5.615418213463807,7.3774570989778105,7.3774570989778105,-0.22838747418481176
78,22,1.1000000000000003,7.985733506418384,6.177804022365555,8.071431717125297,8.071431717125297,-0.22863972655624842
78,23,1.1500000000000004,8.408299773810098,6.769108047026059,8.79819473489726,8.79819473489726,-0.23290773734176876
78,24,1.2000000000000004,8.849990877760394,7.389887824885682,9.560049009388884,9.560049009388884,-0.23895987309003108
78,25,1.2500000000000004,9.306829052505487,8.039493393141909,10.354147356099627,10.354147356099627,-0.24962203242023406
78,26,1.3000000000000005,9.781645078746527,8.708425906660784,11.174431529110695,11.174431529110695,-0.2570275658622269
78,27,1.3500000000000005,10.27696218879682,9.405688184935387,12.029685260180319,12.029685260180319,-0.2644288971445465
78,28,1.4000000000000006,10.796567848367843,10.132589416413762,12.923189302314281,12.923189302314281,-0.26952482427189484
78,29,1.4500000000000006,11.334727409179884,10.885889929583886,13.848957474842317,13.848957474842317,-0.2750625828331454
78,30,1.5000000000000007,11.897217314450026,11.661691329205107,14.807217217236593,14.807217217236593,-0.27407704160347446
78,31,1.5500000000000007,12.48272124431514,12.470606290256192,15.805806730704333,15.805806730704333,-0.2738218309527449
78,32,1.6000000000000008,13.097628035429928,13.303761879458882,16.841258815883307,16.841258815883307,-0.26394373005834576
78,33,1.6500000000000008,13.73765170991313,14.16833155893568,17.916884876298138,17.916884876298138,-0.25212794713603304
78,34,1.7000000000000008,14.407269294120097,15.052596898753203,19.025814482586732,19.025814482586732,-0.22787864656064127
78,35,1.7500000000000009,15.09875645862957,15.959834586060147,20.16618278289013,20.16618278289013,-0.19936839861443323
78,36,1.800000000000001,15.814147512778568,16.8961032447475,21.344074322687582,21.344074322687582,-0.16846723245175474
78,37,1.850000000000001,16.53930019161477,17.8563816100914,22.547140800742152,22.547140800742152,-0.14372868050852286
78,38,1.900000000000001,17.27558340407418,18.851652655451602,23.785083413266147,23.785083413266147,-0.1304806323806576
78,39,1.950000000000001,18.041713846945644,19.860003362490705,25.051120623716418,25.051120623716418,-0.1007131339549038
78,40,2.000000000000001,18.822206709414115,20.896254786083666,26.3481773887028,26.3481773887028,-0.07561592961404957
78,41,2.0500000000000007,19.614212803086293,21.9631458958629,27.6768079087298,27.6768079087298,-0.059146752566756444
78,42,2.1000000000000005,20.432997199240475,23.06511295517568,29.049553032922297,29.049553032922297,-0.04153677807077234
78,43,2.1500000000000004,21.292252378657615,24.194201719189895,30.467992606657393,30.467992606657393,-0.007014370513799733
78,44,2.2,22.183072028024966,25.35761918951976,31.93274476569357,31.93274476569357,0.03299775972906136
78,45,2.25,23.10127774790428,26.56307229672039,33.44760699269107,33.44760699269107,0.07056597628112232
78,46,2.3,24.046723330935823,27.801855144441497,35.005436006394724,35.005436006394724,0.11067391480350997
78,47,2.3499999999999996,25.022041363399584,29.082123700810673,36.61438873420199,36.61438873420199,0.15072339118153538
78,48,2.3999999999999995,26.037145301748524,30.400972007198774,38.27791774509412,38.27791774509412,0.20040327478188824
78,49,2.4499999999999993,27.0912302557964,31.763294614368583,39.999517429199535,39.999517429199535,0.2561930950377698
78,50,2.499999999999999,28.172731130028957,33.17300060409535,41.775569597339846,41.775569597339846,0.3064797354783787
78,51,2.549999999999999,29.272788703354284,34.62282375451345,43.59501053222057,43.59501053222057,0.348295003013396
78,52,2.5999999999999988,30.396805570892074,36.11372252296456,45.46176625896554,45.46176625896554,0.3854663212208824
78,53,2.6499999999999986,31.548183335384056,37.649076776529235,47.38058691542278,47.38058691542278,0.4187939202749107
78,54,2.6999999999999984,32.73221239239511,39.2353361094841,49.35979030256547,49.35979030256547,0.44875108228669647
78,55,2.7499999999999982,33.94371693967898,40.87436809062432,51.39784678796319,51.39784678796319,0.47007942469769437
78,56,2.799999999999998,35.18897578747169,42.55953860278734,53.49307949735197,53.49307949735197,0.4917392164130705
78,57,2.849999999999998,36.46541517285661,44.2907840207776,55.64390951174093,55.64390951174093,0.5116803711352904
78,58,2.8999999999999977,37.76573685803959,46.07160799981216,57.84891858235323,57.84891858235323,0.5219530426025869
78,59,2.9499999999999975,39.086658456642404,47.9027437996655,60.10676008996544,60.10676008996544,0.5194411150533896
78,60,2.9999999999999973,40.4524585390759,49.76511148994341,62.41621461412491,62.41621461412491,0.5350321318820435
78,61,3.049999999999997,41.85804749330757,51.66096672487245,64.7761195666221,64.7761195666221,0.5632455195765389
78,62,3.099999999999997,43.28846772258635,53.59979050717304,67.18538622394122,67.18538622394122,0.5864340050766503
78,63,3.149999999999997,44.737024711962746,55.58517613073396,69.64301941471707,69.64301941471707,0.5970417998777182
78,64,3.1999999999999966,46.20966912837223,57.61164909869545,72.14805464677173,72.14805464677173,0.6031214367542701
78,65,3.2499999999999964,47.699580751638536,59.683033530323385,74.69960931205718,74.69960931205718,0.5968845469330699
78,66,3.2999999999999963,49.2082960777818,61.79717227398744,77.29682224747559,77.29682224747559,0.5808602294709997
78,67,3.349999999999996,50.74358862350575,63.94745346487072,79.93890233646201,79.93890233646201,0.5652012319483747
78,68,3.399999999999996,52.323417092354504,66.11995342462797,82.62507599668453,82.62507599668453,0.5726414162904169
78,69,3.4499999999999957,53.93436839399087,68.32347702760215,85.35462615926332,85.35462615926332,0.5871304719236712
78,70,3.4999999999999956,55.56510366723231,70.56537073053468,88.1268671162258,88.1268671162258,0.5951916866041684
78,71,3.5499999999999954,57.2134158730967,72.84641959426341,90.94113290808103,90.94113290808103,0.5945638905680446
78,72,3.599999999999995,58.896291072321915,75.15356926223225,93.79680481089424,93.79680481089424,0.6066680245402171
78,73,3.649999999999995,60.60581643505142,77.49179913782677,96.69327402630397,96.69327402630397,0.6221707145179414
78,74,3.699999999999995,62.3252243107674,79.87252168765112,99.6299730929621,99.6299730929621,0.6207944131292129
78,75,3.7499999999999947,64.08045786164865,82.27630248851953,102.60634474833056,102.60634474833056,0.6349550914127413
78,76,3.7999999999999945,65.86546176798089,84.70686603120218,105.62186323471242,105.62186323471242,0.6575550915225346
78,77,3.8499999999999943,67.68315998332838,87.1614707010668,108.6760217854619,108.6760217854619,0.6925755752784806
78,78,3.899999999999994,69.54238970895238,89.63312298335583,111.76832573365306,111.76832573365306,0.7512705937599182
78,79,3.949999999999994,71.43547728523993,92.12678437207396,114.89830387471818,114.89830387471818,0.8245135424473199
78,80,3.999999999999994,73.34975470169469,94.65104898928658,118.0654960067225,118.0654960067225,0.8970049609964961
78,81,4.049999999999994,75.31085980191827,97.18684381286468,121.26946793695336,121.26946793695336,1.0006915575490594
78,82,4.099999999999993,77.31437244304819,99.73683155536625,124.50978705853298,124.50978705853298,1.1304312214960979
78,83,4.149999999999993,79.32224008804856,102.32800553624502,127.78603662227967,127.78603662227967,1.2395683069444612
78,84,4.199999999999993,81.35891696528181,104.94221204566904,131.09783149351637,131.09783149351637,1.3585565698544915
78,85,4.249999999999993,83.41278399291407,107.58737605760867,134.44478357858088,134.44478357858088,1.473335302805646
78,86,4.299999999999993,85.46696004851414,110.27524795015708,137.82653273553467,137.82653273553467,1.5633344338000272
78,87,4.3499999999999925,87.53892820782553,112.99275714561936,141.24272614480188,141.24272614480188,1.6503820238500628
78,88,4.399999999999992,89.62475450638732,115.74232039163361,144.6930088529832,144.6930088529832,1.7298718045095123
78,89,4.449999999999992,91.75088580914476,118.50440517377466,148.1770623609932,148.1770623609932,1.834671994484336
78,90,4.499999999999992,93.91928994008455,121.27717730882064,151.69454709469713,151.69454709469713,1.967455971306041
78,91,4.549999999999992,96.11421401855735,124.07162246421787,155.245137241273,155.245137241273,2.109020036776297
78,92,4.599999999999992,98.32624998692306,126.89415807186529,158.82850211165652,158.82850211165652,2.2479681835166727
78,93,4.6499999999999915,100.54488404934047,129.75201664321904,162.4443791571569,162.4443791571569,2.3715467658623077
78,94,4.699999999999991,102.79826108611769,132.62449673942183,166.09246655109976,166.09246655109976,2.514692750001178
78,95,4.749999999999991,105.02608135765782,135.55483598164622,169.77244444078548,169.77244444078548,2.6032024569803474
78,96,4.799999999999991,107.24307748502272,138.53206005631205,173.48410430584704,173.48410430584704,2.655432577112446
78,97,4.849999999999991,109.44189652909931,141.56115992397343,177.22715788738608,177.22715788738608,2.66250763389373
78,98,4.899999999999991,111.67477166620834,144.60404935199116,181.0013432473341,181.0013432473341,2.689068738721345
78,99,4.94999999999999,113.9136285456772,147.68070931636163,184.8063639406425,184.8063639406425,2.7006526327066673
78,100,4.99999999999999,116.1596792981263,150.78995506974871,188.6420448405156,188.6420448405156,2.69892094559687
78,101,5.04999999999999,118.45488424439637,153.90114524470954,192.50810811008446,192.50810811008446,2.735839050478083
78,102,5.09999999999999,120.75041564209698,157.0492897265928,196.4043109815083,196.4043109815083,2.7513227861040663
78,103,5.14999999999999,123.02093761079195,160.25242346575206,200.33042243740695,200.33042243740695,2.714270878918057
78,104,5.1999999999999895,125.28531054118513,163.49662640826492,204.28615998786353,204.28615998786353,2.6481049359097324
