episode,step,t,x,y,s,lapProgress,offset
66,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
66,1,0.05,3.463190358069219,-0.4522178589191992,0.04889416069063322,0.04889416069063322,-0.0059581871971393086
66,2,0.1,3.511446595522153,-0.3923646348386419,0.12567319715645103,0.12567319715645103,-0.001951636893951188
66,3,0.15000000000000002,3.581052607621075,-0.3022717687946524,0.23946659550826357,0.23946659550826357,0.0016238244582638744
66,4,0.2,3.6830403756077565,-0.1901965541168858,0.390052072793211,0.390052072793211,0.018546371395331097
66,5,0.25,3.802379979832221,-0.05298110872357467,0.5711769389461173,0.5711769389461173,0.0347883679483508
66,6,0.3,3.938809052040946,0.11283694159939703,0.7854924031915844,0.7854924031915844,0.048107502375744945
66,7,0.35,4.081227703355361,0.3084922657487681,1.0274916092793482,1.0274916092793482,0.04878747524613922
66,8,0.39999999999999997,4.2431592200641735,0.5285885940005446,1.3007305960521616,1.3007305960521616,0.05094754952646331
66,9,0.44999999999999996,4.412158787732436,0.7684910091115436,1.5941588645960185,1.5941588645960185,0.047222785439434076
66,10,0.49999999999999994,4.591591927327127,1.041659292949328,1.9206537394962901,1.9206537394962901,0.032449175740234155
66,11,0.5499999999999999,4.773589648914314,1.337759403185228,2.2672301125270837,2.2672301125270837,0.006309864321238267
66,12,0.6,4.972691984343468,1.6643456066320907,2.648531857360957,2.648531857360957,-0.023844200774915975
66,13,0.65,5.192389641900307,2.0090360681008246,3.056574284044873,3.056574284044873,-0.04792641390809059
66,14,0.7000000000000001,5.433893948216347,2.3797575554311656,3.498489326437063,3.498489326437063,-0.06960235552824194
66,15,0.7500000000000001,5.6845045658687114,2.7829579137100406,3.9720553113332935,3.9720553113332935,-0.10294104994743669
66,16,0.8000000000000002,5.95513823373915,3.215891826379381,4.481447885996034,4.481447885996034,-0.13748898480112867
66,17,0.8500000000000002,6.252422119243965,3.6736829771424446,5.026609429642985,5.026609429642985,-0.16501731156934898
66,18,0.9000000000000002,6.567111976412266,4.147098117887251,5.594625822228214,5.594625822228214,-0.18757788437886275
66,19,0.9500000000000003,6.9129586455314715,4.644488642589489,6.200330304428674,6.200330304428674,-0.1989503443893116
66,20,1.0000000000000002,7.282921426532076,5.163933518580196,6.838039295964913,6.838039295964913,-0.20371276315878245
66,21,1.0500000000000003,7.684698154722188,5.706672980642365,7.5132700232812795,7.5132700232812795,-0.19635559777434175
66,22,1.1000000000000003,8.105726728451485,6.260258018972712,8.208572834710205,8.208572834710205,-0.17975876136589541
66,23,1.1500000000000004,8.545522601631626,6.845010122169171,8.940127568018523,8.940127568018523,-0.16622715269721708
66,24,1.2000000000000004,9.023479172092674,7.446116202663024,9.707301385371608,9.707301385371608,-0.13136546568314664
66,25,1.2500000000000004,9.527155322899876,8.073154565413539,10.510565495886446,10.510565495886446,-0.09084512764427866
66,26,1.3000000000000005,10.052924271817282,8.729694308590492,11.350675537739486,11.350675537739486,-0.049704641572078545
66,27,1.3500000000000005,10.594774146908966,9.390036409643754,12.203292198509432,12.203292198509432,0.002235779467950977
66,28,1.4000000000000006,11.15424019238804,10.068153959683462,13.080636328808414,13.080636328808414,0.05802954924355772
66,29,1.4500000000000006,11.725362713722285,10.77099360431713,13.984842758004714,13.984842758004714,0.10877631115053404
66,30,1.5000000000000007,12.32068097869291,11.476198990728818,14.905148427748388,14.905148427748388,0.17773969179083637
66,31,1.5500000000000007,12.945883671612753,12.186942369755105,15.847446793118042,15.847446793118042,0.2677044925592752
66,32,1.6000000000000008,13.56851110159107,12.936467374801508,16.81966484581278,16.81966484581278,0.3328559143830865
66,33,1.6500000000000008,14.21258325982599,13.694078860240598,17.81100400795135,17.81100400795135,0.4106426323560934
66,34,1.7000000000000008,14.875641525539024,14.467605474187959,18.82636616063745,18.82636616063745,0.4944840607068606
66,35,1.7500000000000009,15.560096296967396,15.273790045548608,19.880729493545125,19.880729493545125,0.5765197812853811
66,36,1.800000000000001,16.259180674515587,16.12177986584062,20.977514079557427,20.977514079557427,0.6459434737179123
66,37,1.850000000000001,16.971017651386898,16.981228367862677,22.091079526384956,22.091079526384956,0.718988698757269
66,38,1.900000000000001,17.691827368241235,17.86579953328383,23.230259318518748,23.230259318518748,0.7845798246827939
66,39,1.950000000000001,18.421411267656918,18.775959014878758,24.395314375301684,24.395314375301684,0.8422830558596746
66,40,2.000000000000001,19.154428430177564,19.72354749017844,25.592676446127857,25.592676446127857,0.8808525745118077
66,41,2.0500000000000007,19.880301831258997,20.700018164866606,26.80928448375175,26.80928448375175,0.8967288370578033
66,42,2.1000000000000005,20.630937253689247,21.696120081316643,28.056311147573943,28.056311147573943,0.9211637522197523
66,43,2.1500000000000004,21.3933777834964,22.726925841090775,29.33837566952218,29.33837566952218,0.9348252835315409
66,44,2.2,22.178050073523156,23.781269255078325,30.65250971822591,30.65250971822591,0.9527273716672771
66,45,2.25,22.972079737408905,24.861539758624208,31.993166696466716,31.993166696466716,0.9630392413343658
66,46,2.3,23.784518997600326,25.954800793612925,33.35513839966043,33.35513839966043,0.9806551950293523
66,47,2.3499999999999996,24.604607104852608,27.09021890186583,34.75575183267162,34.75575183267162,0.9797633016243601
66,48,2.3999999999999995,25.43441484461039,28.25719953097269,36.18760668398608,36.18760668398608,0.9682861444930533
66,49,2.4499999999999993,26.296106118459264,29.457530655994383,37.665199268897155,37.665199268897155,0.9631079074416943
66,50,2.499999999999999,27.177199984159504,30.70429656999407,39.19178822300677,39.19178822300677,0.9464402838383235
66,51,2.549999999999999,28.088706763361394,31.9786908661932,40.75856101348885,40.75856101348885,0.9382466106904148
66,52,2.5999999999999988,29.022041528009062,33.28380938955314,42.36304725502709,42.36304725502709,0.9297587586855387
66,53,2.6499999999999986,29.98961340290496,34.61820371204955,44.01131881393098,44.01131881393098,0.931858546475131
66,54,2.6999999999999984,31.003105198058574,35.98661876145239,45.714043303886235,45.714043303886235,0.9512497574390681
66,55,2.7499999999999982,32.05107136252391,37.38075616415217,47.45783522655918,47.45783522655918,0.9835283864566715
66,56,2.799999999999998,33.11640995937999,38.81985467321964,49.24824033038562,49.24824033038562,1.0035386074385835
66,57,2.849999999999998,34.23101699547936,40.28808273355666,51.0910973627049,51.0910973627049,1.046427090675942
66,58,2.8999999999999977,35.38517006000107,41.79508805789221,52.988571071828595,52.988571071828595,1.0986560778856538
66,59,2.9499999999999975,36.56412800064474,43.35321157976238,54.9420026558382,54.9420026558382,1.1410327437005752
66,60,2.9999999999999973,37.77009402644269,44.95705784530493,56.948288805487536,56.948288805487536,1.1785404601270342
66,61,3.049999999999997,39.02463915245546,46.594653512277645,59.010409707162395,59.010409707162395,1.235640622700041
66,62,3.099999999999997,40.32873123922014,48.2661228520886,61.12899072429905,61.12899072429905,1.3130617191144267
66,63,3.149999999999997,41.67511842233204,49.97483225329989,63.30255134330043,63.30255134330043,1.4029533214039853
66,64,3.1999999999999966,43.07084061434415,51.713964349174496,65.52965194784701,65.52965194784701,1.5150059535007832
66,65,3.2499999999999964,44.50670739533147,53.48854844827363,67.80902179822756,67.80902179822756,1.6388414197231198
66,66,3.2999999999999963,45.970287926116626,55.30608105821919,70.13941281941432,70.13941281941432,1.759972921885014
66,67,3.349999999999996,47.44922092896173,57.17412745299568,72.51975388257992,72.51975388257992,1.8639757244894264
66,68,3.399999999999996,48.97728497682169,59.0669972512393,74.94899742032759,74.94899742032759,1.9932492398596535
