episode,step,t,x,y,s,lapProgress,offset
27,0,0.0,1199.999967221492,0.008346935639467135,0.008346999999999827,0.008346999999999827,6.880347907798993e-19
27,1,0.05,1200.0047973218132,-0.01469612588277619,0.0,0.008346999999999827,0.004739573419782715
27,2,0.1,1199.9874672078356,-0.0005166717850406729,0.0,0.008346999999999827,-0.012534724488953857
27,3,0.15000000000000002,1199.9400660887277,-0.01936624052640417,0.0,0.008346999999999827,-0.06000949999802295
27,4,0.2,1199.9284477195997,-0.06677980178811965,0.0,0.008346999999999827,-0.07181397168230517
27,5,0.25,1199.8836002157675,-0.11672192617157143,0.0,0.008346999999999827,-0.11685725147228643
27,6,0.3,1199.804163352845,-0.16279843577302655,0.0,0.008346999999999827,-0.1964744434523851
27,7,0.35,1199.6888310484342,-0.18035771429834196,0.0,0.008346999999999827,-0.31187481352818736
27,8,0.39999999999999997,1199.574605454462,-0.1766712911924779,0.0,0.008346999999999827,-0.42608505023788024
27,9,0.44999999999999996,1199.4978500707296,-0.14963761358663544,0.0,0.008346999999999827,-0.5027336814080059
27,10,0.49999999999999994,1199.4009100175806,-0.15560535644421353,0.0,0.008346999999999827,-0.5996964223003576
27,11,0.5499999999999999,1199.2567725342321,-0.1733502569038668,0.0,0.008346999999999827,-0.7439024781417174
27,12,0.6,1199.0718422702487,-0.1854504459414412,0.0,0.008346999999999827,-0.9288788334075626
27,13,0.65,1198.9225460620942,-0.22654792416090092,0.0,0.008346999999999827,-1.0783352794007284
27,14,0.7000000000000001,1198.8084631221327,-0.2646087500664748,0.0,0.008346999999999827,-1.1925668038418238
27,15,0.7500000000000001,1198.7281677056856,-0.3173228793842824,0.0,0.008346999999999827,-1.273068608531344
27,16,0.8000000000000002,1198.6546676480157,-0.33236066100831096,0.0,0.008346999999999827,-1.346627152548893
27,17,0.8500000000000002,1198.6239423204331,-0.36791692341194404,0.0,0.008346999999999827,-1.377491871977241
27,18,0.9000000000000002,1198.63337988437,-0.37939666681457396,0.0,0.008346999999999827,-1.3680994615408537
27,19,0.9500000000000003,1198.6621227894873,-0.4292306555003316,0.0,0.008346999999999827,-1.3395524751621202
27,20,1.0000000000000002,1198.733922259404,-0.46364002865518633,0.0,0.008346999999999827,-1.2678886838088994
27,21,1.0500000000000003,1198.763802715473,-0.5199049957464735,0.0,0.008346999999999827,-1.2382294095777682
27,22,1.1000000000000003,1198.8387874438808,-0.5876118311200784,0.0,0.008346999999999827,-1.1635111427859874
27,23,1.1500000000000004,1198.9390622396181,-0.630955585407272,0.0,0.008346999999999827,-1.0634073303169909
27,24,1.2000000000000004,1199.067436214201,-0.6411969275152941,0.0,0.008346999999999827,-0.9350745631298542
27,25,1.2500000000000004,1199.1633981532461,-0.6199804694775637,0.0,0.008346999999999827,-0.8390300473889354
27,26,1.3000000000000005,1199.2680160664936,-0.5582867634201053,0.0,0.008346999999999827,-0.734170670815822
27,27,1.3500000000000005,1199.3589427504176,-0.4841140160885622,0.0,0.008346999999999827,-0.64295341304384
27,28,1.4000000000000006,1199.4524170832342,-0.4437966613476007,0.0,0.008346999999999827,-0.5493214754972197
27,29,1.4500000000000006,1199.570692279861,-0.3822769478120904,0.0,0.008346999999999827,-0.43080560411607227
27,30,1.5000000000000007,1199.6582335142134,-0.35348665216695135,0.0,0.008346999999999827,-0.3431519858247755
27,31,1.5500000000000007,1199.710112957937,-0.31343667920115087,0.0,0.008346999999999827,-0.2911156666518581
27,32,1.6000000000000008,1199.7969348823767,-0.24398898926391283,0.0,0.008346999999999827,-0.20402169192328273
27,33,1.6500000000000008,1199.8694956586594,-0.14908327486143721,0.0,0.008346999999999827,-0.13108878221804054
27,34,1.7000000000000008,1199.9471894158742,-0.03552424944092157,0.0,0.008346999999999827,-0.052949679966350104
27,35,1.7500000000000009,1200.0606482829128,0.0827180001280327,0.08247919768315809,0.09082619768315792,0.06097264726909491
27,36,1.800000000000001,1200.197009701446,0.21888372649146687,0.21810838546256958,0.2264553854625694,0.19786773455396672
27,37,1.850000000000001,1200.3457703927645,0.32769107560616145,0.32633071523803464,0.33467771523803447,0.34705456319806544
27,38,1.900000000000001,1200.5304556045444,0.4077647895561752,0.40567855650355517,0.414025556503555,0.5320527988719831
27,39,1.950000000000001,1200.6743783959414,0.46405803177503185,0.46140618263916366,0.4697531826391635,0.6761955430123677
27,40,2.000000000000001,1200.7834035958795,0.49073425158282774,0.4876540568982394,0.4960010568982392,0.7853246592997013
27,41,2.0500000000000007,1200.9074159371844,0.5172928612817758,0.5137254677400614,0.5220724677400612,0.9094403395410162
27,42,2.1000000000000005,1201.0719817935399,0.5201819302169789,0.5159682674530524,0.5243152674530521,1.0740162723099052
27,43,2.1500000000000004,1201.2781217117695,0.5155171965633804,0.510494062282142,0.5243152674530521,1.2801362827542546
27,44,2.2,1201.4764034404384,0.5112663697333943,0.5054646197022953,0.5243152674530521,1.4783997896332528
27,45,2.25,1201.632318171363,0.4853735842323335,0.47895975970772825,0.5243152674530521,1.6342116378895457
27,46,2.3,1201.8274298062117,0.4605599227057328,0.45338008988076595,0.5243152674530521,1.8292243255362832
27,47,2.3499999999999996,1202.0547507175465,0.46761435794593065,0.459541785889976,0.5304769634622621,2.0565711867174357
27,48,2.3999999999999995,1202.2519741608664,0.44123628607372,0.43238942474881625,0.5304769634622621,2.2536895231427074
27,49,2.4499999999999993,1202.4877916920232,0.40126756223120186,0.39149495819069385,0.5304769634622621,2.4893482795923303
27,50,2.499999999999999,1202.76759717687,0.3807123543541639,0.3698411180616157,0.5304769634622621,2.7690708870608094
27,51,2.549999999999999,1203.0850268924275,0.3325925172315351,0.3204751115985381,0.5304769634622621,3.086309189366047
27,52,2.5999999999999988,1203.3810397107015,0.2825085819180168,0.26922912583177944,0.5304769634622621,3.3821230465496646
27,53,2.6499999999999986,1203.6467373629093,0.26596440348337624,0.25164168540440846,0.5304769634622621,3.6477536813944593
27,54,2.6999999999999984,1203.89271990537,0.26352064540046244,0.24823197746174608,0.5304769634622621,3.893724730586654
27,55,2.7499999999999982,1204.1362038591642,0.252204631521188,0.23595989404283352,0.5304769634622621,4.137162369200534
27,56,2.799999999999998,1204.36167100579,0.21964509804216717,0.2025152064793051,0.5304769634622621,4.362499916674828
27,57,2.849999999999998,1204.6275521233483,0.18551126170819573,0.16733752331485016,0.5304769634622621,4.628244941208061
27,58,2.8999999999999977,1204.8911771215323,0.12000392444528346,0.10079544086784567,0.5304769634622621,4.891610660629407
27,59,2.9499999999999975,1205.1645273655965,0.09557050065905202,0.07528876433913798,0.5304769634622621,5.164862847410007
27,60,2.9999999999999973,1205.4844446208103,0.08589245091312676,0.06435448032252648,0.5304769634622621,5.48473963034908
27,61,3.049999999999997,1205.7775399945012,0.0663929241777827,0.04370412405787514,0.5304769634622621,5.777756169827754
27,62,3.099999999999997,1206.0792362826733,0.0832728704280548,0.059399184645227025,0.5461720240496141,6.079516418958339
