episode,step,t,x,y,s,lapProgress,offset
77,0,0.0,3.4442472818675243,-0.48855973694944094,0.008346999999999993,0.008346999999999993,0.0
77,1,0.05,3.4700885419295635,-0.4552248666356561,0.05050199354422499,0.05050199354422499,0.0013931330579481157
77,2,0.1,3.5062577969067257,-0.3952711479812032,0.12027666419742214,0.12027666419742214,-0.00445141323223814
77,3,0.15000000000000002,3.5617031538600217,-0.3150553244650159,0.21776681146610127,0.21776681146610127,-0.006557864178682572
77,4,0.2,3.6245581418084294,-0.20599434154298005,0.34296942652333706,0.34296942652333706,-0.019571422060549206
77,5,0.25,3.7072131096213057,-0.07484007377311763,0.49767814991172044,0.49767814991172044,-0.029495965673889644
77,6,0.3,3.7925587278884896,0.08968241452535744,0.6809972477847632,0.6809972477847632,-0.05680222994316475
77,7,0.35,3.890420882292885,0.2790912930768973,0.8918154778723175,0.8918154778723175,-0.08855751929112733
77,8,0.39999999999999997,4.0077043308311024,0.4898312529582082,1.131300324652536,1.131300324652536,-0.11708375553863182
77,9,0.44999999999999996,4.146011835444251,0.7281007676652795,1.4054130285993844,1.4054130285993844,-0.14471621844020616
77,10,0.49999999999999994,4.304033388954642,0.9925476975987957,1.712290194718186,1.712290194718186,-0.17172353300483187
77,11,0.5499999999999999,4.481359594513185,1.2823714682086491,2.0510432414972986,2.0510432414972986,-0.19796804645378263
77,12,0.6,4.680496947399743,1.5969542715984721,2.4226410449872833,2.4226410449872833,-0.22105696034518293
77,13,0.65,4.898604911215714,1.9389713625845346,2.827585729489274,2.827585729489274,-0.2448598362239604
77,14,0.7000000000000001,5.133439667888192,2.3103036275531155,3.26608568295368,3.26608568295368,-0.2722971239877344
77,15,0.7500000000000001,5.3849142867113855,2.706626547172858,3.734586465014831,3.734586465014831,-0.3009040765740686
77,16,0.8000000000000002,5.641285921591193,3.1198870665722125,4.21967991330692,4.21967991330692,-0.33547311603512897
77,17,0.8500000000000002,5.899763850686263,3.5536206739758947,4.7225942670541095,4.7225942670541095,-0.380337743702529
77,18,0.9000000000000002,6.1840855200304885,4.006305988628328,5.256032364771462,5.256032364771462,-0.4153632230579051
77,19,0.9500000000000003,6.48839785950653,4.483626807860493,5.821129785745415,5.821129785745415,-0.44862084231175764
77,20,1.0000000000000002,6.814920565379153,4.974075476855838,6.409882589102522,6.409882589102522,-0.47157973838349754
77,21,1.0500000000000003,7.160361026366571,5.481756338605726,7.023685884684658,7.023685884684658,-0.4893134296748665
77,22,1.1000000000000003,7.520688798518856,6.006857004071581,7.660329047542271,7.660329047542271,-0.5051972404130705
77,23,1.1500000000000004,7.896818920534294,6.560448272602484,8.329317705688474,8.329317705688474,-0.5249794686178119
